2022-08-09,1572,neutral,0.68797845
2022-08-04,1155,neutral,0.4617078
2022-08-03,965,positive,0.89777035
2022-08-01,408,neutral,0.59660965
2022-08-01,455,neutral,0.74790126
2022-08-01,432,positive,0.61070645
2022-08-01,10607,neutral,0.65574926
2022-08-01,1205,neutral,0.48924622
2022-07-29,478,neutral,0.5217139
2022-07-29,363,neutral,0.7585678
2022-07-29,2233,neutral,0.50968194
2022-07-29,391,positive,0.9320974
2022-07-27,368,neutral,0.6102736
2022-07-26,8064,neutral,0.5369085
2022-07-25,770,positive,0.9163278
2022-07-25,969,negative,0.4945721
2022-07-25,1173,negative,0.93123686
2022-07-25,783,negative,0.89823365
2022-07-25,6506,positive,0.98223674
2022-07-22,485,neutral,0.61932087
2022-07-19,1885,positive,0.7835332
2022-07-19,2041,neutral,0.4418417
2022-07-19,5083,positive,0.98447907
2022-07-19,3689,neutral,0.5361904
2022-07-19,5333,neutral,0.47138816
2022-07-19,520,neutral,0.74751353
2022-07-18,1239,positive,0.860146
2022-07-15,20083,positive,0.5394281
2022-07-15,351,neutral,0.6454428
2022-07-15,979,positive,0.93755543
2022-07-14,685,positive,0.9904467
2022-07-13,1273,positive,0.51701343
2022-07-13,539,positive,0.7786681
2022-07-12,6426,positive,0.6981505
2022-07-11,2267,neutral,0.5927241
2022-07-08,12751,positive,0.9924209
2022-07-07,514,neutral,0.8095723
2022-07-07,15356,neutral,0.711696
2022-07-06,1016,positive,0.52863306
2022-06-21,1007,positive,0.90178293
2022-06-20,1665,positive,0.95161754
2022-06-20,1068,positive,0.6398239
2022-06-20,341,neutral,0.8397387
