2021-03-05,5895,neutral,0.8272031
2021-03-05,469,neutral,0.45405257
2021-03-05,221,neutral,0.5341363
2021-03-05,1103,positive,0.5287334
2021-03-04,405,neutral,0.86592644
2021-03-04,695,positive,0.9787228
2021-03-04,1039,neutral,0.60156506
2021-03-04,8522,positive,0.7266906
2021-03-04,2426,neutral,0.8060763
2021-03-04,8054,neutral,0.9034893
2021-03-03,2171,neutral,0.74571496
2021-03-03,6425,neutral,0.86172134
2021-03-03,253,positive,0.8943913
2021-03-03,219,positive,0.6297235
2021-03-03,182,positive,0.9111812
2021-03-03,135,positive,0.78005064
2021-03-03,221,neutral,0.5273004
2021-03-03,117,positive,0.838836
2021-03-03,154,neutral,0.7190117
2021-03-03,125,neutral,0.73081434
2021-03-03,132,neutral,0.6932934
2021-03-03,537,neutral,0.717681
2021-03-03,2170,neutral,0.7445251
2021-03-03,222,neutral,0.63838094
2021-03-03,686,neutral,0.5721688
2021-03-03,7857,neutral,0.91933405
2021-03-03,217,positive,0.7880545
2021-03-03,163,neutral,0.56950575
2021-03-02,4616,neutral,0.59082085
2021-03-02,8599,negative,0.87231654
2021-03-02,957,negative,0.80935466
2021-03-02,352,positive,0.49977538
2021-03-02,212,neutral,0.7561797
2021-03-02,5587,neutral,0.81628686
2021-03-02,450,positive,0.97393394
2021-03-02,123,positive,0.94950426
2021-03-01,8788,neutral,0.88727295
2021-03-01,11321,neutral,0.59778875
2021-03-01,4935,neutral,0.7645256
2021-03-01,790,neutral,0.8201572
2021-02-26,4460,neutral,0.47640553
2021-02-26,13850,neutral,0.8683122
2021-02-26,197,neutral,0.5341363
2021-02-26,298,neutral,0.57361096
2021-02-26,159,neutral,0.73782265
2021-02-26,2002,positive,0.7884488
2021-02-26,5771,positive,0.5366425
2021-02-26,347,neutral,0.87698245
2021-02-26,279,neutral,0.58566636
2021-02-26,94,neutral,0.53205734
2021-02-26,155,neutral,0.5835899
2021-02-26,309,negative,0.5760548
2021-02-26,533,positive,0.9803953
2021-02-25,134,neutral,0.70222163
2021-02-25,336,neutral,0.88335186
2021-02-25,2934,neutral,0.6537769
2021-02-25,90,neutral,0.6486467
2021-02-25,11777,neutral,0.53309476
2021-02-25,17502,neutral,0.72554016
2021-02-25,303,positive,0.9287346
2021-02-25,6062,neutral,0.91524637
2021-02-25,824,positive,0.72845936
2021-02-25,6861,positive,0.6054267
2021-02-24,1815,positive,0.97712225
2021-02-24,5527,neutral,0.7339543
2021-02-24,20749,neutral,0.6761504
2021-02-24,193,neutral,0.8062938
2021-02-24,137,positive,0.63033724
2021-02-24,203,neutral,0.8239886
2021-02-24,101,neutral,0.7962615
2021-02-24,183,positive,0.50206804
2021-02-24,435,positive,0.511146
2021-02-24,71,neutral,0.88978577
2021-02-24,424,neutral,0.502604
2021-02-24,186,neutral,0.83958936
2021-02-23,469,neutral,0.7875739
2021-02-23,1295,neutral,0.53744435
2021-02-23,14196,neutral,0.74310243
2021-02-23,330,positive,0.64910525
2021-02-23,4080,neutral,0.6247897
2021-02-23,459,positive,0.9661742
2021-02-23,260,negative,0.75911313
2021-02-23,694,neutral,0.6354282
2021-02-23,131,positive,0.7320813
2021-02-23,231,neutral,0.86556727
2021-02-23,253,negative,0.47911298
2021-02-23,1897,neutral,0.66185296
2021-02-22,1967,positive,0.87633955
2021-02-22,278,positive,0.5053452
2021-02-22,235,neutral,0.78984356
2021-02-22,3025,neutral,0.7576214
2021-02-22,10729,neutral,0.7255556
2021-02-22,18107,neutral,0.8246059
2021-02-22,647,positive,0.96234834
2021-02-22,2836,neutral,0.84268796
2021-02-22,167,neutral,0.5095087
2021-02-22,1678,negative,0.5037661
2021-02-22,9954,neutral,0.8039165
2021-02-22,3475,neutral,0.8364656
2021-02-22,15731,neutral,0.735263
2021-02-22,611,positive,0.9556032
2021-02-22,588,positive,0.785346
2021-02-22,374,positive,0.6316046
2021-02-22,2786,positive,0.9539082
2021-02-22,434,neutral,0.5095087
2021-02-22,2009,positive,0.5889548
2021-02-22,2598,neutral,0.5898604
2021-02-22,177,neutral,0.5341363
2021-02-22,240,neutral,0.80082554
2021-02-22,26365,neutral,0.5034043
2021-02-22,13101,neutral,0.7075552
2021-02-19,1591,positive,0.98086756
2021-02-19,202,positive,0.70684713
2021-02-19,865,positive,0.69565755
2021-02-19,1971,negative,0.62165844
2021-02-19,896,neutral,0.64816415
2021-02-19,1152,positive,0.75468516
2021-02-18,461,neutral,0.57172465
2021-02-17,9953,negative,0.6240972
2021-02-17,710,positive,0.6370036
2021-02-16,2801,negative,0.58710325
2021-02-16,2417,positive,0.8876121
2021-02-16,1032,neutral,0.6982208
2021-02-16,378,neutral,0.66821694
2021-02-16,445,positive,0.70645654
2021-02-16,402,neutral,0.77892697
2021-02-16,107,negative,0.7139789
2021-02-15,374,neutral,0.5287457
2021-02-15,7607,negative,0.592598
2021-02-15,10775,neutral,0.47640553
2021-02-15,661,neutral,0.56950575
2021-02-15,658,neutral,0.85871917
2021-02-15,430,neutral,0.70986634
2021-02-15,26294,neutral,0.5783556
2021-02-15,843,positive,0.579695
2021-02-15,5338,neutral,0.800826
2021-02-15,13063,neutral,0.88690186
2021-02-15,12280,neutral,0.69075495
2021-02-15,360,positive,0.55393046
2021-02-15,495,neutral,0.81705964
2021-02-12,2924,negative,0.4955794
2021-02-12,365,neutral,0.81955403
2021-02-12,1259,positive,0.95896006
2021-02-12,2031,negative,0.5942433
2021-02-12,525,positive,0.9887296
2021-02-12,17453,positive,0.96880186
2021-02-11,18229,negative,0.6377117
2021-02-11,407,positive,0.94236064
2021-02-11,281,negative,0.85016656
2021-02-11,3663,positive,0.78625685
2021-02-10,522,neutral,0.76676416
2021-02-10,11622,neutral,0.52991366
2021-02-10,6900,neutral,0.47640553
2021-02-10,291,neutral,0.67431
2021-02-10,26471,neutral,0.58106583
2021-02-10,363,negative,0.81967443
2021-02-10,297,positive,0.8343991
2021-02-10,942,neutral,0.8014821
2021-02-10,292,neutral,0.5095087
2021-02-10,9099,positive,0.9451041
2021-02-10,1963,negative,0.6749945
2021-02-10,1538,negative,0.96972746
2021-02-09,1425,neutral,0.54981667
2021-02-09,672,neutral,0.5168822
2021-02-09,151,positive,0.5431576
2021-02-09,231,neutral,0.46822786
2021-02-09,232,neutral,0.4823098
2021-02-09,1614,neutral,0.68851125
2021-02-09,524,neutral,0.7889218
2021-02-09,235,neutral,0.543008
2021-02-09,8705,neutral,0.79944146
2021-02-09,2363,neutral,0.56440467
2021-02-08,21565,neutral,0.7938952
2021-02-08,351,neutral,0.5916812
2021-02-08,1091,neutral,0.54483086
2021-02-08,616,positive,0.6970654
2021-02-08,381,neutral,0.694067
2021-02-08,601,neutral,0.57588214
2021-02-08,14922,neutral,0.8462578
2021-02-08,9431,neutral,0.76541066
2021-02-08,165,positive,0.9763728
2021-02-08,325,negative,0.8982449
2021-02-08,24858,neutral,0.80536497
2021-02-08,9045,positive,0.58386576
2021-02-08,28190,neutral,0.7509263
2021-02-08,796,positive,0.9810326
2021-02-08,405,positive,0.74741864
2021-02-08,401,neutral,0.6010983
2021-02-08,240,neutral,0.5341363
2021-02-08,195,neutral,0.6005306
2021-02-08,896,neutral,0.5095087
2021-02-08,561,negative,0.48811796
2021-02-08,529,neutral,0.54981667
2021-02-08,2271,neutral,0.7359249
2021-02-08,2102,neutral,0.77983594
2021-02-08,11036,neutral,0.5008367
2021-02-08,679,positive,0.98060423
2021-02-08,10289,neutral,0.872957
2021-02-08,154,neutral,0.609373
2021-02-08,391,neutral,0.64431393
2021-02-08,5715,neutral,0.8514924
2021-02-08,257,neutral,0.6663518
2021-02-08,121,neutral,0.59660965
2021-02-08,142,neutral,0.57728153
2021-02-08,5810,positive,0.97056776
2021-02-08,33730,neutral,0.7800516
2021-02-08,355,neutral,0.7374534
2021-02-08,16445,positive,0.88751256
2021-02-05,728,neutral,0.549108
2021-02-05,3528,neutral,0.67107445
2021-02-05,147,neutral,0.66031736
2021-02-05,199,positive,0.6513566
2021-02-05,155,neutral,0.8613553
2021-02-05,163,neutral,0.74087346
2021-02-05,490,neutral,0.57172465
2021-02-05,279,neutral,0.71658957
2021-02-05,172,negative,0.726292
2021-02-05,206,neutral,0.54891497
2021-02-05,645,negative,0.5454295
2021-02-04,25583,negative,0.54525894
2021-02-04,403,neutral,0.74312824
2021-02-04,10421,positive,0.91331565
2021-02-04,857,negative,0.8697299
2021-02-04,8932,neutral,0.815566
2021-02-04,2519,neutral,0.71492285
2021-02-04,18120,neutral,0.5185176
2021-02-04,21926,positive,0.8732155
2021-02-04,678,positive,0.76746064
2021-02-04,8616,neutral,0.5591407
2021-02-04,6674,neutral,0.47640553
2021-02-04,357,neutral,0.87030613
2021-02-04,2857,neutral,0.4898866
2021-02-02,31071,neutral,0.6519383
2021-02-02,3732,neutral,0.7051663
2021-02-02,160,neutral,0.81078273
2021-02-02,6117,neutral,0.85361826
2021-02-02,813,positive,0.9116473
2021-02-01,3674,neutral,0.65626276
2021-02-01,2008,neutral,0.43066916
2021-02-01,8576,positive,0.53375477
2021-02-01,2694,neutral,0.47640553
2021-02-01,10207,neutral,0.9280072
2021-02-01,141,positive,0.5182783
2021-02-01,183,positive,0.661422
2021-02-01,74,positive,0.95410585
2021-02-01,71,positive,0.8727208
2021-02-01,381,neutral,0.50773233
2021-02-01,249,neutral,0.66998935
2021-02-01,893,neutral,0.5178328
2021-02-01,3681,positive,0.8163361
2021-02-01,15102,positive,0.9830369
2021-02-01,242,neutral,0.7788632
2021-02-01,638,negative,0.47327605
2021-02-01,850,neutral,0.7754866
2021-02-01,2566,neutral,0.47640553
2021-02-01,1317,neutral,0.4802898
2021-02-01,230,neutral,0.79997545
2021-02-01,19981,neutral,0.91641694
2021-01-29,25643,neutral,0.7164729
2021-01-29,667,positive,0.8476767
2021-01-29,358,neutral,0.64823085
2021-01-29,767,neutral,0.59842795
2021-01-29,1051,positive,0.800833
2021-01-29,384,neutral,0.6686995
2021-01-29,785,neutral,0.6345049
2021-01-29,8021,positive,0.92850065
2021-01-29,16179,neutral,0.47640553
2021-01-29,794,negative,0.68863034
2021-01-29,221,neutral,0.65864295
2021-01-29,282,positive,0.9578057
2021-01-29,220,neutral,0.5341363
2021-01-29,186,positive,0.8968266
2021-01-29,167,neutral,0.49300233
2021-01-29,13823,negative,0.84724486
2021-01-29,20328,negative,0.8688047
2021-01-28,257,neutral,0.57172465
2021-01-28,310,neutral,0.55048174
2021-01-28,190,neutral,0.67804337
2021-01-28,2513,neutral,0.53205734
2021-01-28,1222,negative,0.71098924
2021-01-28,306,neutral,0.6214145
2021-01-28,202,positive,0.6357433
2021-01-28,1963,positive,0.97855926
2021-01-28,339,positive,0.56208676
2021-01-28,249,neutral,0.68750226
2021-01-28,151,neutral,0.84001666
2021-01-28,104,positive,0.7708266
2021-01-28,430,neutral,0.57361096
2021-01-28,286,neutral,0.54981667
2021-01-28,71,neutral,0.84853166
2021-01-28,207,negative,0.9147668
2021-01-28,494,neutral,0.7912329
2021-01-28,1179,negative,0.54532063
2021-01-28,131,neutral,0.7994741
2021-01-28,1533,neutral,0.89906424
2021-01-28,2217,positive,0.61794984
2021-01-28,4207,neutral,0.7735367
2021-01-28,13566,neutral,0.831908
2021-01-28,13203,neutral,0.6838787
2021-01-27,781,neutral,0.541406
2021-01-27,1871,neutral,0.47640553
2021-01-27,219,neutral,0.87367773
2021-01-27,11191,neutral,0.7220079
2021-01-27,217,neutral,0.60559756
2021-01-27,326,neutral,0.54981667
2021-01-26,693,neutral,0.57361096
2021-01-26,2600,neutral,0.71585166
2021-01-26,2048,neutral,0.47640553
2021-01-26,12383,positive,0.9781142
2021-01-26,221,negative,0.7518754
2021-01-26,378,positive,0.5345062
2021-01-25,139,neutral,0.5362137
2021-01-25,144,positive,0.8197972
2021-01-25,302,negative,0.9055993
2021-01-25,121,neutral,0.5660193
2021-01-25,100,neutral,0.80009675
2021-01-25,53,neutral,0.6194734
2021-01-25,85,positive,0.56902367
2021-01-25,351,neutral,0.84428006
2021-01-25,67,neutral,0.7053443
2021-01-25,618,positive,0.9155824
2021-01-25,340,neutral,0.6073151
2021-01-25,434,neutral,0.5646715
2021-01-25,114,neutral,0.5341363
2021-01-25,4837,neutral,0.8063277
2021-01-25,264,negative,0.6824193
2021-01-25,545,neutral,0.49805218
2021-01-25,310,positive,0.50566745
2021-01-25,224,positive,0.74013984
2021-01-25,332,neutral,0.54800916
2021-01-25,3114,positive,0.985344
2021-01-25,1357,positive,0.48987368
2021-01-22,558,positive,0.7180793
2021-01-22,5360,neutral,0.6882495
2021-01-22,53421,positive,0.72839385
2021-01-22,248,neutral,0.7583375
2021-01-22,685,positive,0.68280417
2021-01-21,306,neutral,0.53450924
2021-01-21,335,positive,0.9714556
2021-01-18,265,neutral,0.8475195
2021-01-18,1523,neutral,0.52587533
2021-01-18,343,positive,0.48994973
2021-01-18,203,positive,0.94668055
2021-01-18,213,positive,0.85902476
2021-01-18,5949,neutral,0.49981603
2021-01-18,627,neutral,0.5421305
2021-01-18,95,neutral,0.5548061
2021-01-18,99,positive,0.8348191
2021-01-18,83,positive,0.97840875
2021-01-18,440,positive,0.965907
2021-01-18,1382,neutral,0.72093874
2021-01-18,599,neutral,0.5683416
2021-01-18,891,positive,0.97466886
2021-01-18,91,positive,0.699153
2021-01-18,315,negative,0.8081251
2021-01-18,719,positive,0.9915851
2021-01-18,605,neutral,0.8709824
2021-01-15,379,neutral,0.8750609
2021-01-15,306,neutral,0.62516475
2021-01-15,118,positive,0.7704972
2021-01-15,1245,neutral,0.62770164
2021-01-15,5750,positive,0.973058
2021-01-15,84,neutral,0.5004641
2021-01-15,91,neutral,0.67739373
2021-01-15,248,positive,0.7300288
2021-01-15,158,negative,0.55653775
2021-01-15,85,positive,0.830769
2021-01-15,127,neutral,0.680133
2021-01-15,299,neutral,0.45951843
2021-01-14,1189,neutral,0.66047364
2021-01-14,373,positive,0.9337297
2021-01-14,1372,positive,0.5761492
2021-01-14,100,positive,0.8147483
2021-01-14,9852,neutral,0.47640553
2021-01-14,158,negative,0.5041188
2021-01-14,118,neutral,0.57728153
2021-01-13,3922,neutral,0.7340256
2021-01-13,773,neutral,0.80677605
2021-01-13,17007,neutral,0.7493591
2021-01-13,1179,neutral,0.47600135
2021-01-13,412,positive,0.5910205
2021-01-13,1086,neutral,0.6587653
2021-01-13,281,negative,0.85994387
2021-01-13,304,neutral,0.5287457
2021-01-13,14712,positive,0.96398365
2021-01-13,162,neutral,0.66775477
2021-01-13,1438,neutral,0.58771074
2021-01-13,449,neutral,0.63713413
2021-01-12,5659,neutral,0.660549
2021-01-12,244,neutral,0.57361096
2021-01-12,6866,neutral,0.8453703
2021-01-12,729,neutral,0.7971385
2021-01-12,306,positive,0.49275625
2021-01-12,447,neutral,0.5511056
2021-01-12,138,neutral,0.66578996
2021-01-11,1072,positive,0.96067053
2021-01-11,348,neutral,0.6422035
2021-01-11,262,neutral,0.8479549
2021-01-11,2310,positive,0.8841029
2021-01-11,3493,negative,0.79722375
2021-01-11,230,positive,0.6542772
2021-01-11,789,neutral,0.5208986
2021-01-11,76,neutral,0.53852534
2021-01-11,251,neutral,0.5520029
2021-01-11,459,neutral,0.89527863
2021-01-11,198,neutral,0.5095087
2021-01-11,2181,negative,0.6605985
2021-01-11,302,neutral,0.611754
2021-01-11,86,neutral,0.76213175
2021-01-11,36,positive,0.72446734
2021-01-11,26852,positive,0.96907675
2021-01-11,366,positive,0.8005987
2021-01-11,269,positive,0.8857154
2021-01-11,67,neutral,0.7295252
2021-01-11,554,positive,0.49819255
2021-01-11,136,positive,0.94795907
2021-01-11,1737,neutral,0.58116454
2021-01-11,118,positive,0.9534219
2021-01-11,345,neutral,0.7771359
2021-01-11,145,neutral,0.54558265
2021-01-11,421,negative,0.71412545
2021-01-11,1432,neutral,0.7422408
2021-01-08,578,neutral,0.78836775
2021-01-08,3089,neutral,0.8366016
2021-01-08,25842,positive,0.9230003
2021-01-08,110,neutral,0.6010983
2021-01-08,310,positive,0.52141625
2021-01-08,244,neutral,0.47588578
2021-01-08,472,negative,0.58057487
2021-01-08,710,neutral,0.8067551
2021-01-07,151,neutral,0.6005306
2021-01-07,262,negative,0.8791063
2021-01-07,128,positive,0.7483173
2021-01-07,6477,neutral,0.47640553
2021-01-07,2486,neutral,0.7112067
2021-01-07,6002,neutral,0.48417383
2021-01-07,15085,neutral,0.80552465
2021-01-07,354,neutral,0.6602691
2021-01-07,290,neutral,0.8565529
2021-01-07,154,neutral,0.8815443
2021-01-07,1000,neutral,0.7869946
2021-01-07,3194,positive,0.78625685
2021-01-07,344,positive,0.88762754
2021-01-07,4208,neutral,0.76857173
2021-01-05,214,neutral,0.56289816
2021-01-05,1292,neutral,0.7684424
2021-01-05,3434,neutral,0.7283936
2021-01-04,451,neutral,0.57172465
2021-01-04,230,positive,0.6504139
2021-01-04,612,neutral,0.43212065
2021-01-04,3899,positive,0.98368937
2021-01-04,1785,positive,0.59646
2021-01-04,627,positive,0.81392205
2021-01-01,209,neutral,0.479866
2020-12-31,1023,neutral,0.5874667
2020-12-31,1507,positive,0.96100545
2020-12-31,363,positive,0.56401944
2020-12-31,188,neutral,0.81041014
2020-12-31,208,neutral,0.86981213
2020-12-31,2046,positive,0.8152381
2020-12-30,184,neutral,0.68721
2020-12-30,283,positive,0.5977263
2020-12-30,83,neutral,0.6961964
2020-12-30,156,neutral,0.5561667
2020-12-30,178,neutral,0.66220284
2020-12-30,39,neutral,0.54264385
2020-12-30,132,positive,0.5604413
2020-12-30,59,neutral,0.57172465
2020-12-30,173,positive,0.56834054
2020-12-30,864,neutral,0.9001927
2020-12-30,2512,neutral,0.59101534
2020-12-30,122,neutral,0.46130717
2020-12-30,56,neutral,0.59640056
