2018-02-12,1300,positive,0.6042996
2018-02-12,1810,neutral,0.7312573
2018-02-12,1342,neutral,0.64025456
2018-02-08,4194,neutral,0.87050134
2018-02-07,5750,positive,0.78789014
2018-02-07,1333,positive,0.9908091
2018-02-07,416,positive,0.6402731
2018-02-07,153,positive,0.93312514
2018-02-07,583,neutral,0.79779583
2018-02-07,1612,neutral,0.83927506
2018-02-07,3919,neutral,0.8293996
2018-02-07,3044,neutral,0.86959934
2018-02-07,11696,neutral,0.6615939
2018-02-07,2619,neutral,0.9231296
2018-02-07,1387,neutral,0.89600766
2018-02-07,2061,neutral,0.9031008
2018-02-06,1428,neutral,0.89813125
2018-02-06,867,neutral,0.88936734
2018-02-06,1499,neutral,0.9017793
2018-02-06,538,neutral,0.91069096
2018-02-05,833,neutral,0.65205497
2018-02-05,2137,neutral,0.8963247
2018-02-05,686,neutral,0.81808496
2018-02-05,966,neutral,0.47640553
2018-02-05,646,neutral,0.8827527
2018-02-05,442,neutral,0.6277832
2018-02-05,941,neutral,0.915101
2018-02-05,566,neutral,0.8250641
2018-02-05,620,neutral,0.78717077
2018-02-05,923,neutral,0.66501325
2018-02-05,1360,positive,0.7962128
2018-02-05,2628,neutral,0.8667246
2018-02-05,4849,negative,0.6652432
2018-02-02,62,negative,0.5151703
2018-02-02,30,neutral,0.91977566
2018-02-02,13,neutral,0.54513174
2018-02-02,69,positive,0.5846275
2018-02-01,22,neutral,0.54981667
2018-02-01,974,neutral,0.8922561
2018-02-01,162,positive,0.9559689
2018-02-01,1569,neutral,0.6661359
2018-02-01,2790,negative,0.62930137
2018-02-01,22,neutral,0.53655237
2018-02-01,35,neutral,0.54981667
2018-02-01,1358,positive,0.76526785
2018-02-01,78,positive,0.940217
2018-02-01,83,neutral,0.78509796
2018-02-01,469,neutral,0.6076953
2018-01-31,1128,neutral,0.47640553
2018-01-31,438,neutral,0.92534
2018-01-30,629,neutral,0.56828105
2018-01-30,39,neutral,0.7435808
2018-01-30,254,neutral,0.5907904
2018-01-30,836,neutral,0.6002112
2018-01-29,81,positive,0.81267434
2018-01-29,9,neutral,0.80639625
2018-01-29,32,neutral,0.57728153
2018-01-29,57,negative,0.85368204
2018-01-29,2395,positive,0.6227432
2018-01-29,8,neutral,0.57589585
2018-01-29,93,positive,0.51378137
