2016-07-18,7,neutral,0.56452817
2016-07-18,129,positive,0.5073546
2016-07-18,9,positive,0.9716888
2016-07-18,234,neutral,0.6935232
2016-07-18,82,positive,0.8123111
2016-07-18,115,positive,0.9641577
2016-07-18,7,positive,0.91440207
2016-07-18,10,neutral,0.5381999
2016-07-18,139,neutral,0.5454614
2016-07-18,26,neutral,0.6652937
2016-07-18,60,neutral,0.5330333
2016-07-18,25,neutral,0.7321441
2016-07-18,433,positive,0.95040923
2016-07-18,1,neutral,0.5156533
2016-07-18,6,positive,0.6184736
2016-07-18,133,positive,0.9186605
2016-07-15,7,neutral,0.5164312
2016-07-15,3,neutral,0.87076277
2016-07-15,207,positive,0.86389124
2016-07-15,9,neutral,0.5156533
2016-07-15,12,positive,0.51081276
2016-07-15,12,neutral,0.88625604
2016-07-15,1,neutral,0.68160415
2016-07-15,5,neutral,0.84277344
2016-07-15,1,neutral,0.6274414
2016-07-15,340,neutral,0.856915
2016-07-15,19,neutral,0.5993299
2016-07-15,7,neutral,0.56678575
2016-07-15,375,neutral,0.5268144
2016-07-15,116,neutral,0.6676919
2016-07-14,32,neutral,0.4630157
2016-07-13,210,positive,0.64906794
2016-07-12,13,positive,0.9756488
2016-07-12,11,neutral,0.80961233
2016-07-12,247,positive,0.39716914
2016-07-11,78,neutral,0.6696821
2016-07-11,24,neutral,0.57370925
2016-07-11,178,positive,0.88665944
2016-07-11,24,positive,0.9756794
2016-07-11,55,neutral,0.8778956
2016-07-11,20,neutral,0.4502609
2016-07-11,2,negative,0.50073135
2016-07-11,10,neutral,0.61101633
2016-07-11,7,negative,0.5996366
2016-07-11,10,neutral,0.6575798
2016-07-11,0,neutral,0.62283164
2016-07-11,2,neutral,0.823524
2016-07-11,11,neutral,0.67561376
2016-07-11,2,negative,0.6068475
2016-07-11,3,neutral,0.6487805
2016-07-11,11,negative,0.6787359
2016-07-11,179,neutral,0.4980286
2016-07-11,717,positive,0.90139216
2016-07-11,681,positive,0.53264767
2016-07-11,3,neutral,0.5793845
2016-07-11,130,positive,0.6842289
2016-07-11,148,neutral,0.63942534
2016-07-11,0,positive,0.73252946
2016-07-08,7,positive,0.85398006
2016-07-08,10,negative,0.7733938
2016-07-07,6,positive,0.9794614
2016-07-07,5,neutral,0.5359084
2016-07-07,17,neutral,0.82840025
2016-07-07,19,neutral,0.7028593
2016-07-07,2,neutral,0.5439908
2016-07-07,199,neutral,0.60772467
2016-07-07,84,neutral,0.837656
2016-07-06,399,negative,0.9249853
2016-07-05,40,positive,0.9763419
2016-07-05,18,negative,0.696878
2016-07-05,52,negative,0.63632804
2016-07-05,40,negative,0.484628
2016-07-01,95,neutral,0.7391748
2016-07-01,275,negative,0.54997957
2016-06-29,35,neutral,0.6758234
2016-06-29,7,neutral,0.6999125
2016-06-29,173,neutral,0.5655573
2016-06-29,116,positive,0.59815294
2016-06-29,946,positive,0.987509
2016-06-27,26,positive,0.94935256
2016-06-27,3,neutral,0.62283164
2016-06-27,23,neutral,0.5476405
2016-06-27,383,negative,0.6938217
2016-06-22,86,negative,0.6368929
2016-06-21,30,positive,0.8506781
2016-06-20,148,positive,0.9856821
2016-06-20,27,neutral,0.7951766
2016-06-20,236,positive,0.7492095
2016-06-20,652,positive,0.53144926
2016-06-20,175,neutral,0.788388
2016-06-17,234,positive,0.7220307
2016-06-17,609,negative,0.8062606
2016-06-17,184,negative,0.69771194
2016-06-17,58,positive,0.68190217
2016-06-15,361,neutral,0.53064966
2016-06-15,182,neutral,0.76235837
2016-06-15,5,positive,0.5161908
2016-06-15,234,neutral,0.55777574
2016-06-15,131,neutral,0.73202384
2016-06-15,190,positive,0.84969985
2016-06-13,76,positive,0.94303423
2016-06-13,56,negative,0.706784
2016-06-13,16,neutral,0.5755214
2016-06-13,32,negative,0.81158566
2016-06-13,29,neutral,0.6839549
2016-06-13,36,neutral,0.8454962
2016-06-13,442,neutral,0.7153554
2016-06-13,148,negative,0.5923307
2016-06-13,594,negative,0.5700938
2016-06-13,199,negative,0.82670736
2016-06-13,147,neutral,0.7639425
2016-06-10,13,neutral,0.5464997
2016-06-10,41,positive,0.9124866
2016-06-09,30,neutral,0.5281943
2016-06-09,381,neutral,0.83966213
2016-06-08,6,neutral,0.5156533
2016-06-08,107,neutral,0.858806
2016-06-08,152,neutral,0.68136805
2016-06-08,222,neutral,0.91159815
2016-06-06,85,neutral,0.71029955
2016-06-06,309,positive,0.95963156
2016-06-06,68,neutral,0.7419249
2016-06-06,84,positive,0.99001944
2016-06-06,522,neutral,0.5026406
2016-06-06,57,positive,0.5948863
2016-06-06,11,neutral,0.7461833
2016-06-06,546,positive,0.5094558
2016-06-06,19,neutral,0.66410244
2016-06-06,35,neutral,0.56741595
2016-06-06,1283,negative,0.59116226
2016-06-06,27,neutral,0.7564156
2016-06-03,898,positive,0.98017913
2016-06-03,124,positive,0.9517285
2016-06-03,14,neutral,0.84979975
2016-06-03,113,neutral,0.9255573
2016-06-02,239,positive,0.9659175
2016-06-01,87,positive,0.92026985
2016-05-30,43,neutral,0.69126916
2016-05-30,103,positive,0.8411215
2016-05-30,680,neutral,0.88178855
2016-05-30,10,neutral,0.672656
2016-05-30,134,neutral,0.515762
2016-05-30,231,neutral,0.66441625
2016-05-30,153,positive,0.9356913
2016-05-30,124,neutral,0.8452707
2016-05-27,123,neutral,0.6420862
2016-05-25,114,positive,0.984626
2016-05-23,17,neutral,0.64436555
2016-05-19,90,positive,0.9054316
2016-05-18,14,neutral,0.54278857
2016-05-18,6,neutral,0.5542663
2016-05-18,11,neutral,0.54917496
2016-05-18,54,neutral,0.5422705
2016-05-18,197,neutral,0.48796764
2016-05-17,3,positive,0.6267611
2016-05-17,10,neutral,0.9272691
2016-05-17,134,neutral,0.7548929
2016-05-16,129,neutral,0.60817593
2016-05-16,22,negative,0.89228976
2016-05-16,9,positive,0.5673246
2016-05-16,4,neutral,0.5156533
2016-05-16,7,neutral,0.554833
2016-05-16,178,neutral,0.61537725
2016-05-16,255,neutral,0.6704891
2016-05-16,81,positive,0.9670845
2016-05-16,131,positive,0.98833174
2016-05-13,55,neutral,0.83655035
2016-05-12,51,neutral,0.69500273
2016-05-12,325,neutral,0.71776557
2016-05-12,118,positive,0.81762016
2016-05-10,9,neutral,0.8150373
2016-05-09,39,positive,0.9526234
2016-05-09,21,neutral,0.6702214
2016-05-09,10,neutral,0.8531126
2016-05-09,139,positive,0.9864451
2016-05-06,180,neutral,0.94266915
2016-05-06,22,positive,0.87516654
2016-05-06,203,neutral,0.6841682
2016-05-06,510,neutral,0.88654846
2016-05-06,580,positive,0.9406951
2016-05-06,178,positive,0.7110733
2016-05-06,392,positive,0.91406596
2016-05-05,15,neutral,0.5156533
2016-05-02,216,positive,0.79692054
2016-05-02,262,neutral,0.75299484
2016-05-02,9,neutral,0.5145478
2016-05-02,18,neutral,0.89710176
2016-05-02,6,positive,0.9566016
2016-05-02,6,neutral,0.66410244
2016-05-02,9,neutral,0.8612272
2016-05-02,5,neutral,0.6336852
2016-05-02,150,positive,0.74724025
2016-05-02,48,neutral,0.7854747
2016-05-02,7,negative,0.49756387
2016-05-02,7,neutral,0.62803507
2016-05-02,63,neutral,0.78804564
2016-05-02,4,positive,0.7930167
2016-05-02,126,neutral,0.94233423
2016-05-02,16,neutral,0.5156533
2016-05-02,11,negative,0.530361
2016-05-02,9,neutral,0.5156533
2016-05-02,4,neutral,0.69371146
2016-05-02,2,positive,0.9189035
2016-05-02,4,negative,0.75273293
2016-05-02,3,neutral,0.75954264
2016-05-02,15,neutral,0.4685355
2016-05-02,8,positive,0.6135633
2016-05-02,8,neutral,0.59147567
2016-05-02,45,neutral,0.60145646
2016-05-02,6,neutral,0.8056777
2016-05-02,16,neutral,0.63823086
2016-04-29,5,negative,0.5029562
2016-04-29,3,neutral,0.82138795
2016-04-27,31,positive,0.76582134
2016-04-27,4,neutral,0.6676472
2016-04-27,33,neutral,0.51465565
2016-04-27,267,negative,0.8123056
2016-04-27,371,neutral,0.6527423
2016-04-25,10,positive,0.5989055
2016-04-21,47,negative,0.806675
2016-04-21,179,positive,0.97553337
2016-04-20,10,neutral,0.88059336
2016-04-20,14,neutral,0.74425554
2016-04-20,239,neutral,0.7392959
2016-04-18,154,neutral,0.57892174
2016-04-18,216,neutral,0.75900435
2016-04-18,66,neutral,0.68372774
2016-04-18,211,positive,0.72357714
2016-04-18,26,positive,0.5856275
2016-04-14,215,positive,0.9272099
2016-04-11,17,neutral,0.83384037
2016-04-11,242,positive,0.50608087
2016-04-11,12,positive,0.95165807
2016-04-11,31,negative,0.52754855
2016-04-11,9,positive,0.67173946
2016-04-11,12,neutral,0.5156533
2016-04-11,72,neutral,0.5537731
2016-04-11,1218,positive,0.9708269
2016-04-11,13,positive,0.8937989
2016-04-11,87,positive,0.9821459
2016-04-11,198,neutral,0.6073878
2016-04-08,15,neutral,0.56157905
2016-04-08,193,positive,0.5188905
2016-04-08,27,neutral,0.8752603
2016-04-07,28,positive,0.5243999
2016-04-07,581,neutral,0.6557599
2016-04-06,61,negative,0.8095439
2016-04-06,14,neutral,0.5313454
2016-04-06,25,neutral,0.4914614
2016-04-06,13,neutral,0.58647263
2016-04-06,11,negative,0.86048937
2016-04-06,56,positive,0.77245384
2016-04-06,139,positive,0.6384173
2016-04-06,86,neutral,0.86059844
2016-04-05,28,negative,0.6328313
2016-04-04,83,neutral,0.6677533
2016-04-04,16,neutral,0.5156533
2016-04-04,22,neutral,0.5449652
2016-04-04,35,neutral,0.5156533
2016-04-04,5,positive,0.957915
2016-04-04,232,positive,0.7313514
2016-04-04,15,positive,0.6427122
2016-04-04,7,neutral,0.51972175
2016-04-04,14,neutral,0.8863869
2016-04-04,4,neutral,0.7777413
2016-04-04,3,neutral,0.59051013
2016-04-04,41,neutral,0.8126411
2016-04-04,69,neutral,0.77039844
2016-04-04,0,neutral,0.51146924
2016-04-04,11,positive,0.6255411
2016-04-04,5,neutral,0.6396775
2016-04-04,5,positive,0.712505
2016-04-04,234,neutral,0.69659096
2016-04-04,225,positive,0.83759505
2016-04-04,3,neutral,0.5156533
2016-04-04,19,neutral,0.71849525
2016-04-04,5,positive,0.56234473
2016-04-04,14,neutral,0.80854607
2016-04-04,37,neutral,0.6674997
2016-04-04,20,negative,0.56143725
2016-04-04,5,positive,0.72026485
2016-04-04,51,neutral,0.8490695
2016-04-04,90,neutral,0.5534366
2016-04-04,26,neutral,0.6458902
2016-04-04,15,neutral,0.87189925
2016-04-04,10,positive,0.94117403
2016-04-04,105,neutral,0.4978149
2016-04-04,304,positive,0.5560411
2016-04-04,1295,positive,0.84295136
2016-04-04,77,neutral,0.9092873
2016-04-04,21,positive,0.75628805
2016-04-04,4,positive,0.9744582
2016-04-04,20,neutral,0.8397353
2016-04-04,599,neutral,0.93154
2016-04-04,483,neutral,0.8139076
2016-04-04,73,neutral,0.6661982
2016-04-04,17,neutral,0.7013293
2016-04-04,28,positive,0.8428415
2016-04-04,57,neutral,0.59299034
2016-04-04,9,negative,0.774957
2016-04-04,6,neutral,0.787513
2016-04-04,369,positive,0.59115756
2016-04-04,48,neutral,0.65566444
2016-04-04,210,neutral,0.69644034
2016-04-04,514,neutral,0.8397374
2016-04-04,26,positive,0.913855
2016-04-04,920,neutral,0.73082036
2016-04-04,11,positive,0.92936844
2016-04-01,14,neutral,0.7462427
2016-04-01,1,neutral,0.8401558
2016-04-01,24,positive,0.98697543
2016-04-01,685,neutral,0.5969707
2016-04-01,498,neutral,0.51877695
2016-04-01,823,positive,0.89936334
2016-04-01,121,neutral,0.8704115
2016-04-01,62,positive,0.6835306
2016-04-01,9,neutral,0.82925975
2016-04-01,18,neutral,0.7276964
2016-04-01,18,neutral,0.59620506
2016-04-01,382,positive,0.97467893
2016-04-01,27,neutral,0.6390769
2016-04-01,8,neutral,0.5156533
2016-04-01,7,neutral,0.5633849
2016-04-01,12,neutral,0.8252824
2016-04-01,625,neutral,0.8098266
2016-04-01,181,neutral,0.91373676
2016-04-01,163,neutral,0.8867814
2016-03-31,11,neutral,0.80870384
2016-03-31,13,positive,0.5356207
2016-03-31,583,positive,0.9735977
2016-03-31,231,neutral,0.87243706
2016-03-31,26,neutral,0.56264526
2016-03-31,131,neutral,0.9353652
2016-03-30,133,positive,0.6825345
2016-03-30,82,positive,0.78076917
2016-03-30,564,neutral,0.5399196
2016-03-21,156,neutral,0.84935236
2016-03-21,11,neutral,0.7558621
2016-03-18,5,neutral,0.55327034
2016-03-18,7,neutral,0.79856795
2016-03-09,30,neutral,0.5281943
2016-03-09,254,neutral,0.7224292
2016-03-09,76,positive,0.9063351
2016-03-07,148,positive,0.70157605
2016-03-07,164,neutral,0.4823854
2016-03-07,20,neutral,0.5241498
2016-03-07,649,positive,0.60614973
2016-03-07,237,positive,0.98023236
2016-03-04,22,neutral,0.8900163
2016-03-02,135,neutral,0.572633
2016-03-02,91,negative,0.4909081
2016-03-02,98,neutral,0.8712208
2016-03-02,2,neutral,0.7912951
2016-03-02,3,positive,0.89564866
2016-03-02,218,neutral,0.679541
2016-03-01,5,negative,0.6915409
2016-02-29,291,negative,0.7079649
2016-02-29,197,neutral,0.6585236
2016-02-29,13,positive,0.90614235
2016-02-29,7,positive,0.7283559
2016-02-29,8,positive,0.6930036
2016-02-29,1,positive,0.9781286
2016-02-29,5,neutral,0.7109315
2016-02-24,207,positive,0.8861913
2016-02-24,253,neutral,0.8330495
2016-02-24,16,neutral,0.8909707
2016-02-22,83,negative,0.60524744
2016-02-22,84,neutral,0.7144727
2016-02-22,91,positive,0.9464929
2016-02-22,35,neutral,0.7536013
2016-02-19,649,negative,0.5947905
2016-02-19,25,positive,0.88054925
2016-02-18,3,positive,0.98337436
2016-02-18,1,neutral,0.6778607
2016-02-18,108,positive,0.6342496
2016-02-18,229,positive,0.97898114
2016-02-17,13,neutral,0.5449652
2016-02-17,331,positive,0.56745684
2016-02-16,6,neutral,0.5617215
2016-02-16,196,positive,0.98223627
2016-02-11,202,neutral,0.76661724
2016-02-11,13,neutral,0.5156533
2016-02-11,88,neutral,0.8866758
2016-02-11,9,neutral,0.6585149
2016-02-11,479,neutral,0.5281039
2016-02-11,4,positive,0.7374193
2016-02-10,93,neutral,0.7853343
2016-02-10,133,positive,0.96402365
2016-02-05,294,neutral,0.807873
2016-02-03,947,negative,0.9474778
2016-01-25,71,positive,0.8074
2016-01-20,51,negative,0.5165941
2016-01-19,364,positive,0.81520265
2016-01-18,48,positive,0.71087015
2016-01-18,1131,neutral,0.55588424
2016-01-18,7,positive,0.5198299
2016-01-18,112,neutral,0.7997411
2016-01-18,94,neutral,0.6076773
2016-01-18,6,neutral,0.7308972
2016-01-18,761,positive,0.918362
2016-01-18,17,neutral,0.6244469
2016-01-18,483,neutral,0.59239656
2016-01-18,462,negative,0.5964567
2016-01-18,140,positive,0.640107
2016-01-18,153,positive,0.698457
2016-01-12,117,neutral,0.8686486
2016-01-12,179,positive,0.5654833
2016-01-11,121,neutral,0.37013006
2016-01-11,722,neutral,0.7581505
2016-01-11,234,neutral,0.8054553
2016-01-11,126,neutral,0.5086633
2016-01-04,248,neutral,0.594078
2016-01-01,505,neutral,0.7992277
2015-12-22,573,neutral,0.8578326
2015-12-22,354,neutral,0.91005415
2015-12-22,380,neutral,0.95188075
2015-12-22,12,positive,0.913855
2015-12-22,1046,neutral,0.7023322
2015-12-22,9,positive,0.8879126
2015-12-22,993,positive,0.88319105
2015-12-22,200,neutral,0.8678097
2015-12-21,210,neutral,0.9344422
2015-12-21,262,positive,0.94320047
2015-12-21,73,neutral,0.78875464
2015-12-21,85,negative,0.8361966
2015-12-21,147,positive,0.9340043
2015-12-21,62,neutral,0.9148592
2015-12-21,98,neutral,0.67945
2015-12-21,103,neutral,0.85520375
2015-12-21,43,neutral,0.8400515
2015-12-21,78,neutral,0.8237835
2015-12-18,132,neutral,0.8529174
2015-12-18,13,neutral,0.7572905
2015-12-18,4,neutral,0.56730646
2015-12-18,52,neutral,0.52338356
2015-12-18,148,neutral,0.58014053
2015-12-18,6,neutral,0.8065827
2015-12-17,78,negative,0.6487339
2015-12-14,231,neutral,0.94669926
2015-12-10,200,neutral,0.93673414
2015-12-10,9,neutral,0.6428065
2015-12-10,55,neutral,0.5360364
2015-12-07,27,positive,0.9631213
2015-12-04,12,positive,0.9881195
2015-12-03,166,positive,0.8171339
2015-12-02,107,neutral,0.9152311
2015-11-24,18,positive,0.94695526
2015-11-24,100,neutral,0.8023195
2015-11-24,137,neutral,0.8430345
2015-11-24,133,neutral,0.76722974
2015-11-24,12,neutral,0.79632246
2015-11-24,90,neutral,0.8137514
2015-11-24,104,neutral,0.721789
2015-11-24,78,positive,0.97668916
2015-11-20,39,positive,0.904517
2015-11-20,19,positive,0.576049
2015-11-20,4,neutral,0.75801873
2015-11-20,291,positive,0.770034
2015-11-20,721,neutral,0.7137598
2015-11-20,206,positive,0.64163965
2015-11-09,17,neutral,0.59119576
2015-11-05,31,positive,0.5545974
2015-11-03,16,positive,0.95420593
2015-11-02,20,neutral,0.6313854
2015-10-30,2,positive,0.9865609
2015-10-29,168,neutral,0.6501722
2015-10-29,5,neutral,0.7454068
2015-10-27,85,positive,0.96952146
2015-10-27,55,neutral,0.74744564
2015-10-27,58,positive,0.9205559
2015-10-26,7,positive,0.7813722
2015-10-26,5,positive,0.51376456
2015-10-26,4,neutral,0.56101125
2015-10-26,3,positive,0.828336
2015-10-26,61,neutral,0.7250957
2015-10-26,89,neutral,0.88778144
2015-10-26,81,positive,0.4848339
2015-10-26,6,neutral,0.60434556
2015-10-26,7,positive,0.44798306
2015-10-26,169,positive,0.7954269
2015-10-26,172,positive,0.69332033
2015-10-22,7,neutral,0.6143942
2015-10-22,18,positive,0.7940728
2015-10-22,121,positive,0.8502038
2015-10-22,2109,neutral,0.82953954
2015-10-22,8,neutral,0.91421854
2015-10-22,0,positive,0.94973695
2015-10-22,20,neutral,0.6389691
2015-10-22,3,neutral,0.76080096
2015-10-22,3,positive,0.98663473
2015-10-22,2,neutral,0.5435496
2015-10-22,2,neutral,0.56237906
2015-10-22,143,positive,0.8912816
2015-10-22,135,neutral,0.5529742
2015-10-22,7,neutral,0.67826676
2015-10-22,43,positive,0.9815773
2015-10-19,166,positive,0.76448447
2015-10-19,14,positive,0.98661286
2015-10-15,33,positive,0.87663656
2015-10-15,12,positive,0.8696474
2015-10-15,52,neutral,0.9168282
2015-10-15,6,neutral,0.708868
2015-10-15,4,neutral,0.84961873
2015-10-12,22,neutral,0.7835902
2015-10-12,10,positive,0.7481216
2015-10-12,2,neutral,0.5978083
2015-10-12,3,neutral,0.8737244
2015-10-12,3,neutral,0.6098042
2015-10-12,5,positive,0.5830058
2015-10-12,224,positive,0.9780443
2015-10-12,61,neutral,0.4941049
2015-10-12,19,neutral,0.5504801
2015-10-12,114,neutral,0.5217015
2015-10-12,37,neutral,0.64409035
2015-10-12,30,neutral,0.57581556
2015-10-12,207,positive,0.56039244
2015-10-12,386,positive,0.9763694
2015-10-09,78,neutral,0.6482789
2015-10-05,233,positive,0.97955763
2015-10-05,18,positive,0.6060683
2015-10-05,5,neutral,0.86126333
2015-10-05,3,neutral,0.8835787
2015-10-05,223,positive,0.51263654
2015-10-05,11,neutral,0.8465827
2015-10-05,73,positive,0.7651699
2015-10-05,91,neutral,0.88130146
2015-10-05,2,positive,0.979652
2015-09-30,222,positive,0.564395
2015-09-29,111,neutral,0.7503151
2015-09-29,240,neutral,0.8716519
2015-09-28,130,positive,0.9243889
2015-09-25,135,positive,0.97073114
2015-09-24,23,positive,0.98392135
2015-09-24,318,neutral,0.91826814
2015-09-15,237,positive,0.8449472
2015-09-15,84,neutral,0.90555036
2015-09-14,149,neutral,0.89611185
2015-09-14,24,positive,0.913855
2015-09-14,551,neutral,0.74271774
2015-09-03,194,neutral,0.8512825
2015-09-03,12,neutral,0.4964814
2015-09-03,13,negative,0.48587197
2015-09-03,349,neutral,0.90249515
2015-09-03,350,positive,0.52718747
2015-08-24,89,positive,0.62795436
2015-08-24,219,positive,0.80290115
2015-08-17,106,neutral,0.8924028
2015-08-17,130,positive,0.9672156
2015-08-10,35,positive,0.627975
2015-08-06,318,negative,0.81279993
2015-07-31,23,neutral,0.5156533
2015-07-31,118,neutral,0.67037845
2015-07-31,6,neutral,0.8031401
2015-07-31,3,neutral,0.7130352
2015-07-31,203,neutral,0.7572618
2015-07-31,197,positive,0.5056005
2015-07-30,15,positive,0.92588466
2015-07-30,3,positive,0.95828533
2015-07-28,83,neutral,0.52047044
2015-07-28,294,neutral,0.6391604
2015-07-27,20,neutral,0.8405871
2015-07-20,209,neutral,0.7205162
2015-07-17,135,neutral,0.88669646
2015-07-06,211,neutral,0.8932012
2015-06-29,634,negative,0.52890587
2015-06-29,42,positive,0.7171545
2015-06-29,112,negative,0.78787273
2015-06-29,282,neutral,0.7707807
2015-06-29,415,neutral,0.5642331
2015-06-29,7,positive,0.9334709
2015-06-29,757,negative,0.600186
2015-06-29,100,neutral,0.9070917
2015-06-29,80,neutral,0.7173447
2015-06-29,145,neutral,0.6044012
2015-06-29,7,positive,0.95877486
2015-06-29,13,neutral,0.74849105
2015-06-29,46,positive,0.9126587
2015-06-23,135,positive,0.5699112
2015-06-22,145,positive,0.95876884
2015-06-15,79,neutral,0.6639078
2015-06-15,39,positive,0.5367214
2015-06-12,49,positive,0.9891352
2015-06-01,36,positive,0.9695313
2015-05-27,222,neutral,0.6469606
2015-05-22,609,neutral,0.5648716
2015-05-22,265,neutral,0.71162325
2015-05-22,84,neutral,0.8279764
2015-05-20,147,neutral,0.7651702
2015-05-19,143,neutral,0.655549
2015-05-12,6,positive,0.6511521
2015-05-12,16,positive,0.7523221
2015-05-12,405,negative,0.954186
2015-05-12,143,neutral,0.60574806
2015-05-12,51,negative,0.5547551
2015-05-07,132,neutral,0.87874633
