2022-06-06,7585,negative,0.7250245
2022-06-06,337,positive,0.5824387
2022-06-06,2666,negative,0.60109085
2022-06-06,649,neutral,0.5795496
2022-06-06,19048,neutral,0.4723812
2022-06-06,360,neutral,0.5962522
2022-06-06,2858,positive,0.93079084
2022-06-06,3497,negative,0.56762576
2022-06-06,318,positive,0.6598757
2022-06-06,137,neutral,0.6360816
2022-06-06,131,neutral,0.87363756
2022-06-06,1328,positive,0.511146
2022-06-06,1199,positive,0.98087764
2022-06-06,250,negative,0.88309246
2022-06-06,1231,negative,0.47509873
2022-06-06,351,negative,0.7300127
2022-06-06,238,neutral,0.6005306
2022-06-06,825,neutral,0.47919628
2022-06-06,2134,neutral,0.8379463
2022-06-06,3995,neutral,0.7964588
2022-06-06,10345,negative,0.9267336
2022-06-06,425,negative,0.64703953
2022-06-06,4785,neutral,0.47640553
2022-06-06,234,negative,0.56762576
2022-06-06,123,positive,0.6598757
2022-06-06,1083,positive,0.49758494
2022-06-06,12769,neutral,0.58444625
2022-06-06,240,positive,0.77306414
2022-06-06,556,neutral,0.73007655
2022-06-06,415,positive,0.72319525
2022-06-03,753,positive,0.9013866
2022-06-03,3733,positive,0.86483884
2022-06-03,3033,neutral,0.78967756
2022-06-03,714,negative,0.70006496
2022-06-03,2008,neutral,0.5800416
2022-06-03,928,neutral,0.633684
2022-06-03,183,positive,0.97022974
2022-06-03,606,neutral,0.54513174
2022-06-03,226,positive,0.80719227
2022-06-03,8770,neutral,0.50367934
2022-06-03,7064,positive,0.98158383
2022-06-03,547,positive,0.9056505
2022-06-03,8380,neutral,0.5681924
2022-06-03,889,neutral,0.6383759
2022-06-02,2138,negative,0.50269705
2022-06-02,602,negative,0.6458391
2022-06-02,454,positive,0.6504139
2022-06-02,665,neutral,0.6539817
2022-06-02,643,negative,0.74413425
2022-06-02,194,neutral,0.6360816
2022-06-02,128,neutral,0.80714864
2022-06-02,685,neutral,0.51945955
2022-06-01,467,neutral,0.8744243
2022-06-01,6160,positive,0.7356966
2022-06-01,8261,positive,0.71354675
2022-06-01,1109,positive,0.5127268
2022-06-01,1290,positive,0.8538593
2022-06-01,376,positive,0.84932274
2022-06-01,557,neutral,0.63463813
2022-06-01,185,positive,0.6723
2022-06-01,471,positive,0.49758494
2022-06-01,714,neutral,0.5769754
2022-06-01,1746,neutral,0.6485953
2022-06-01,544,positive,0.52552974
2022-06-01,346,positive,0.86734945
2022-06-01,974,neutral,0.52986854
2022-06-01,5447,neutral,0.8634235
2022-06-01,2058,neutral,0.7525904
2022-05-31,902,positive,0.8873724
2022-05-31,466,negative,0.91835153
2022-05-31,211,negative,0.69195807
2022-05-31,425,neutral,0.6901414
2022-05-31,46225,neutral,0.47640553
2022-05-31,166,positive,0.647026
2022-05-31,264,neutral,0.49595508
2022-05-31,247,neutral,0.53464854
2022-05-31,145,neutral,0.76380044
2022-05-31,561,neutral,0.4147368
2022-05-31,376,negative,0.6081068
2022-05-31,348,neutral,0.81015205
2022-05-31,617,neutral,0.4745591
2022-05-31,233,positive,0.6645915
2022-05-31,778,neutral,0.82510287
2022-05-31,290,negative,0.7509715
2022-05-31,305,neutral,0.51424146
2022-05-31,128,neutral,0.6359672
2022-05-31,255,positive,0.9274504
2022-05-31,488,negative,0.60341936
2022-05-31,514,negative,0.9136114
2022-05-31,317,negative,0.614185
2022-05-31,1056,negative,0.5148096
2022-05-31,450,negative,0.78570807
2022-05-31,125,neutral,0.52527916
2022-05-31,13352,neutral,0.6886537
2022-05-31,938,neutral,0.47894907
2022-05-31,283,neutral,0.747748
2022-05-31,635,negative,0.6370993
2022-05-30,7057,positive,0.8994481
2022-05-30,5832,neutral,0.6975463
2022-05-30,373,neutral,0.7369025
2022-05-30,269,neutral,0.5724882
2022-05-30,346,negative,0.7366231
2022-05-30,12967,negative,0.49731028
2022-05-30,3063,negative,0.8022476
2022-05-30,717,negative,0.86164165
2022-05-30,226,neutral,0.5448929
2022-05-30,2675,positive,0.70433116
2022-05-30,17210,neutral,0.692716
2022-05-30,1158,neutral,0.46304587
2022-05-30,977,negative,0.71574396
2022-05-30,1374,negative,0.4581832
2022-05-30,3124,neutral,0.46002328
2022-05-30,10862,neutral,0.72570086
2022-05-30,379,neutral,0.57728153
2022-05-30,7591,neutral,0.47640553
2022-05-30,350,neutral,0.7938036
2022-05-30,238,positive,0.9298464
2022-05-30,483,positive,0.6251954
2022-05-30,589,positive,0.9803225
2022-05-30,9264,positive,0.73318046
2022-05-30,499,neutral,0.5474809
2022-05-30,210,neutral,0.8943118
2022-05-30,624,negative,0.5236705
2022-05-30,18321,positive,0.87533575
2022-05-30,2385,neutral,0.5373252
2022-05-30,1068,positive,0.6241595
2022-05-30,8760,positive,0.8947183
2022-05-30,291,neutral,0.5728178
2022-05-30,911,neutral,0.8144077
2022-05-30,2696,neutral,0.85681176
2022-05-30,7978,neutral,0.83957684
2022-05-30,5591,positive,0.5739029
2022-05-30,1269,negative,0.8259054
2022-05-30,328,neutral,0.54264385
2022-05-30,233,neutral,0.5916248
2022-05-30,664,neutral,0.49824995
2022-05-30,1078,negative,0.6876521
2022-05-30,910,neutral,0.8504975
2022-05-30,315,positive,0.5706178
2022-05-30,312,positive,0.94767785
2022-05-30,1083,positive,0.8740795
2022-05-30,9403,negative,0.6563857
2022-05-30,1926,negative,0.71160233
2022-05-30,952,neutral,0.6606115
2022-05-30,1320,neutral,0.55034804
2022-05-30,340,negative,0.6024713
2022-05-30,23173,neutral,0.47640553
2022-05-30,702,neutral,0.58839357
2022-05-30,195,neutral,0.61932087
2022-05-30,6140,positive,0.8860901
2022-05-30,767,neutral,0.7885983
2022-05-30,528,neutral,0.61932087
2022-05-30,689,positive,0.75238585
2022-05-30,214,positive,0.9574173
2022-05-30,34870,neutral,0.47640553
2022-05-30,174,neutral,0.76414365
2022-05-30,401,neutral,0.8155273
2022-05-30,627,negative,0.6766775
2022-05-30,739,neutral,0.7155152
2022-05-30,1157,neutral,0.62587875
2022-05-30,406,neutral,0.5248998
2022-05-30,1269,positive,0.9015201
2022-05-30,621,neutral,0.6188756
2022-05-30,544,negative,0.5382469
2022-05-30,1764,negative,0.71846795
2022-05-30,164,neutral,0.5308643
2022-05-30,764,negative,0.48685402
2022-05-30,485,neutral,0.5264384
2022-05-30,1359,neutral,0.5706512
2022-05-30,137,neutral,0.6282151
2022-05-30,221,neutral,0.54981667
2022-05-30,7042,positive,0.8228481
2022-05-30,23173,positive,0.6455154
2022-05-30,411,neutral,0.47602054
2022-05-30,62,neutral,0.5778696
2022-05-30,56,positive,0.7505686
2022-05-27,226,neutral,0.81062037
2022-05-27,169,positive,0.48494098
2022-05-27,1645,neutral,0.59843475
2022-05-27,106,positive,0.5624067
2022-05-27,766,negative,0.94399995
2022-05-27,8102,neutral,0.693046
2022-05-27,564,neutral,0.821007
2022-05-27,353,positive,0.8331416
2022-05-27,488,neutral,0.6977168
2022-05-27,5194,neutral,0.64299303
2022-05-27,13368,positive,0.50620496
2022-05-27,13448,neutral,0.47640553
2022-05-27,4557,neutral,0.47640553
2022-05-27,354,neutral,0.66398555
2022-05-27,365,neutral,0.65237606
2022-05-27,618,positive,0.96792716
2022-05-27,25924,positive,0.9861028
2022-05-27,2964,positive,0.8431614
2022-05-27,218,neutral,0.54421794
2022-05-27,121,neutral,0.60966617
2022-05-27,523,positive,0.8808802
2022-05-27,411,negative,0.7904321
2022-05-27,237,neutral,0.60796857
2022-05-27,458,neutral,0.7196318
2022-05-27,935,negative,0.5366669
2022-05-27,306,positive,0.97354096
2022-05-27,123,negative,0.45581457
2022-05-27,316,negative,0.81322354
2022-05-27,9004,negative,0.661629
2022-05-27,274,positive,0.63813406
2022-05-27,55487,neutral,0.5963807
2022-05-27,181,neutral,0.52986854
2022-05-27,281,negative,0.78522176
2022-05-27,644,neutral,0.4953508
2022-05-27,65,neutral,0.6010983
2022-05-27,3961,positive,0.84224486
2022-05-27,1354,neutral,0.8158995
2022-05-27,20314,negative,0.9172298
2022-05-27,299,neutral,0.59660965
2022-05-27,1579,negative,0.6399045
2022-05-27,1752,neutral,0.7092622
2022-05-27,292,neutral,0.8184697
2022-05-27,3962,negative,0.57640105
2022-05-27,2209,neutral,0.7449499
2022-05-26,354,positive,0.94460535
2022-05-26,218,neutral,0.61030036
2022-05-26,8456,neutral,0.6077655
2022-05-26,3148,positive,0.48026228
2022-05-26,2506,neutral,0.8144301
2022-05-26,17740,neutral,0.53934157
2022-05-26,25103,negative,0.9122347
2022-05-26,1493,neutral,0.5287457
2022-05-26,99,positive,0.650827
2022-05-26,11050,neutral,0.7153081
2022-05-26,8490,negative,0.6983554
2022-05-26,397,positive,0.8631124
2022-05-26,176,neutral,0.49227142
2022-05-26,276,neutral,0.5948011
2022-05-26,1978,neutral,0.5022819
2022-05-26,1153,negative,0.7128953
2022-05-26,743,positive,0.9719136
2022-05-26,849,negative,0.8669366
2022-05-26,172,neutral,0.63860023
2022-05-26,393,neutral,0.83243835
2022-05-26,8621,neutral,0.91407716
2022-05-26,5700,neutral,0.86373353
2022-05-26,428,positive,0.6322705
2022-05-26,457,positive,0.9817168
2022-05-26,1287,negative,0.76908445
2022-05-26,1454,positive,0.9707798
2022-05-25,17435,neutral,0.47640553
2022-05-25,444,neutral,0.7817444
2022-05-25,307,positive,0.70457166
2022-05-25,486,neutral,0.61074096
2022-05-25,815,positive,0.9342896
2022-05-25,1480,neutral,0.7798441
2022-05-25,933,neutral,0.8926285
2022-05-25,275,positive,0.72571915
2022-05-25,4404,negative,0.9283663
2022-05-25,236,neutral,0.6360816
2022-05-25,861,negative,0.8182002
2022-05-25,525,negative,0.67728716
2022-05-25,416,neutral,0.6585924
2022-05-25,20312,negative,0.9154545
2022-05-24,1263,neutral,0.5156374
2022-05-24,163,neutral,0.5510805
2022-05-24,315,positive,0.6970654
2022-05-24,1884,neutral,0.4964814
2022-05-24,7207,negative,0.48334596
2022-05-24,14808,neutral,0.561518
2022-05-24,2490,positive,0.8378372
2022-05-24,67198,negative,0.70457435
2022-05-24,6084,negative,0.56762576
2022-05-24,975,neutral,0.7641033
2022-05-24,733,positive,0.712521
2022-05-24,152,neutral,0.52527916
2022-05-24,189,neutral,0.5714027
2022-05-24,316,neutral,0.57172465
2022-05-24,1353,neutral,0.62973225
2022-05-24,840,positive,0.511146
2022-05-24,1745,neutral,0.6590187
2022-05-24,378,neutral,0.71004915
2022-05-24,5603,positive,0.7699512
2022-05-24,231,neutral,0.50678366
2022-05-24,186,positive,0.511146
2022-05-24,317,neutral,0.5989149
2022-05-24,230,negative,0.4815146
2022-05-24,436,positive,0.7343777
2022-05-24,10152,neutral,0.63731205
2022-05-24,162,neutral,0.57172465
2022-05-24,264,positive,0.8978095
2022-05-24,2391,neutral,0.6255003
2022-05-23,7457,neutral,0.82732606
2022-05-23,970,positive,0.72275317
2022-05-23,13810,positive,0.98602545
2022-05-23,2811,positive,0.5070838
2022-05-23,587,neutral,0.59660965
2022-05-23,379,neutral,0.63230133
2022-05-23,11047,neutral,0.47640553
2022-05-23,59,neutral,0.54611784
2022-05-23,318,neutral,0.54683137
2022-05-23,182,positive,0.96650964
2022-05-23,527,neutral,0.57361096
2022-05-23,379,neutral,0.5438442
2022-05-23,1726,positive,0.98242486
2022-05-23,810,neutral,0.5099019
2022-05-23,878,negative,0.9373887
2022-05-23,2016,negative,0.8192498
2022-05-23,2127,negative,0.56939536
2022-05-23,1188,negative,0.9470243
2022-05-23,318,neutral,0.6359879
2022-05-23,807,negative,0.5151211
2022-05-23,203,neutral,0.6322348
2022-05-23,379,neutral,0.63860023
2022-05-23,445,neutral,0.52986854
2022-05-23,329,neutral,0.73892635
2022-05-23,3506,neutral,0.5596549
2022-05-23,448,positive,0.6516319
2022-05-23,272,neutral,0.72915655
2022-05-23,485,neutral,0.54981667
2022-05-23,12376,negative,0.768159
2022-05-23,300,positive,0.828042
2022-05-23,408,neutral,0.7759643
2022-05-23,4355,neutral,0.6396929
2022-05-23,28718,neutral,0.65533847
2022-05-23,306,neutral,0.6632389
2022-05-23,308,neutral,0.49224943
2022-05-20,1917,positive,0.9308573
2022-05-20,17211,neutral,0.5959194
2022-05-20,2847,negative,0.599568
2022-05-20,1019,negative,0.84249204
2022-05-20,242,negative,0.5077764
2022-05-20,1029,neutral,0.8658574
2022-05-20,2280,negative,0.65015876
2022-05-20,7162,negative,0.64253575
2022-05-20,374,neutral,0.6042189
2022-05-20,6975,positive,0.6914133
2022-05-20,799,positive,0.97632116
2022-05-20,29346,positive,0.98578966
2022-05-20,561,neutral,0.62392133
2022-05-20,749,neutral,0.5800416
2022-05-20,1616,positive,0.47966105
2022-05-20,6118,negative,0.60445166
2022-05-20,723,neutral,0.65880543
2022-05-20,18101,positive,0.9652507
2022-05-20,801,neutral,0.51891744
2022-05-20,860,negative,0.6049319
2022-05-20,3858,negative,0.7028347
2022-05-20,1651,negative,0.78192174
2022-05-20,59175,negative,0.6560735
2022-05-20,2033,neutral,0.61074096
2022-05-20,428,neutral,0.5156374
2022-05-20,636,positive,0.90153486
2022-05-20,14228,neutral,0.5396826
2022-05-20,737,neutral,0.6913227
2022-05-20,411,neutral,0.56950575
2022-05-20,1060,neutral,0.8875277
2022-05-20,8196,neutral,0.47640553
2022-05-19,7501,negative,0.9161155
2022-05-19,9633,neutral,0.47640553
2022-05-19,12115,neutral,0.47640553
2022-05-19,3641,positive,0.7826063
2022-05-19,495,positive,0.72374886
2022-05-19,228,positive,0.6605522
2022-05-19,299,neutral,0.65864295
2022-05-19,1111,neutral,0.7299902
2022-05-19,376,neutral,0.54421794
2022-05-19,370,positive,0.95835984
2022-05-19,25975,positive,0.50890756
2022-05-19,356,positive,0.69492704
2022-05-19,11131,negative,0.55772257
2022-05-19,5657,neutral,0.47640553
2022-05-19,409,negative,0.6484634
2022-05-19,671,neutral,0.56950575
2022-05-19,12245,positive,0.97972244
2022-05-19,609,neutral,0.62824667
2022-05-19,2639,negative,0.90368253
2022-05-19,4374,neutral,0.4884002
2022-05-19,5027,neutral,0.8582874
2022-05-19,19784,neutral,0.5047467
2022-05-18,637,neutral,0.49805218
2022-05-18,109545,negative,0.9051799
2022-05-18,2008,negative,0.49192843
2022-05-18,5644,negative,0.6687228
2022-05-18,12222,positive,0.79999495
2022-05-18,63420,negative,0.83673036
2022-05-18,197,neutral,0.57172465
2022-05-18,2933,negative,0.77286446
2022-05-18,957,neutral,0.61074096
2022-05-18,712,negative,0.6084868
2022-05-18,15907,negative,0.56565017
2022-05-18,522,negative,0.9524819
2022-05-18,2556,neutral,0.81452507
2022-05-18,758,neutral,0.700385
2022-05-18,2973,neutral,0.6878134
2022-05-18,443,positive,0.511146
2022-05-18,550,neutral,0.57361096
2022-05-18,464,neutral,0.54981667
2022-05-18,492,neutral,0.46658722
2022-05-18,11220,negative,0.7978968
2022-05-18,6121,negative,0.4793426
2022-05-18,495,positive,0.80969626
2022-05-18,7390,positive,0.9757057
2022-05-17,7677,neutral,0.8266927
2022-05-17,1962,neutral,0.81349003
2022-05-17,1629,positive,0.6621898
2022-05-17,899,neutral,0.5287457
2022-05-17,696,neutral,0.63860023
2022-05-17,317,positive,0.5037608
2022-05-17,1406,positive,0.517865
2022-05-17,8672,negative,0.6434974
2022-05-17,621,neutral,0.7941872
2022-05-17,590,neutral,0.52986854
2022-05-17,390,neutral,0.52527916
2022-05-17,1411,neutral,0.7957776
2022-05-17,848,neutral,0.6284962
2022-05-17,183,neutral,0.58725595
2022-05-16,336,positive,0.5204601
2022-05-16,3172,neutral,0.71331203
2022-05-16,1276,neutral,0.83953446
2022-05-16,1026,positive,0.96894795
2022-05-16,3448,neutral,0.72085243
2022-05-16,241,negative,0.5120516
2022-05-16,1197,positive,0.98817724
2022-05-16,436,positive,0.9713733
2022-05-16,1223,negative,0.6685433
2022-05-16,946,positive,0.5266721
2022-05-16,2723,positive,0.9306256
2022-05-16,1010,positive,0.52539355
2022-05-16,5675,neutral,0.6787496
2022-05-16,1065,neutral,0.45273954
2022-05-16,6122,positive,0.444909
2022-05-16,6732,negative,0.5547288
2022-05-16,173,negative,0.6260859
2022-05-16,242,positive,0.9126777
2022-05-16,172,negative,0.5723808
2022-05-16,304,neutral,0.5279676
2022-05-16,356,negative,0.70772576
2022-05-16,338,negative,0.93698
2022-05-16,1407,positive,0.64910525
2022-05-16,14304,negative,0.55813885
2022-05-16,2808,positive,0.8918043
2022-05-16,3227,positive,0.8709282
2022-05-16,16039,positive,0.8023058
2022-05-16,2592,positive,0.6726602
2022-05-16,5441,neutral,0.7222222
2022-05-16,273,neutral,0.65631264
2022-05-16,105,neutral,0.54981667
2022-05-16,2243,neutral,0.7638209
2022-05-16,264,neutral,0.49333876
2022-05-16,3834,negative,0.6957545
2022-05-16,6037,neutral,0.86156327
2022-05-16,33206,negative,0.46246958
2022-05-16,451,positive,0.4879693
2022-05-16,481,neutral,0.61604637
2022-05-16,5084,neutral,0.61492366
2022-05-16,25495,negative,0.7631136
2022-05-16,34794,negative,0.78985876
2022-05-16,1178,neutral,0.53475803
2022-05-16,1865,neutral,0.8597497
2022-05-16,544,positive,0.5824387
2022-05-16,918,neutral,0.56635714
2022-05-16,1552,neutral,0.59086907
2022-05-16,969,neutral,0.8249702
2022-05-16,12371,neutral,0.8417699
2022-05-16,1252,negative,0.86530405
2022-05-13,11167,neutral,0.5890206
2022-05-13,24913,neutral,0.49787486
2022-05-13,4646,negative,0.72161233
2022-05-13,415,neutral,0.7563582
2022-05-13,852,negative,0.9383688
2022-05-13,580,neutral,0.5102129
2022-05-13,6628,neutral,0.50952786
2022-05-13,357,neutral,0.49805218
2022-05-13,831,negative,0.6979878
2022-05-13,2866,negative,0.47364494
2022-05-13,17225,negative,0.7162838
2022-05-13,934,neutral,0.752379
2022-05-13,553,negative,0.6618581
2022-05-13,11149,neutral,0.89627033
2022-05-13,960,negative,0.6672788
2022-05-13,410,neutral,0.61074096
2022-05-13,859,neutral,0.48727947
2022-05-13,1454,neutral,0.6671251
2022-05-13,412,positive,0.47675127
2022-05-13,60338,negative,0.6594271
2022-05-13,44437,neutral,0.5990315
2022-05-13,14209,neutral,0.69281995
2022-05-13,1511,negative,0.6729464
2022-05-13,3560,positive,0.73576766
2022-05-13,413,negative,0.9418995
2022-05-13,787,negative,0.84078765
2022-05-12,1540,negative,0.69216084
2022-05-12,715,positive,0.8948087
2022-05-12,1055,neutral,0.59660965
2022-05-12,9883,neutral,0.8964215
2022-05-12,19415,neutral,0.4483029
2022-05-11,1147,positive,0.6718137
2022-05-11,973,negative,0.46556583
2022-05-11,18827,neutral,0.47640553
2022-05-11,1025,neutral,0.61074096
2022-05-11,11910,neutral,0.7662444
2022-05-10,6949,neutral,0.8024532
2022-05-10,845,positive,0.5962538
2022-05-10,1050,neutral,0.52986854
2022-05-10,1845,positive,0.98222417
2022-05-10,1577,positive,0.98317045
2022-05-10,853,neutral,0.5061035
2022-05-09,726,neutral,0.7621705
2022-05-09,851,neutral,0.70764935
2022-05-09,619,positive,0.9744924
2022-05-09,4224,positive,0.9747159
2022-05-09,2607,negative,0.9428933
2022-05-09,1162,positive,0.94788545
2022-05-09,586,neutral,0.84783894
2022-05-09,70707,positive,0.98506415
2022-05-09,2554,neutral,0.5042663
2022-05-09,2055,neutral,0.6547377
2022-05-09,4858,negative,0.6782528
2022-05-09,3202,neutral,0.57589585
2022-05-09,11105,negative,0.615245
2022-05-09,1833,negative,0.8192153
2022-05-09,14519,neutral,0.41331953
2022-05-09,737,neutral,0.6969525
2022-05-09,331,neutral,0.5508746
2022-05-09,547,negative,0.8072835
2022-05-09,9337,positive,0.46313822
2022-05-09,146961,neutral,0.5185344
2022-05-09,12484,negative,0.64141476
2022-05-09,9191,neutral,0.72463465
2022-05-09,1039,neutral,0.52986854
2022-05-09,1872,positive,0.9843608
2022-05-09,360,neutral,0.6322348
2022-05-09,1236,negative,0.67174256
2022-05-09,6639,negative,0.79995596
2022-05-09,3161,neutral,0.8850603
2022-05-09,12559,negative,0.56324476
2022-05-09,1781,neutral,0.7920138
2022-05-09,1549,neutral,0.5800416
2022-05-09,3048,neutral,0.48210353
2022-05-09,1848,neutral,0.7493525
