2022-12-23,2546,neutral,0.7274182
2022-12-23,37766,neutral,0.83324075
2022-12-23,2401,neutral,0.49797744
2022-12-23,3805,neutral,0.8114288
2022-12-23,558,neutral,0.5618272
2022-12-23,266,positive,0.7232172
2022-12-23,35449,positive,0.55376184
2022-12-23,1987,positive,0.54771864
2022-12-23,479,positive,0.93698806
2022-12-23,6314,neutral,0.7211321
2022-12-22,9696,positive,0.9736878
2022-12-22,3714,neutral,0.682762
2022-12-22,428,neutral,0.79295343
2022-12-22,390,negative,0.72308135
2022-12-22,10701,neutral,0.68758374
2022-12-22,2986,neutral,0.62283367
2022-12-22,373,neutral,0.61074096
2022-12-22,1595,neutral,0.78957933
2022-12-22,701,neutral,0.65631264
2022-12-22,5265,neutral,0.8702494
2022-12-22,24048,positive,0.61902034
2022-12-22,3984,negative,0.86834246
2022-12-22,4677,negative,0.88839525
2022-12-22,6969,positive,0.9583957
2022-12-22,1722,neutral,0.9031486
2022-12-22,8612,positive,0.9665395
2022-12-22,31276,negative,0.52618784
2022-12-22,1000,positive,0.78232867
2022-12-22,4113,negative,0.93808454
2022-12-22,11846,positive,0.55610615
2022-12-22,1514,neutral,0.8608916
2022-12-21,3956,neutral,0.65930337
2022-12-21,1436,positive,0.7549507
2022-12-21,1489,negative,0.86300564
2022-12-21,519,positive,0.8384525
2022-12-21,393,positive,0.82057524
2022-12-21,515,positive,0.8919529
2022-12-21,1702,neutral,0.5553249
2022-12-21,1164,positive,0.90760845
2022-12-21,6,neutral,0.5600217
2022-12-21,5394,neutral,0.57019067
2022-12-21,1229,neutral,0.5712482
2022-12-21,296,positive,0.828042
2022-12-21,451,positive,0.64910525
2022-12-21,269,positive,0.6598757
2022-12-21,398,negative,0.64584666
2022-12-21,16453,neutral,0.47850528
2022-12-21,612,positive,0.5891412
2022-12-21,2956,negative,0.66535795
2022-12-21,349,negative,0.70175433
2022-12-21,739,negative,0.56724936
2022-12-21,853,neutral,0.84301025
2022-12-21,789,positive,0.8853052
2022-12-21,415,neutral,0.6701154
2022-12-21,402,positive,0.68601084
2022-12-21,66709,negative,0.5410047
2022-12-21,87,positive,0.93072724
2022-12-21,32866,neutral,0.7534414
2022-12-21,164,neutral,0.5800416
2022-12-21,154,neutral,0.7997446
2022-12-21,176,neutral,0.7163001
2022-12-21,169,positive,0.78374374
2022-12-21,2116,neutral,0.4911402
2022-12-21,216,neutral,0.7588052
2022-12-21,327,neutral,0.57361096
2022-12-21,470,negative,0.85332435
2022-12-21,598,neutral,0.7264805
2022-12-21,1267,positive,0.56056124
2022-12-21,448,neutral,0.48792958
2022-12-21,826,positive,0.6539523
2022-12-21,571,neutral,0.56504434
2022-12-21,448,neutral,0.62405854
2022-12-21,1351,neutral,0.5920415
2022-12-21,1774,neutral,0.73987484
2022-12-21,7030,neutral,0.535338
2022-12-21,251,positive,0.5624067
2022-12-21,39529,neutral,0.87779766
2022-12-21,439,positive,0.820668
2022-12-21,3080,negative,0.5281837
2022-12-21,1368,neutral,0.5989048
2022-12-21,699,positive,0.511146
2022-12-21,546,positive,0.91648054
2022-12-21,1207,positive,0.6598757
2022-12-21,911,neutral,0.56073284
2022-12-21,10111,negative,0.8275132
2022-12-20,6982,positive,0.8267939
2022-12-20,2134,negative,0.94059145
2022-12-20,548,neutral,0.5287457
2022-12-20,4355,negative,0.77117246
2022-12-20,735,positive,0.6598757
2022-12-20,2339,neutral,0.56853986
2022-12-20,14618,neutral,0.71891683
2022-12-20,12935,negative,0.5952336
2022-12-20,3554,neutral,0.5341363
2022-12-20,704,positive,0.70786405
2022-12-20,10632,neutral,0.60107505
2022-12-20,1812,neutral,0.7148526
2022-12-20,1273,neutral,0.7034668
2022-12-20,1992,neutral,0.5287457
2022-12-20,28509,negative,0.7588848
2022-12-20,7471,neutral,0.80398136
2022-12-20,1641,neutral,0.8358768
2022-12-20,577,neutral,0.61357045
2022-12-20,5034,negative,0.88868207
2022-12-20,2291,neutral,0.5779782
2022-12-20,711,negative,0.92454606
2022-12-20,1003,negative,0.5121241
2022-12-20,9221,negative,0.6119495
2022-12-20,9423,positive,0.511146
2022-12-20,5568,negative,0.65549237
2022-12-20,1413,negative,0.88128954
2022-12-20,1580,positive,0.6598757
2022-12-20,4395,neutral,0.8788602
2022-12-20,1727,neutral,0.5095087
2022-12-20,8820,positive,0.739707
2022-12-20,2367,positive,0.511146
2022-12-19,19608,negative,0.72479796
2022-12-19,95362,negative,0.78014475
2022-12-19,935,negative,0.7618046
2022-12-19,719,neutral,0.6613122
2022-12-19,6748,neutral,0.831506
2022-12-19,13164,negative,0.6561993
2022-12-19,2641,neutral,0.6005306
2022-12-19,7805,negative,0.6898895
2022-12-19,49828,neutral,0.68170935
2022-12-19,24314,neutral,0.65048873
2022-12-19,399728,neutral,0.81665
2022-12-19,25186,negative,0.48929185
2022-12-19,1085,neutral,0.5826627
2022-12-19,1077,neutral,0.60894567
2022-12-19,512,positive,0.65892535
2022-12-19,6127,neutral,0.8605539
2022-12-19,496,neutral,0.6695716
2022-12-19,1971,negative,0.73346066
2022-12-19,3854,negative,0.46256134
2022-12-19,1687,neutral,0.61074096
2022-12-19,12066,positive,0.96867114
2022-12-19,1122,positive,0.8119898
2022-12-19,11514,positive,0.59418285
2022-12-19,10562,positive,0.84439844
2022-12-19,4079,positive,0.95654327
2022-12-19,25293,positive,0.9721843
2022-12-19,869,neutral,0.52986854
2022-12-19,10732,positive,0.9771504
2022-12-19,19865,neutral,0.8868837
2022-12-19,3679,neutral,0.7689056
2022-12-19,2453,neutral,0.58755976
2022-12-19,1238,neutral,0.64176154
2022-12-19,2257,neutral,0.80970055
2022-12-19,409,positive,0.7106384
2022-12-19,1672,neutral,0.5815235
2022-12-19,993,neutral,0.7295794
2022-12-19,529,neutral,0.5714027
2022-12-19,410,positive,0.7233092
2022-12-19,19225,positive,0.8929717
2022-12-19,1121,neutral,0.6940085
2022-12-19,2169,positive,0.64147246
2022-12-19,2162,neutral,0.7253946
2022-12-19,1630,negative,0.58659047
2022-12-19,339,neutral,0.8470284
2022-12-19,5121,negative,0.5411012
2022-12-19,15228,neutral,0.77955794
2022-12-19,5974,neutral,0.6299966
2022-12-19,6475,negative,0.88254994
2022-12-19,3588,positive,0.48192853
2022-12-19,4122,neutral,0.7587881
2022-12-19,511,positive,0.7180675
2022-12-19,234,positive,0.4992428
2022-12-19,263,neutral,0.5714027
2022-12-19,1052,neutral,0.60138476
2022-12-19,670,neutral,0.91741645
2022-12-19,143,neutral,0.5167205
2022-12-19,287,neutral,0.5095087
2022-12-19,924,negative,0.64926624
2022-12-19,1021,neutral,0.7668451
2022-12-19,1909,negative,0.619521
2022-12-19,545,positive,0.9256277
2022-12-19,1651,negative,0.9383688
2022-12-19,885,neutral,0.52963525
2022-12-19,10077,positive,0.9857629
2022-12-19,3540,neutral,0.85511696
2022-12-19,1481,neutral,0.61074096
2022-12-19,3379,positive,0.8490976
2022-12-19,4262,negative,0.60683364
2022-12-19,1073,negative,0.8540237
2022-12-19,1111,negative,0.62333477
2022-12-19,4272,negative,0.89065474
2022-12-19,5928,neutral,0.5128793
2022-12-19,584,neutral,0.5561667
2022-12-19,1337,neutral,0.6057932
2022-12-19,617,neutral,0.61074096
2022-12-19,761,neutral,0.6005306
2022-12-19,665,neutral,0.70851344
2022-12-19,12,negative,0.6168067
2022-12-19,18,neutral,0.5638304
2022-12-19,12,neutral,0.46354118
2022-12-19,237,neutral,0.73272747
2022-12-19,19088,negative,0.66063285
2022-12-19,395,neutral,0.65165716
2022-12-19,959,negative,0.5353327
2022-12-19,1088,neutral,0.60878533
2022-12-19,9043,neutral,0.47640553
2022-12-19,702,neutral,0.5523658
2022-12-19,1127,neutral,0.61074096
2022-12-19,455,neutral,0.54981667
2022-12-19,18895,neutral,0.7555571
2022-12-19,21899,negative,0.58608574
2022-12-19,1156,neutral,0.7355439
2022-12-19,1740,neutral,0.7919282
2022-12-19,1273,neutral,0.55177724
2022-12-19,636,neutral,0.7718444
2022-12-19,1573,negative,0.95252466
2022-12-19,12913,negative,0.72043705
2022-12-19,5307,neutral,0.9123046
2022-12-19,21637,neutral,0.58967066
2022-12-19,511,negative,0.8685112
2022-12-19,810,negative,0.48744982
2022-12-19,1671,positive,0.6970654
2022-12-19,999,neutral,0.8580492
2022-12-19,1359,positive,0.5381413
2022-12-19,482,neutral,0.56504434
2022-12-19,248,neutral,0.52986854
2022-12-19,818,positive,0.52310514
2022-12-19,2288,positive,0.9006401
2022-12-19,4314,positive,0.57600445
2022-12-19,11335,positive,0.75072026
2022-12-19,1660,neutral,0.66805863
2022-12-19,1501,neutral,0.6371146
2022-12-19,323,positive,0.9650145
2022-12-19,342,neutral,0.49805218
2022-12-19,37042,positive,0.976224
2022-12-19,20018,positive,0.7570624
2022-12-19,5182,negative,0.47751263
2022-12-19,6727,positive,0.8062507
2022-12-16,913,positive,0.70684713
2022-12-16,758,neutral,0.5095087
2022-12-16,803,negative,0.8659416
2022-12-16,206,neutral,0.5095087
2022-12-16,601,positive,0.58081436
2022-12-16,3369,neutral,0.8493759
2022-12-16,577,positive,0.7394927
2022-12-16,5355,negative,0.6295865
2022-12-16,4121,neutral,0.76166266
2022-12-16,580,neutral,0.71684086
2022-12-16,1200,negative,0.6819339
2022-12-16,31515,neutral,0.74387956
2022-12-16,949,neutral,0.6070066
2022-12-16,956,neutral,0.6057932
2022-12-16,17802,neutral,0.49556398
2022-12-16,1394,negative,0.76786494
2022-12-16,548,neutral,0.52986854
2022-12-16,64993,positive,0.9388909
2022-12-16,512,neutral,0.49075085
2022-12-16,727,neutral,0.55953604
2022-12-16,1880,negative,0.81175774
2022-12-16,738,neutral,0.5899473
2022-12-16,5803,negative,0.75386435
2022-12-16,1552,positive,0.77005696
2022-12-16,271,neutral,0.7711197
2022-12-16,2041,positive,0.74470896
2022-12-16,984,neutral,0.7842321
2022-12-16,413,neutral,0.7661315
2022-12-16,16737,negative,0.6880284
2022-12-16,518,neutral,0.57361096
2022-12-16,204,positive,0.94475454
2022-12-16,573,neutral,0.6134323
2022-12-16,520,positive,0.6415336
2022-12-16,1399,neutral,0.5229329
2022-12-16,1353,neutral,0.53205734
2022-12-16,773,positive,0.64910525
2022-12-16,10409,neutral,0.63204587
2022-12-16,3074,positive,0.7253617
2022-12-16,690,neutral,0.61074096
2022-12-16,1065,neutral,0.52986854
2022-12-16,69676,negative,0.81985813
2022-12-16,11700,negative,0.5543179
2022-12-16,18606,neutral,0.6054024
2022-12-16,25761,negative,0.81985813
2022-12-16,1303,neutral,0.6359879
2022-12-16,888,negative,0.47921988
2022-12-16,491,neutral,0.53852534
2022-12-16,2880,negative,0.6576195
2022-12-16,7748,neutral,0.49306566
2022-12-16,13160,negative,0.7023653
2022-12-16,16838,positive,0.9770416
2022-12-16,21641,negative,0.76594913
2022-12-16,10074,negative,0.63562655
2022-12-16,1480,positive,0.6441852
2022-12-16,1735,neutral,0.5845726
2022-12-15,595,positive,0.5372105
2022-12-15,3064,negative,0.5852214
2022-12-15,1322,neutral,0.66401094
2022-12-15,2124,negative,0.6391901
2022-12-15,23797,positive,0.6670851
2022-12-15,2334,positive,0.5372105
2022-12-15,1590,neutral,0.59660965
2022-12-15,27275,neutral,0.8084723
2022-12-15,23653,negative,0.8691165
2022-12-15,32177,negative,0.51668566
2022-12-15,2,neutral,0.57172465
2022-12-15,856,neutral,0.55277747
2022-12-15,468,neutral,0.9096081
2022-12-14,978,negative,0.62072194
2022-12-14,1384,positive,0.9364237
2022-12-14,2165,neutral,0.47239825
2022-12-14,344,positive,0.6598757
2022-12-14,405,neutral,0.8062952
2022-12-14,1420,negative,0.72015
2022-12-14,1427,neutral,0.65868247
2022-12-14,6670,negative,0.8122729
2022-12-14,1325,negative,0.7012384
2022-12-14,93,positive,0.50033605
2022-12-14,183,neutral,0.71970165
2022-12-14,5076,positive,0.91554403
2022-12-14,3651,positive,0.64392453
2022-12-14,74,neutral,0.53017914
2022-12-14,988,neutral,0.4430884
2022-12-14,254,positive,0.9069132
2022-12-14,1605,neutral,0.52014714
2022-12-14,1535,neutral,0.57361096
2022-12-14,1369,neutral,0.82473266
2022-12-14,176,neutral,0.6902438
2022-12-14,420,neutral,0.74944323
2022-12-14,450,positive,0.9584094
2022-12-14,266,neutral,0.54981667
2022-12-14,5175,neutral,0.6237848
2022-12-14,15649,positive,0.8062931
2022-12-14,570,positive,0.6598757
2022-12-14,843,positive,0.51003796
2022-12-14,257,neutral,0.5128955
2022-12-14,388,neutral,0.5409235
2022-12-14,328,neutral,0.55792016
2022-12-14,146,negative,0.6738796
2022-12-14,229,positive,0.49997678
2022-12-14,237,positive,0.49997678
2022-12-14,143,neutral,0.7585421
2022-12-14,2540,negative,0.5236464
2022-12-14,11922,neutral,0.47640553
2022-12-14,510,neutral,0.6613122
2022-12-14,103,neutral,0.7963935
2022-12-14,326,positive,0.5265881
2022-12-14,488,negative,0.83164656
2022-12-14,614,neutral,0.56504434
2022-12-14,4675,positive,0.8236899
2022-12-14,17052,negative,0.5087325
2022-12-14,196,neutral,0.48609307
2022-12-14,5411,positive,0.9680989
2022-12-14,175,positive,0.8055637
2022-12-14,528,positive,0.6017631
2022-12-14,190,positive,0.70684713
2022-12-14,161,neutral,0.5714027
2022-12-14,413,neutral,0.6005306
2022-12-14,5257,neutral,0.66944814
2022-12-14,157,positive,0.8385939
2022-12-14,11741,neutral,0.6970854
2022-12-14,5233,positive,0.9783299
2022-12-13,1578,positive,0.7827401
2022-12-13,646,positive,0.6598757
2022-12-13,596,neutral,0.5095087
2022-12-13,2448,positive,0.4342595
2022-12-13,1766,positive,0.64910525
2022-12-13,339,neutral,0.5657808
2022-12-13,2837,negative,0.8722812
2022-12-13,2151,neutral,0.63492304
2022-12-13,789,neutral,0.6301731
2022-12-13,383,neutral,0.59660965
2022-12-13,283,positive,0.96239746
2022-12-13,214,neutral,0.52986854
2022-12-13,746,negative,0.82286894
2022-12-13,1011,neutral,0.57361096
2022-12-13,13583,positive,0.63137126
2022-12-13,522,neutral,0.6496967
2022-12-13,1007,neutral,0.64461404
2022-12-13,491,neutral,0.55792016
2022-12-13,3138,negative,0.917516
2022-12-13,2505,neutral,0.80227
2022-12-13,1850,neutral,0.5297611
2022-12-13,1696,positive,0.68673694
2022-12-13,2793,neutral,0.81197244
2022-12-13,42707,neutral,0.7309468
2022-12-13,516,neutral,0.63860023
2022-12-13,3674,negative,0.89831275
2022-12-13,845,neutral,0.66774446
2022-12-13,325,neutral,0.57443917
2022-12-13,1195,neutral,0.50134426
2022-12-13,864,positive,0.8555667
2022-12-13,884,neutral,0.63860023
2022-12-13,413,neutral,0.7029515
2022-12-13,1725,neutral,0.74249196
2022-12-13,4290,negative,0.8925932
2022-12-13,2111,neutral,0.54387873
2022-12-13,356,neutral,0.6005306
2022-12-13,1811,negative,0.89288205
2022-12-12,2088,negative,0.709655
2022-12-12,32587,neutral,0.5029834
2022-12-12,31214,negative,0.48583606
2022-12-12,4641,positive,0.6970654
2022-12-12,1356,positive,0.7234397
2022-12-12,4415,neutral,0.55527925
2022-12-12,231,positive,0.90472597
2022-12-12,37242,negative,0.61336076
2022-12-12,502,positive,0.850119
2022-12-12,737,neutral,0.73362637
2022-12-12,1786,neutral,0.61074096
2022-12-12,243,neutral,0.57172465
2022-12-12,56831,negative,0.8047112
2022-12-12,4567,positive,0.5595108
2022-12-12,1862,negative,0.66960394
2022-12-12,8292,neutral,0.58477086
2022-12-12,687,neutral,0.54981667
2022-12-12,7371,negative,0.66945446
2022-12-12,36325,negative,0.94241554
2022-12-12,2250,negative,0.4932866
2022-12-12,630,neutral,0.7580017
2022-12-12,1038,neutral,0.7727214
2022-12-12,453,positive,0.93072724
2022-12-12,727,positive,0.92099327
2022-12-12,351,neutral,0.69413745
2022-12-12,572,positive,0.93513066
2022-12-12,3215,negative,0.506006
2022-12-12,5101,neutral,0.65869087
2022-12-12,9384,neutral,0.4363677
2022-12-12,12407,neutral,0.6489381
2022-12-12,33786,negative,0.7857413
2022-12-12,1171,neutral,0.6322348
2022-12-12,291,neutral,0.5297772
2022-12-12,2240,negative,0.7303593
2022-12-12,1426,neutral,0.50134003
2022-12-12,307,positive,0.8871342
2022-12-12,555,neutral,0.56950575
2022-12-12,1794,positive,0.6110652
2022-12-12,43297,positive,0.98168755
2022-12-12,117139,neutral,0.4993692
2022-12-12,3561,neutral,0.52240455
2022-12-12,15963,neutral,0.693668
2022-12-12,23320,neutral,0.47640553
2022-12-12,486,neutral,0.5531408
2022-12-12,15060,negative,0.5416774
2022-12-12,1130,neutral,0.54981667
2022-12-12,8157,neutral,0.59913236
2022-12-12,3714,negative,0.87512237
2022-12-12,2580,negative,0.6628135
2022-12-12,849,neutral,0.8420571
2022-12-12,34946,positive,0.5174357
2022-12-12,120,neutral,0.49805218
2022-12-12,562,neutral,0.68439716
2022-12-12,798,positive,0.52757806
2022-12-12,622,neutral,0.56504434
2022-12-12,12148,neutral,0.59067386
2022-12-12,2569,positive,0.6798758
2022-12-12,20051,neutral,0.47640553
2022-12-12,35856,negative,0.65879595
2022-12-12,6045,positive,0.51367676
2022-12-12,1619,positive,0.6289243
2022-12-12,2279,neutral,0.47640553
2022-12-12,34082,positive,0.976826
2022-12-12,604,positive,0.5793033
2022-12-12,3705,neutral,0.85095704
2022-12-12,284,neutral,0.6489497
2022-12-12,246,neutral,0.79638994
2022-12-12,127,positive,0.71156013
2022-12-12,1044,negative,0.7687592
2022-12-12,165,positive,0.54236704
2022-12-12,250,positive,0.677913
2022-12-12,533,neutral,0.5046268
2022-12-12,857,positive,0.74204224
2022-12-12,9360,negative,0.61866343
2022-12-12,4557,neutral,0.5357786
2022-12-12,7602,neutral,0.62321746
2022-12-12,12156,neutral,0.5886169
2022-12-12,2125,negative,0.87787426
2022-12-12,271,neutral,0.6433933
2022-12-12,657,neutral,0.58001345
2022-12-12,1099,neutral,0.59485066
2022-12-12,227,neutral,0.5287457
2022-12-12,924,negative,0.88254845
2022-12-12,631,positive,0.9009794
2022-12-12,633,neutral,0.73848414
2022-12-12,2316,neutral,0.47203106
2022-12-09,221,neutral,0.55792016
2022-12-09,387,neutral,0.5229329
2022-12-09,24664,negative,0.59305173
2022-12-09,1865,neutral,0.5888832
2022-12-09,4167,positive,0.664049
2022-12-09,12246,positive,0.8225417
2022-12-09,1539,neutral,0.50773966
2022-12-09,4021,positive,0.86219656
2022-12-09,1278,positive,0.7627511
2022-12-09,22166,positive,0.9381281
2022-12-09,3207,negative,0.9361767
2022-12-09,679,positive,0.64910525
2022-12-09,770,neutral,0.63364905
2022-12-09,24469,negative,0.52900654
2022-12-09,536,positive,0.60056823
2022-12-09,7273,negative,0.52957946
2022-12-09,807,negative,0.8379243
2022-12-09,6588,negative,0.48751268
2022-12-09,8219,negative,0.8044169
2022-12-09,16751,positive,0.56996846
2022-12-09,303,positive,0.6218294
2022-12-09,2544,neutral,0.57172465
2022-12-09,174,positive,0.7626161
2022-12-09,885,neutral,0.6082495
2022-12-09,829,positive,0.85653913
2022-12-09,4285,positive,0.98580635
2022-12-09,336,neutral,0.8901874
2022-12-09,790,neutral,0.50418884
2022-12-09,8290,neutral,0.4922709
2022-12-09,469,negative,0.559398
2022-12-09,24242,neutral,0.5625692
2022-12-09,827,neutral,0.61074096
2022-12-09,2118,positive,0.8984532
2022-12-09,454,positive,0.626127
2022-12-09,1398,neutral,0.6701154
2022-12-09,1738,negative,0.8050034
2022-12-09,522,neutral,0.83649224
2022-12-09,572,neutral,0.68565106
2022-12-09,160,neutral,0.72354954
2022-12-09,5523,neutral,0.68786585
2022-12-09,230,neutral,0.6613122
2022-12-09,154,neutral,0.57443917
2022-12-09,1637,negative,0.8248644
2022-12-09,1079,negative,0.65412545
2022-12-09,181,neutral,0.5297772
2022-12-09,1802,neutral,0.75114477
2022-12-09,1219,neutral,0.44432667
2022-12-09,334,neutral,0.52527916
2022-12-09,26361,neutral,0.72289157
2022-12-09,1352,neutral,0.7264805
2022-12-09,645,neutral,0.52667737
2022-12-09,2086,negative,0.5385923
2022-12-09,2076,neutral,0.73586375
2022-12-09,1610,neutral,0.61074096
2022-12-09,13384,neutral,0.6956618
2022-12-09,449,neutral,0.56950575
2022-12-09,3616,positive,0.94741035
2022-12-09,2028,negative,0.58053327
2022-12-09,236,positive,0.821126
2022-12-09,21519,negative,0.54658705
2022-12-08,459,positive,0.7155702
2022-12-08,588,positive,0.6252828
2022-12-08,1074,positive,0.9793726
2022-12-08,187,neutral,0.6322348
2022-12-08,5019,neutral,0.8289488
2022-12-08,13227,positive,0.88320374
2022-12-08,14274,neutral,0.7943571
2022-12-08,346,neutral,0.5845726
2022-12-08,6579,neutral,0.57361096
2022-12-08,1746,neutral,0.5095087
2022-12-08,5082,neutral,0.6726926
2022-12-08,2488,positive,0.9690666
2022-12-08,213,positive,0.5265881
2022-12-07,9743,neutral,0.68160194
2022-12-07,1399,neutral,0.47973412
2022-12-07,4303,neutral,0.75300884
2022-12-07,24269,neutral,0.48289543
2022-12-07,7061,neutral,0.8295706
2022-12-07,7074,negative,0.82677174
2022-12-07,2098,negative,0.76993924
2022-12-07,9791,negative,0.53711987
2022-12-06,7088,negative,0.56082463
2022-12-06,1747,positive,0.77443
2022-12-06,463,neutral,0.5714027
2022-12-06,1920,neutral,0.6698382
2022-12-06,1604,neutral,0.65237606
2022-12-05,46428,positive,0.9839068
2022-12-05,1503,neutral,0.62971324
2022-12-05,501,neutral,0.88445044
2022-12-05,3462,negative,0.6364043
2022-12-05,3551,neutral,0.81983376
2022-12-05,2598,neutral,0.4697905
2022-12-05,5251,neutral,0.93490994
2022-12-05,26202,neutral,0.78249645
2022-12-05,448,neutral,0.5156374
2022-12-05,2725,neutral,0.84214395
2022-12-05,2766,neutral,0.66257256
2022-12-05,1784,negative,0.71429765
2022-12-05,15780,neutral,0.5837857
2022-12-05,361,neutral,0.8594669
2022-12-05,1915,neutral,0.5909445
2022-12-05,7086,positive,0.57065
2022-12-05,735,negative,0.6346965
2022-12-05,4152,neutral,0.50134003
2022-12-05,1588,neutral,0.7264805
2022-12-05,292,neutral,0.48405635
2022-12-05,20600,neutral,0.5110102
2022-12-05,3824,positive,0.8814064
2022-12-05,1508,neutral,0.78671896
2022-12-05,7013,neutral,0.75400704
2022-12-05,17294,positive,0.9252628
2022-12-05,657,negative,0.71855545
2022-12-05,3994,negative,0.70532733
2022-12-05,30853,negative,0.77148557
2022-12-05,2898,negative,0.5065792
2022-12-05,865,neutral,0.54457647
2022-12-05,2461,neutral,0.6133113
2022-12-05,6516,negative,0.62295717
2022-12-05,878,positive,0.5326678
2022-12-05,545,neutral,0.658741
2022-12-05,2089,positive,0.8269238
2022-12-05,960,neutral,0.7022404
2022-12-05,2642,neutral,0.68959284
2022-12-05,13226,neutral,0.70529324
2022-12-05,7853,positive,0.93934405
2022-12-05,1057,neutral,0.6343766
2022-12-05,17865,neutral,0.53487295
2022-12-05,7452,neutral,0.8367221
2022-12-05,3401,positive,0.97485346
2022-12-05,6974,neutral,0.6466689
2022-12-05,263,neutral,0.52986854
2022-12-05,953,positive,0.5314406
2022-12-05,13383,positive,0.8564606
2022-12-05,1430,negative,0.7860385
2022-12-05,40189,neutral,0.71545964
2022-12-05,18416,positive,0.8111727
2022-12-05,344,neutral,0.61932087
2022-12-05,1124,neutral,0.5095087
2022-12-05,4537,positive,0.8213484
2022-12-05,632,neutral,0.6909401
2022-12-05,6603,negative,0.8447767
2022-12-05,433,positive,0.9665857
2022-12-05,392,positive,0.511146
2022-12-05,1699,neutral,0.5793488
2022-12-05,527,positive,0.74344844
2022-12-05,286,neutral,0.63860023
2022-12-05,1649,positive,0.7948626
2022-12-05,1838,positive,0.7180675
2022-12-05,228,neutral,0.61932087
2022-12-05,989,positive,0.9475702
2022-12-05,448,neutral,0.57361096
2022-12-05,232,negative,0.5112465
2022-12-05,579,neutral,0.5095087
2022-12-05,958,neutral,0.51391697
2022-12-05,10175,negative,0.5758374
2022-12-05,5517,neutral,0.5723812
2022-12-05,16005,neutral,0.49964437
2022-12-05,16037,neutral,0.7367563
2022-12-05,650,positive,0.5092591
2022-12-05,306,neutral,0.5522261
2022-12-05,2086,positive,0.46268743
2022-12-05,822,positive,0.9066634
2022-12-05,438,neutral,0.52986854
2022-12-05,254,neutral,0.70483434
2022-12-05,490,neutral,0.57361096
2022-12-05,1496,neutral,0.6057932
2022-12-05,5690,positive,0.62251145
2022-12-05,4156,positive,0.73806113
2022-12-05,2767,neutral,0.55792016
2022-12-05,478,positive,0.7878274
2022-12-05,235,positive,0.66572744
2022-12-05,945,neutral,0.61074096
2022-12-05,38103,neutral,0.7555787
2022-12-05,2747,neutral,0.6037534
2022-12-05,2111,neutral,0.90604633
2022-12-05,14587,negative,0.6183658
2022-12-05,9702,negative,0.6243777
2022-12-05,12834,positive,0.73827505
2022-12-05,1572,positive,0.9280248
2022-12-05,2193,positive,0.99335694
2022-12-05,26922,positive,0.8383054
2022-12-05,34754,neutral,0.8687562
2022-12-05,1663,negative,0.7375601
2022-12-05,671,negative,0.6605985
2022-12-05,6503,positive,0.98579216
2022-12-05,57023,neutral,0.75558794
2022-12-05,283,neutral,0.5229329
2022-12-05,227,negative,0.69509757
2022-12-05,22904,neutral,0.49934998
2022-12-05,2110,neutral,0.5813931
2022-12-05,12460,neutral,0.49141496
2022-12-02,9435,positive,0.9316426
2022-12-02,213,neutral,0.5341363
2022-12-02,522,neutral,0.5229329
2022-12-02,3847,neutral,0.4818708
2022-12-02,23536,negative,0.8579279
2022-12-02,2200,neutral,0.49918377
