2022-11-18,19733,positive,0.90066475
2022-11-18,3048,positive,0.82393855
2022-11-18,4344,neutral,0.61520886
2022-11-18,18752,neutral,0.47640553
2022-11-18,71501,neutral,0.47640553
2022-11-18,39753,neutral,0.7451297
2022-11-18,344,neutral,0.52986854
2022-11-18,11864,neutral,0.8273378
2022-11-18,47617,positive,0.7637533
2022-11-18,10030,positive,0.8122384
2022-11-18,0,positive,0.7330238
2022-11-18,4458,positive,0.98272336
2022-11-18,1191,positive,0.8868667
2022-11-18,41661,neutral,0.7851427
2022-11-18,1648,neutral,0.5714027
2022-11-18,5043,positive,0.7434608
2022-11-18,4674,positive,0.8647011
2022-11-17,848,negative,0.8251366
2022-11-17,659,negative,0.7245891
2022-11-17,381,neutral,0.57589585
2022-11-17,2019,neutral,0.7596401
2022-11-17,36867,neutral,0.6452068
2022-11-17,1073,positive,0.62545246
2022-11-17,454,neutral,0.6721597
2022-11-17,1974,negative,0.6793746
2022-11-17,2768,negative,0.59458506
2022-11-17,288,neutral,0.6857131
2022-11-17,639,neutral,0.4964814
2022-11-17,5627,negative,0.44960752
2022-11-17,19096,positive,0.6352604
2022-11-17,1916,neutral,0.7412264
2022-11-17,700,neutral,0.57361096
2022-11-17,955,negative,0.7825313
2022-11-17,906,neutral,0.56504434
2022-11-17,848,neutral,0.540733
2022-11-17,876,neutral,0.54949117
2022-11-17,6125,neutral,0.53205866
2022-11-17,436,neutral,0.72556037
2022-11-17,2433,neutral,0.48512357
2022-11-17,583,neutral,0.6078687
2022-11-17,715,neutral,0.61375004
2022-11-16,2846,negative,0.48796394
2022-11-16,5966,neutral,0.6810545
2022-11-16,515,neutral,0.7159232
2022-11-16,1022,neutral,0.6182979
2022-11-16,9672,neutral,0.55371094
2022-11-16,2235,neutral,0.6467626
2022-11-16,1637,positive,0.9843218
2022-11-16,897,neutral,0.5125397
2022-11-16,684,neutral,0.68735313
2022-11-16,186,neutral,0.4977418
2022-11-16,605,negative,0.83092165
2022-11-16,416,neutral,0.7647487
2022-11-16,115,neutral,0.6359672
2022-11-16,1221,positive,0.6504139
2022-11-16,431,neutral,0.69048995
2022-11-16,647,neutral,0.65310764
2022-11-16,887,neutral,0.8260784
2022-11-16,718,neutral,0.6497931
2022-11-16,1807,neutral,0.6905044
2022-11-16,676,neutral,0.52343214
2022-11-16,415,neutral,0.52986854
2022-11-16,652,neutral,0.5714027
2022-11-16,24827,positive,0.6048301
2022-11-16,7696,negative,0.5424151
2022-11-16,409,positive,0.766951
2022-11-16,1693,positive,0.9121973
2022-11-16,19629,negative,0.8320901
2022-11-16,33649,positive,0.81533664
2022-11-15,631,negative,0.6073947
2022-11-15,1534,neutral,0.48222035
2022-11-15,544,neutral,0.52527916
2022-11-15,191,negative,0.5424151
2022-11-15,494,positive,0.9292424
2022-11-15,187,positive,0.93502164
2022-11-15,4671,negative,0.8700906
2022-11-15,757,neutral,0.56000835
2022-11-15,1209,negative,0.91725546
2022-11-15,392,neutral,0.6102736
2022-11-15,908,positive,0.9216182
2022-11-15,12777,neutral,0.45313773
2022-11-15,299,neutral,0.6305701
2022-11-15,684,neutral,0.61074096
2022-11-15,151,neutral,0.5787506
2022-11-15,215,negative,0.530974
2022-11-15,6540,neutral,0.55253154
2022-11-15,320,neutral,0.49318174
2022-11-15,2310,negative,0.84462965
2022-11-15,1050,positive,0.9516494
2022-11-15,859,positive,0.6832056
2022-11-15,313,positive,0.51889056
2022-11-15,244,negative,0.49801457
2022-11-15,1024,positive,0.6643618
2022-11-15,1097,neutral,0.4964814
2022-11-15,475,negative,0.79148734
2022-11-15,296,negative,0.9198238
2022-11-15,21065,neutral,0.718984
2022-11-15,28598,neutral,0.7210246
2022-11-15,505,neutral,0.91864514
2022-11-15,1151,positive,0.8729584
2022-11-15,417,positive,0.9139249
2022-11-15,199,neutral,0.5714027
2022-11-15,4185,neutral,0.6045059
2022-11-15,887,positive,0.52757806
2022-11-15,3450,neutral,0.6351859
2022-11-15,364,negative,0.5376016
2022-11-15,6052,neutral,0.68214077
2022-11-14,1401,neutral,0.9033919
2022-11-14,12254,positive,0.92990816
2022-11-14,239,neutral,0.6422624
2022-11-14,179,neutral,0.7170187
2022-11-14,203,neutral,0.8981715
2022-11-14,3097,negative,0.6761315
2022-11-14,1680,negative,0.47498122
2022-11-14,594,negative,0.6410353
2022-11-14,680,negative,0.93692195
2022-11-14,335,neutral,0.86966026
2022-11-14,1569,neutral,0.9014211
2022-11-14,231,positive,0.50057375
2022-11-14,178,neutral,0.53251505
2022-11-14,113,neutral,0.5156374
2022-11-14,1699,neutral,0.8210309
2022-11-14,2438,positive,0.92445
2022-11-14,4394,neutral,0.69968987
2022-11-14,120,neutral,0.6851057
2022-11-14,222,neutral,0.37997708
2022-11-14,195,positive,0.5037608
2022-11-14,9251,neutral,0.7493338
2022-11-14,5936,neutral,0.74536157
2022-11-14,1712,neutral,0.68954664
2022-11-14,299,neutral,0.8044492
2022-11-14,369,neutral,0.78982985
2022-11-14,400,positive,0.6235122
2022-11-14,300,neutral,0.6775957
2022-11-14,909,positive,0.6056811
2022-11-14,3147,positive,0.7525977
2022-11-14,449,neutral,0.5372608
2022-11-14,2401,neutral,0.73696834
2022-11-14,180,neutral,0.7231155
2022-11-14,452,positive,0.70684713
2022-11-14,187,neutral,0.5065928
2022-11-14,368,positive,0.9467884
2022-11-14,2178,neutral,0.8925866
2022-11-14,1273,negative,0.59889287
2022-11-14,4904,positive,0.91360515
2022-11-14,869,neutral,0.6655083
2022-11-14,1909,neutral,0.7427033
2022-11-14,877,neutral,0.5156374
2022-11-14,2671,negative,0.7339129
2022-11-14,3946,neutral,0.7540613
2022-11-14,7869,negative,0.6278351
2022-11-14,695,neutral,0.6010983
2022-11-14,518,neutral,0.52986854
2022-11-14,334,neutral,0.504765
2022-11-14,379,neutral,0.6296353
2022-11-14,603,neutral,0.61030036
2022-11-14,341,neutral,0.7105324
2022-11-14,2250,neutral,0.7380863
2022-11-14,1630,positive,0.97281
2022-11-14,777,neutral,0.6960037
2022-11-14,9123,negative,0.56799084
2022-11-14,439,neutral,0.52986854
2022-11-14,4803,negative,0.6948339
2022-11-14,1088,neutral,0.65631264
2022-11-14,504,positive,0.5230801
2022-11-14,2826,negative,0.6684541
2022-11-14,24170,negative,0.6801684
2022-11-14,404,positive,0.9658461
2022-11-14,1707,neutral,0.7936577
2022-11-14,17474,neutral,0.6586776
2022-11-14,147,neutral,0.80568635
2022-11-14,2520,negative,0.8701285
2022-11-14,3911,negative,0.6855303
2022-11-14,2124,positive,0.8595498
2022-11-14,1320,positive,0.8517947
2022-11-14,51111,positive,0.64517856
2022-11-14,560,positive,0.82565236
2022-11-14,9735,neutral,0.57443917
2022-11-14,7009,neutral,0.58290213
2022-11-14,427,neutral,0.53852534
2022-11-14,4848,neutral,0.5454065
2022-11-14,16709,negative,0.5497404
2022-11-14,391,neutral,0.89347917
2022-11-14,704,neutral,0.6716389
2022-11-14,806,neutral,0.5156374
2022-11-14,205,neutral,0.7557111
2022-11-14,157,neutral,0.8653525
2022-11-14,224,positive,0.5374651
2022-11-14,2564,neutral,0.47020343
2022-11-14,557,positive,0.8347133
2022-11-14,561,positive,0.9446164
2022-11-14,467,neutral,0.8935721
2022-11-14,2120,neutral,0.7515548
2022-11-14,1767,positive,0.94654584
2022-11-14,1094,positive,0.7091769
2022-11-14,223,neutral,0.53017914
2022-11-14,441,neutral,0.57172465
2022-11-14,3772,neutral,0.57727486
2022-11-14,10625,neutral,0.8114124
2022-11-14,430,neutral,0.8683956
2022-11-14,960,neutral,0.56950575
2022-11-14,421,neutral,0.61074096
2022-11-14,1077,neutral,0.80858654
2022-11-14,1761,positive,0.7880545
2022-11-14,1049,neutral,0.57361096
2022-11-14,429,neutral,0.6776012
2022-11-14,964,neutral,0.82709897
2022-11-14,1012,neutral,0.9429205
2022-11-14,32473,neutral,0.63036364
2022-11-14,20653,neutral,0.6520648
2022-11-14,595,neutral,0.71297526
2022-11-14,9959,neutral,0.57361096
2022-11-14,13812,neutral,0.7185092
2022-11-14,723,neutral,0.6701154
2022-11-14,1076,neutral,0.52986854
2022-11-14,524,neutral,0.7010495
2022-11-14,1346,negative,0.67518824
2022-11-14,6948,neutral,0.8609565
2022-11-14,413,neutral,0.5778696
2022-11-14,6422,neutral,0.5600797
2022-11-11,2171,negative,0.7482258
2022-11-11,387,neutral,0.55792016
2022-11-11,339,neutral,0.6107098
2022-11-11,298,neutral,0.57361096
2022-11-11,10372,neutral,0.6542876
2022-11-11,348,neutral,0.6005306
2022-11-11,2979,neutral,0.86915916
2022-11-11,424,positive,0.511146
2022-11-11,287,neutral,0.52986854
2022-11-11,38511,neutral,0.56115186
2022-11-11,831,neutral,0.81204945
2022-11-11,1442,neutral,0.6193377
2022-11-11,9203,positive,0.98217237
2022-11-11,729,neutral,0.54412776
2022-11-11,12155,negative,0.5424151
2022-11-11,2258,positive,0.6747541
2022-11-11,618,neutral,0.7033229
2022-11-11,9774,positive,0.6968811
2022-11-11,705,positive,0.7808384
2022-11-11,4955,positive,0.8948109
2022-11-11,385,neutral,0.8203624
2022-11-11,14553,positive,0.8741756
2022-11-11,865,neutral,0.6549185
2022-11-11,1228,positive,0.5706178
2022-11-11,452,neutral,0.5287457
2022-11-11,349,neutral,0.54981667
2022-11-11,17668,negative,0.91766685
2022-11-11,43552,neutral,0.5301718
2022-11-11,3358,neutral,0.51030886
2022-11-10,34129,positive,0.9316026
2022-11-10,2606,neutral,0.82537514
2022-11-10,1572,positive,0.8767995
2022-11-10,937,positive,0.91931677
2022-11-10,2348,neutral,0.7207805
2022-11-10,268,positive,0.9390664
2022-11-10,6650,negative,0.8441146
2022-11-10,211,neutral,0.7029515
2022-11-10,82439,positive,0.57210505
2022-11-10,1714,positive,0.6598757
2022-11-10,152,neutral,0.5341363
2022-11-10,4756,neutral,0.67273545
2022-11-10,19990,neutral,0.47640553
2022-11-10,1020,neutral,0.63392186
2022-11-10,222,neutral,0.54981667
2022-11-10,2985,neutral,0.7046219
2022-11-10,720,neutral,0.5095087
2022-11-10,748,positive,0.9205305
2022-11-10,966,neutral,0.8202586
2022-11-10,33682,neutral,0.684143
2022-11-10,2282,positive,0.9823996
2022-11-10,693,positive,0.87236565
2022-11-10,1366,positive,0.55141014
2022-11-10,861,neutral,0.71608996
2022-11-10,1300,positive,0.95758283
2022-11-10,1472,neutral,0.52986854
2022-11-10,469,neutral,0.52274716
2022-11-10,622,neutral,0.7305445
2022-11-10,1883,neutral,0.58761513
2022-11-10,667,positive,0.5533905
2022-11-10,3243,positive,0.47260958
2022-11-09,1327,neutral,0.82402253
2022-11-09,3334,positive,0.9880234
2022-11-09,354,positive,0.74216354
2022-11-09,437,positive,0.83695
2022-11-09,4760,positive,0.6284561
2022-11-09,235,neutral,0.59660965
2022-11-09,187,positive,0.98107964
2022-11-09,2115,negative,0.67639005
2022-11-09,498,neutral,0.4966653
2022-11-09,40509,neutral,0.446605
2022-11-09,106121,neutral,0.68801457
2022-11-09,2027,positive,0.7278008
2022-11-09,6088,positive,0.47915828
2022-11-09,287,positive,0.9602443
2022-11-09,881,neutral,0.49805114
2022-11-09,192,neutral,0.547031
2022-11-09,245,negative,0.69469213
2022-11-09,2138,neutral,0.6486755
2022-11-09,1669,neutral,0.5422613
2022-11-09,6612,negative,0.87813073
2022-11-09,287,neutral,0.52986854
2022-11-09,768,neutral,0.52986854
2022-11-09,1249,positive,0.699153
2022-11-08,772,neutral,0.54981667
2022-11-08,831,positive,0.9802727
2022-11-08,50858,negative,0.6653274
2022-11-08,964,neutral,0.52986854
2022-11-08,333,negative,0.951618
2022-11-08,4627,negative,0.6333322
2022-11-08,3,neutral,0.60549325
2022-11-08,526,neutral,0.6650388
2022-11-08,1640,neutral,0.7228873
2022-11-08,1273,neutral,0.6210908
2022-11-08,2400,neutral,0.57361096
2022-11-08,1424,neutral,0.49805218
2022-11-08,46613,neutral,0.47640553
2022-11-08,10298,negative,0.47560155
2022-11-08,47976,positive,0.63695866
2022-11-08,451,neutral,0.52986854
2022-11-08,16924,positive,0.5559304
2022-11-08,892,neutral,0.4872679
2022-11-08,46753,neutral,0.8970989
2022-11-08,486,neutral,0.61932087
2022-11-08,3772,neutral,0.6174901
2022-11-07,13588,neutral,0.60700077
2022-11-07,100268,neutral,0.5965588
2022-11-07,5860,neutral,0.7515325
2022-11-07,4046,neutral,0.7759789
2022-11-07,16707,neutral,0.6014341
2022-11-07,3261,neutral,0.63684154
2022-11-07,13303,neutral,0.8782055
2022-11-07,1942,negative,0.6090348
2022-11-07,8653,neutral,0.8652371
2022-11-07,531,neutral,0.63860023
2022-11-07,2090,negative,0.75186
2022-11-07,1727,negative,0.9271152
2022-11-07,665,neutral,0.8966315
2022-11-07,445,neutral,0.5778696
2022-11-07,6735,neutral,0.8366253
2022-11-07,2000,neutral,0.80150205
2022-11-07,23971,negative,0.69007987
2022-11-07,1066,positive,0.7738066
2022-11-07,2721,neutral,0.8974684
2022-11-07,220,neutral,0.53205734
2022-11-07,13883,negative,0.872718
2022-11-07,7292,neutral,0.7700531
2022-11-07,1010,neutral,0.5128955
2022-11-07,41906,neutral,0.66224146
2022-11-07,77853,positive,0.7972319
2022-11-07,5212,positive,0.9213578
2022-11-07,779,neutral,0.7002443
2022-11-07,149,neutral,0.5778696
2022-11-07,185,neutral,0.8168366
2022-11-07,30867,neutral,0.51774347
2022-11-07,1096,neutral,0.6354955
2022-11-07,11785,negative,0.65435666
2022-11-07,7245,neutral,0.673447
2022-11-07,6190,neutral,0.57812405
2022-11-07,85663,negative,0.8060207
2022-11-07,1529,neutral,0.63758177
2022-11-07,1334,positive,0.7752899
2022-11-07,937,neutral,0.66090184
2022-11-07,393,neutral,0.70616204
2022-11-07,19413,positive,0.91159683
2022-11-07,210,positive,0.5824387
2022-11-07,361,neutral,0.8784936
2022-11-07,1263,positive,0.73323214
2022-11-07,284,neutral,0.52986854
2022-11-07,4539,neutral,0.5708987
2022-11-07,187,neutral,0.5287457
2022-11-07,1223,positive,0.6568827
2022-11-07,430,neutral,0.5287457
2022-11-07,957,neutral,0.68789726
2022-11-07,467,neutral,0.7733538
2022-11-07,8856,neutral,0.75783694
2022-11-07,34773,neutral,0.508103
2022-11-07,283,neutral,0.84178543
2022-11-07,282,neutral,0.61357045
2022-11-07,2193,negative,0.4984804
2022-11-07,12790,positive,0.81978345
2022-11-07,1041,neutral,0.5783686
2022-11-07,1464,positive,0.5091241
2022-11-07,166,negative,0.49368557
2022-11-07,718,neutral,0.5095087
2022-11-07,920,neutral,0.6010983
2022-11-07,6689,negative,0.60686064
2022-11-07,207,positive,0.8812602
2022-11-07,337,positive,0.81560487
2022-11-07,2206,negative,0.48927283
2022-11-07,3217,positive,0.5969862
2022-11-07,157,neutral,0.5167205
2022-11-07,1009,neutral,0.4962863
2022-11-07,1907,neutral,0.57361096
2022-11-07,325,neutral,0.6322348
2022-11-07,8759,neutral,0.47640553
2022-11-07,1850,positive,0.955248
2022-11-07,109887,negative,0.6849735
2022-11-07,17196,neutral,0.6913133
2022-11-07,52656,positive,0.60852104
2022-11-07,2124,positive,0.4898138
2022-11-07,10246,negative,0.53621995
2022-11-07,38920,negative,0.5981681
2022-11-07,10653,neutral,0.6696716
2022-11-07,30689,neutral,0.53814095
2022-11-07,6369,positive,0.84328663
2022-11-07,1642,neutral,0.8274178
2022-11-07,576,neutral,0.5167205
2022-11-07,394,neutral,0.5341363
2022-11-07,802,neutral,0.6428065
2022-11-07,6798,negative,0.78199935
2022-11-04,1697,positive,0.588753
2022-11-04,141447,negative,0.9257394
2022-11-04,2063,neutral,0.5287457
2022-11-04,4214,positive,0.63718665
2022-11-04,476,neutral,0.5714027
2022-11-04,1057,neutral,0.57173175
2022-11-04,3445,neutral,0.80572313
2022-11-04,14207,neutral,0.52968735
2022-11-04,451,neutral,0.8006905
2022-11-04,1510,neutral,0.6307492
2022-11-04,14159,neutral,0.5369586
2022-11-04,8503,negative,0.82877064
2022-11-04,39156,negative,0.8310489
2022-11-03,877,neutral,0.52986854
2022-11-03,36413,negative,0.4986134
2022-11-03,401,neutral,0.7457417
2022-11-03,6208,positive,0.7242536
2022-11-03,23901,positive,0.50069165
2022-11-03,499,positive,0.9378879
2022-11-03,9107,neutral,0.66438997
2022-11-03,1269,positive,0.55639374
2022-11-03,40444,neutral,0.67792696
2022-11-03,21022,neutral,0.47640553
2022-11-03,45422,positive,0.8067686
2022-11-03,42558,neutral,0.6977326
2022-11-02,782,neutral,0.52986854
2022-11-02,75765,neutral,0.47640553
2022-11-02,2900,neutral,0.6913133
2022-11-02,35175,positive,0.98041767
2022-11-02,3930,positive,0.8098617
2022-11-02,48637,positive,0.465331
2022-11-02,239,neutral,0.8392792
2022-11-02,1163,positive,0.8333546
2022-11-02,561,neutral,0.5095087
2022-11-02,1326,neutral,0.7003214
2022-11-02,557,neutral,0.77118474
2022-11-02,1677,positive,0.9099327
2022-11-02,56109,negative,0.47626498
2022-11-02,598,positive,0.6144642
2022-11-02,1109,positive,0.7132968
2022-11-02,3456,positive,0.5743187
2022-11-02,4853,neutral,0.5397003
2022-11-02,8025,positive,0.96644163
2022-11-02,4082,neutral,0.6684638
2022-11-02,2920,negative,0.66938066
2022-11-02,8574,neutral,0.80180746
2022-11-02,315,neutral,0.6702214
2022-11-02,418,neutral,0.5397003
2022-11-02,1390,neutral,0.6345049
2022-11-02,17742,negative,0.72231615
2022-11-02,1729,neutral,0.6967109
2022-11-02,8445,negative,0.6565215
2022-11-02,81387,negative,0.88564974
2022-11-02,2176,neutral,0.56950575
2022-11-02,1336,neutral,0.60328335
2022-11-02,446,neutral,0.49805218
2022-11-02,1023,positive,0.9549382
2022-11-02,1078,positive,0.9287346
2022-11-02,1442,neutral,0.56504434
2022-11-01,5765,neutral,0.75059325
2022-11-01,33891,neutral,0.47640553
2022-11-01,2584,negative,0.7828575
2022-11-01,1011,positive,0.68593985
2022-11-01,6478,positive,0.86738706
2022-11-01,500,neutral,0.63860023
2022-11-01,873,neutral,0.5852372
2022-11-01,3344,neutral,0.80415094
2022-11-01,8376,neutral,0.59094334
2022-11-01,3932,neutral,0.8605507
2022-11-01,75754,negative,0.6667416
2022-11-01,8480,positive,0.7571765
2022-11-01,3425,neutral,0.92037016
2022-11-01,10908,neutral,0.47640553
2022-11-01,7028,neutral,0.5910119
2022-11-01,31161,negative,0.6066425
2022-11-01,35117,positive,0.6465018
2022-11-01,38356,neutral,0.85548407
2022-11-01,750,negative,0.6315885
2022-11-01,3781,positive,0.7896799
2022-11-01,4109,negative,0.94710207
2022-11-01,1699,neutral,0.7111283
2022-11-01,363,positive,0.5066427
2022-11-01,2770,positive,0.56782997
2022-11-01,362,neutral,0.5714027
2022-11-01,3800,neutral,0.73852617
2022-11-01,6314,neutral,0.6999218
2022-11-01,0,neutral,0.6965694
2022-10-31,72319,neutral,0.48039383
2022-10-31,4653,negative,0.7408518
2022-10-31,4036,negative,0.8415417
2022-10-31,18670,neutral,0.5673831
2022-10-31,456,neutral,0.50187784
2022-10-31,8171,positive,0.511146
2022-10-31,638,neutral,0.52986854
2022-10-31,12166,negative,0.9615033
2022-10-31,32568,neutral,0.88997763
2022-10-31,3732,positive,0.5581227
2022-10-31,15462,neutral,0.6339377
2022-10-31,1611,negative,0.579193
2022-10-31,441,neutral,0.52986854
2022-10-31,42510,negative,0.798699
2022-10-31,1450,neutral,0.52399486
2022-10-31,1742,negative,0.6605985
2022-10-31,3049,positive,0.9475361
2022-10-31,1389,neutral,0.86615896
2022-10-31,9866,negative,0.78626037
2022-10-31,1533,neutral,0.57361096
2022-10-31,4340,neutral,0.57361096
2022-10-31,741,neutral,0.73466104
2022-10-31,452,neutral,0.72979724
2022-10-31,3399,neutral,0.66469765
2022-10-31,5491,positive,0.5628477
2022-10-31,3699,neutral,0.7030461
2022-10-31,752,neutral,0.49805218
2022-10-31,5586,positive,0.5463725
2022-10-31,39793,neutral,0.4686034
2022-10-31,1431,neutral,0.5156374
2022-10-31,8127,neutral,0.73972195
2022-10-31,578,neutral,0.53205734
2022-10-31,155,neutral,0.7023316
2022-10-31,965,positive,0.93448234
2022-10-31,974,neutral,0.52986854
2022-10-31,5701,positive,0.76975346
2022-10-31,41598,positive,0.9227287
2022-10-31,29798,positive,0.9901941
2022-10-31,4927,positive,0.5395957
2022-10-31,1886,neutral,0.56504434
2022-10-31,2450,positive,0.871525
2022-10-31,2522,neutral,0.5083144
2022-10-31,1247,neutral,0.55306077
2022-10-31,41601,neutral,0.7808492
2022-10-31,310,neutral,0.5156374
2022-10-31,426,neutral,0.5236497
2022-10-31,999,neutral,0.52986854
2022-10-31,396,neutral,0.5095087
2022-10-31,36528,neutral,0.62409586
2022-10-31,7416,neutral,0.5777446
2022-10-31,91999,positive,0.59606844
2022-10-28,1800,neutral,0.6468237
2022-10-28,51125,neutral,0.7933323
2022-10-28,1487,neutral,0.6284962
2022-10-28,1014,positive,0.93216985
2022-10-28,3140,neutral,0.7581035
2022-10-28,46910,positive,0.88627243
2022-10-28,7994,positive,0.51720893
2022-10-28,143951,positive,0.70848316
2022-10-28,12077,neutral,0.90077394
2022-10-28,631,neutral,0.5714027
