2020-07-21,839,neutral,0.8917773
2020-07-20,428,positive,0.633372
2020-07-20,87,positive,0.9674735
2020-07-20,239,neutral,0.7402419
2020-07-20,184,positive,0.9717945
2020-07-20,142,neutral,0.74158293
2020-07-20,168,neutral,0.8459922
2020-07-20,196,positive,0.98063016
2020-07-20,123,positive,0.643631
2020-07-20,234,neutral,0.5095087
2020-07-20,110,neutral,0.54981667
2020-07-20,294,positive,0.9798421
2020-07-20,68,positive,0.7120454
2020-07-20,301,positive,0.6012337
2020-07-20,74,neutral,0.722922
2020-07-20,100,positive,0.5119991
2020-07-20,50,neutral,0.85394657
2020-07-20,91,neutral,0.54891497
2020-07-20,99,neutral,0.7008134
2020-07-20,1113,positive,0.77431434
2020-07-20,91,positive,0.9583713
2020-07-20,23,neutral,0.5341363
2020-07-20,28,neutral,0.6544409
2020-07-20,85,neutral,0.62060314
2020-07-20,76,neutral,0.54981667
2020-07-20,772,positive,0.8167358
2020-07-20,2837,positive,0.60912186
2020-07-20,156,neutral,0.67449176
2020-07-20,87,neutral,0.8205767
2020-07-20,17610,neutral,0.6261156
2020-07-20,415,neutral,0.60393006
2020-07-20,3429,negative,0.82548505
2020-07-20,53,neutral,0.72849774
2020-07-20,213,neutral,0.4696242
2020-07-20,243,positive,0.53513443
2020-07-20,370,negative,0.7158288
2020-07-20,378,positive,0.8509067
2020-07-15,125,neutral,0.5341363
2020-07-15,181,neutral,0.640979
2020-07-15,95,neutral,0.54981667
2020-07-15,144,neutral,0.8248316
2020-07-15,109,neutral,0.59739053
2020-07-15,169,neutral,0.86347854
2020-07-15,6865,neutral,0.76930803
2020-07-15,187,negative,0.8832558
2020-07-15,44,neutral,0.7342678
2020-07-15,256,neutral,0.50897634
2020-07-15,70,neutral,0.57361096
2020-07-15,276,negative,0.64769685
2020-07-15,168,positive,0.7840328
2020-07-15,93,positive,0.95157516
2020-07-15,2160,negative,0.8592839
2020-07-15,293,positive,0.62834126
2020-07-15,833,positive,0.5951137
2020-07-14,64,neutral,0.57589585
2020-07-14,73,neutral,0.7105324
2020-07-14,109,neutral,0.5686293
2020-07-14,88,neutral,0.6650388
2020-07-14,503,neutral,0.7292624
2020-07-14,110,positive,0.7690436
2020-07-14,153,positive,0.8662922
2020-07-14,28,neutral,0.78397053
2020-07-14,282,positive,0.9149486
2020-07-14,309,positive,0.79742867
2020-07-14,94,negative,0.6858575
2020-07-14,403,neutral,0.5685582
2020-07-14,121,neutral,0.5910541
2020-07-14,118,positive,0.78487307
2020-07-13,404,neutral,0.52889246
2020-07-13,158,positive,0.7936055
2020-07-13,78,neutral,0.70024496
2020-07-13,77,neutral,0.6428031
2020-07-13,69,positive,0.9666472
2020-07-13,130,positive,0.8332898
2020-07-13,22,neutral,0.55666286
2020-07-13,121,negative,0.66802347
2020-07-13,118,neutral,0.6715466
2020-07-13,266,positive,0.8218653
2020-07-13,220,positive,0.9334709
2020-07-13,91,negative,0.8138593
2020-07-13,106,positive,0.95104074
2020-07-13,195,neutral,0.5561667
2020-07-13,123,neutral,0.85146636
2020-07-13,597,neutral,0.8747343
2020-07-13,5168,neutral,0.47640553
2020-07-13,1610,positive,0.94752353
2020-07-13,102,neutral,0.6048692
2020-07-13,51,neutral,0.7244132
2020-07-13,44,positive,0.6109587
2020-07-10,243,negative,0.7634393
2020-07-10,71,positive,0.8684941
2020-07-10,105,neutral,0.5099019
2020-07-10,59,neutral,0.6903416
2020-07-10,118,positive,0.7577074
2020-07-10,45,neutral,0.62766224
2020-07-10,42,neutral,0.621298
2020-07-10,48,neutral,0.6903416
2020-07-10,219,positive,0.89903635
2020-07-10,783,positive,0.9536865
2020-07-10,3053,neutral,0.7675662
2020-07-10,240,negative,0.45626763
2020-07-10,35,neutral,0.54981667
2020-07-10,188,positive,0.46576446
2020-07-10,143,neutral,0.5889479
2020-07-10,94,neutral,0.54339254
2020-07-10,1106,neutral,0.85304755
2020-07-10,76,neutral,0.8514745
2020-07-09,151,negative,0.63318783
2020-07-09,210,neutral,0.7817552
2020-07-09,89,neutral,0.8112952
2020-07-09,27,positive,0.70165
2020-07-09,1062,neutral,0.92524886
2020-07-09,124,neutral,0.57728153
2020-07-09,4483,neutral,0.73558736
2020-07-09,265,positive,0.9869651
2020-07-08,1050,negative,0.5671031
2020-07-08,246,neutral,0.6895272
2020-07-08,156,neutral,0.7558983
2020-07-08,867,positive,0.825061
2020-07-06,206,positive,0.9316935
2020-07-06,236,neutral,0.54421794
2020-07-06,477,positive,0.6009267
2020-07-06,162,positive,0.65158075
2020-07-06,497,neutral,0.7947603
2020-07-06,107,positive,0.9749385
2020-07-06,257,neutral,0.5343953
2020-07-06,91,positive,0.9376731
2020-07-06,51,positive,0.7894946
2020-07-06,43,positive,0.8754751
2020-07-06,50,positive,0.626127
2020-07-06,79,neutral,0.84401083
2020-07-06,37,positive,0.9725494
2020-07-06,78,positive,0.8794096
2020-07-06,129,positive,0.7660534
2020-07-06,3000,neutral,0.9074064
2020-07-06,169,positive,0.7241479
2020-07-06,1245,negative,0.9248548
2020-07-06,2255,positive,0.5278016
2020-07-06,5852,neutral,0.8761941
2020-07-06,184,neutral,0.63450634
2020-07-06,253,negative,0.6437766
2020-07-06,141,neutral,0.89330685
2020-07-06,44,positive,0.9095464
2020-07-06,331,neutral,0.8665197
2020-07-06,289,negative,0.5685027
2020-07-06,281,neutral,0.6010983
2020-07-06,2699,positive,0.97176737
2020-07-06,237,negative,0.93072504
2020-07-06,1165,positive,0.8500649
2020-07-06,160,neutral,0.5095087
2020-07-06,107,neutral,0.50497055
2020-07-06,15061,neutral,0.47640553
2020-07-06,10451,positive,0.93351877
2020-07-06,161,neutral,0.5095087
2020-07-06,7381,neutral,0.6066543
2020-07-06,4233,positive,0.99024224
2020-07-06,75,positive,0.9686832
2020-07-06,174,negative,0.6384729
2020-07-06,52,negative,0.7951847
2020-07-06,102,neutral,0.6005306
2020-07-06,299,positive,0.7409083
2020-07-06,109,positive,0.89317524
2020-07-06,85,negative,0.5757905
2020-07-06,142,positive,0.6598757
2020-07-06,61,neutral,0.61932087
2020-07-06,45,positive,0.92174864
2020-07-06,210,neutral,0.6208283
2020-07-06,233,neutral,0.5709907
2020-07-06,686,negative,0.56347334
2020-07-06,1443,negative,0.60234344
2020-07-06,79,positive,0.64798826
2020-07-06,148,positive,0.6991616
2020-07-06,106,neutral,0.6551087
2020-07-06,93,positive,0.7526879
2020-07-06,2798,positive,0.9748286
2020-07-06,69,negative,0.48938707
2020-07-06,122,neutral,0.54406476
2020-07-06,83,neutral,0.6681336
2020-07-06,47,positive,0.7982498
2020-07-06,26,neutral,0.5095087
2020-07-06,137,positive,0.98032206
2020-07-06,90,negative,0.6652978
2020-07-06,260,negative,0.53618115
2020-07-06,272,neutral,0.6029758
2020-07-06,235,neutral,0.6386651
2020-07-06,54,positive,0.6500868
2020-07-06,114,neutral,0.58545315
2020-07-06,133,neutral,0.80384105
2020-07-06,39,positive,0.8389683
2020-07-06,500,negative,0.9295443
2020-07-06,82,negative,0.7181184
2020-07-06,145,negative,0.64582723
2020-07-06,390,negative,0.72488445
2020-07-06,66,neutral,0.53464854
2020-07-06,583,negative,0.5700767
2020-07-06,854,negative,0.88042283
2020-07-06,1216,negative,0.7964517
2020-07-06,40,neutral,0.55697465
2020-07-03,440,negative,0.74904406
2020-07-03,27,positive,0.5292754
2020-07-03,23,negative,0.73754925
2020-07-03,51,neutral,0.5632035
2020-07-03,46,neutral,0.72849774
2020-07-03,253,neutral,0.69984615
2020-07-03,143,positive,0.8937989
2020-07-03,307,negative,0.500246
2020-07-03,192,positive,0.9812001
2020-07-03,73,positive,0.697004
2020-07-03,69,neutral,0.67805773
2020-07-03,81,neutral,0.54981667
2020-07-03,3055,positive,0.99115163
2020-07-02,432,neutral,0.4269882
2020-07-02,126,positive,0.8204793
2020-07-02,290,positive,0.88753545
2020-07-02,8011,neutral,0.83824015
2020-07-02,750,neutral,0.5986229
2020-07-02,112,neutral,0.7338616
2020-07-02,261,negative,0.7718717
2020-07-02,38,positive,0.61019623
2020-07-02,228,positive,0.8899774
2020-07-02,4586,positive,0.914602
2020-07-02,60,positive,0.9421841
2020-07-02,37,neutral,0.57172465
2020-07-02,43,negative,0.804896
2020-07-02,13055,neutral,0.6570876
2020-07-02,122,positive,0.9705321
2020-07-02,61,positive,0.8871868
2020-07-02,148,negative,0.5083499
2020-07-02,122,neutral,0.48920622
2020-07-02,118,negative,0.6483697
2020-07-02,27,neutral,0.6139172
2020-07-02,785,negative,0.8570304
2020-07-02,94,neutral,0.7705133
2020-07-02,104,neutral,0.8179351
2020-07-02,278,negative,0.54644245
2020-07-02,88,neutral,0.7354306
2020-07-02,57,neutral,0.6899939
2020-07-02,187,neutral,0.51933527
2020-07-02,170,positive,0.9443446
2020-07-02,280,negative,0.8838068
2020-07-02,293,negative,0.6474288
2020-07-02,25,positive,0.7796559
2020-07-02,105,neutral,0.5888698
2020-07-02,72,positive,0.95454097
2020-07-02,133,negative,0.8707515
2020-07-02,402,positive,0.9261845
2020-07-02,273,neutral,0.6139828
2020-07-02,86,positive,0.96052676
2020-07-02,30,neutral,0.81534874
2020-07-02,38,neutral,0.78518975
2020-07-02,505,positive,0.7740978
2020-07-02,30,neutral,0.7847522
2020-07-02,95,neutral,0.5908961
2020-07-01,1573,positive,0.81428945
2020-07-01,81,positive,0.64014775
2020-07-01,290,neutral,0.7646561
2020-07-01,219,neutral,0.54981667
2020-07-01,108,neutral,0.7222333
2020-07-01,138,neutral,0.66693485
2020-07-01,403,neutral,0.8153993
2020-07-01,53,neutral,0.66396314
2020-07-01,243,negative,0.74631447
2020-07-01,2456,positive,0.7936588
2020-07-01,133,negative,0.9185526
2020-07-01,44,neutral,0.5589638
2020-07-01,72,neutral,0.5647207
2020-07-01,675,negative,0.82269305
2020-06-30,368,positive,0.82161415
2020-06-30,135,positive,0.5052467
2020-06-30,220,neutral,0.6005306
2020-06-29,106,neutral,0.8355994
2020-06-29,288,neutral,0.57361096
2020-06-29,2658,negative,0.82334477
2020-06-29,689,neutral,0.57207423
2020-06-29,819,positive,0.9317496
2020-06-29,591,positive,0.80476975
2020-06-29,8400,neutral,0.49652794
2020-06-29,334,neutral,0.5888873
2020-06-29,347,neutral,0.72866625
2020-06-29,93,neutral,0.54421794
2020-06-29,160,neutral,0.6949927
2020-06-29,662,neutral,0.64071345
2020-06-29,177,positive,0.9616292
2020-06-26,91,positive,0.76923084
2020-06-26,276,positive,0.9526325
2020-06-26,5407,neutral,0.6389984
2020-06-26,116,positive,0.5039268
2020-06-26,62,negative,0.78951544
2020-06-26,95,positive,0.9674719
2020-06-26,145,positive,0.9201044
2020-06-26,24537,neutral,0.58127177
2020-06-26,6022,neutral,0.47640553
2020-06-26,60,neutral,0.5095087
2020-06-26,663,neutral,0.6546393
2020-06-26,3297,neutral,0.5216985
2020-06-26,81,neutral,0.6047211
2020-06-26,22,neutral,0.6005306
2020-06-26,58,neutral,0.80568635
2020-06-26,776,neutral,0.709588
2020-06-26,166,positive,0.72317106
2020-06-26,34,positive,0.82646435
2020-06-25,238,neutral,0.57318825
2020-06-25,346,positive,0.98720884
2020-06-25,822,neutral,0.6467327
2020-06-25,2421,neutral,0.85065466
2020-06-25,126,neutral,0.57589585
2020-06-25,385,positive,0.9622915
2020-06-25,1683,neutral,0.47026035
2020-06-25,146,neutral,0.6689746
2020-06-25,162,positive,0.64461046
2020-06-25,1134,positive,0.79991704
2020-06-25,101,positive,0.637304
2020-06-24,111,positive,0.7977045
2020-06-24,80,neutral,0.6561948
2020-06-24,59,neutral,0.7982615
2020-06-23,156,positive,0.97840875
2020-06-23,1525,negative,0.57219696
2020-06-23,129,neutral,0.9431339
2020-06-22,95,neutral,0.54981667
2020-06-22,76,neutral,0.54981667
2020-06-22,1466,neutral,0.78342503
2020-06-22,92,neutral,0.7672292
2020-06-22,2385,neutral,0.6352617
2020-06-22,1075,neutral,0.67547107
2020-06-22,176,positive,0.6693117
2020-06-22,283,negative,0.80827177
2020-06-22,191,positive,0.57202476
2020-06-22,111,neutral,0.8926052
2020-06-22,1818,positive,0.5239083
2020-06-22,183,negative,0.75508904
2020-06-22,47,neutral,0.54981667
2020-06-22,370,positive,0.8833695
2020-06-22,1066,positive,0.4926118
2020-06-22,965,neutral,0.87148553
2020-06-22,5836,neutral,0.6694033
2020-06-22,198,neutral,0.7601156
2020-06-22,67,neutral,0.615825
2020-06-22,3886,neutral,0.5979972
2020-06-22,38,neutral,0.57172465
2020-06-22,3335,neutral,0.7042275
2020-06-22,188,positive,0.82269895
2020-06-22,81,positive,0.841184
2020-06-22,74,neutral,0.8683686
2020-06-22,37,neutral,0.6001185
2020-06-22,127,neutral,0.5568054
2020-06-22,22,positive,0.59205467
2020-06-22,282,neutral,0.9317059
2020-06-22,94,neutral,0.7040757
2020-06-22,132,positive,0.84711665
2020-06-22,32,negative,0.69008434
2020-06-22,36,negative,0.84679335
2020-06-22,26,neutral,0.6461668
2020-06-22,66,neutral,0.8264377
2020-06-22,37,positive,0.83428437
2020-06-22,288,positive,0.9823288
2020-06-22,109,neutral,0.7351639
2020-06-22,108,neutral,0.6533777
2020-06-22,247,neutral,0.6066533
2020-06-22,93,positive,0.9629474
2020-06-22,777,positive,0.95027155
2020-06-22,221,neutral,0.55161476
2020-06-22,328,neutral,0.87177783
2020-06-22,610,positive,0.7356249
2020-06-22,60,neutral,0.8392281
2020-06-22,82,neutral,0.51892465
2020-06-22,72,neutral,0.8594533
2020-06-22,58,positive,0.88955736
2020-06-22,150,neutral,0.5997441
2020-06-22,129,positive,0.975802
2020-06-19,409,neutral,0.8271311
2020-06-19,5520,neutral,0.6654297
2020-06-19,105,neutral,0.71362567
2020-06-19,42,neutral,0.90986
2020-06-19,288,neutral,0.7875674
2020-06-19,129,neutral,0.61030036
2020-06-19,98,neutral,0.5341363
2020-06-19,153,neutral,0.8865028
2020-06-18,681,neutral,0.68889546
2020-06-18,486,positive,0.7086238
2020-06-18,157,neutral,0.8555623
2020-06-17,64,neutral,0.5572491
2020-06-17,337,neutral,0.62581414
2020-06-17,75,neutral,0.81896985
2020-06-17,222,neutral,0.8533976
2020-06-17,197,neutral,0.71020323
2020-06-16,60,neutral,0.5831853
2020-06-16,72,neutral,0.82930213
2020-06-16,77,neutral,0.6861393
2020-06-16,151,neutral,0.6325662
2020-06-16,165,neutral,0.8156037
2020-06-16,287,positive,0.5996679
2020-06-16,164,positive,0.93202114
2020-06-16,4902,neutral,0.73838127
2020-06-16,188,neutral,0.687856
2020-06-16,276,neutral,0.861974
2020-06-16,48,positive,0.6843134
2020-06-16,141,positive,0.7880545
2020-06-16,107,negative,0.62521327
2020-06-16,101,neutral,0.80568635
2020-06-16,972,neutral,0.65396166
2020-06-16,1965,positive,0.92656636
2020-06-16,91,neutral,0.5287457
2020-06-16,638,neutral,0.5518235
2020-06-16,136,neutral,0.705709
2020-06-16,42,neutral,0.83444935
2020-06-16,163,positive,0.9205151
2020-06-16,67,neutral,0.66709703
2020-06-16,120,neutral,0.57172465
2020-06-16,55,neutral,0.6706712
2020-06-15,42,positive,0.5714407
2020-06-15,89,neutral,0.5995633
2020-06-15,145,neutral,0.63080925
2020-06-15,836,positive,0.8483163
2020-06-15,113,positive,0.9746357
2020-06-11,105,positive,0.80148655
2020-06-11,201,neutral,0.84685045
2020-06-11,567,neutral,0.6921323
2020-06-11,11308,neutral,0.532132
2020-06-11,92,positive,0.5178644
2020-06-11,42,neutral,0.6075675
2020-06-11,53,positive,0.71496934
2020-06-11,144,negative,0.4880674
2020-06-11,38,negative,0.8767092
2020-06-11,75,neutral,0.688809
2020-06-11,88,neutral,0.7438151
2020-06-11,245,negative,0.75587744
2020-06-11,70,neutral,0.8533807
2020-06-11,586,neutral,0.5445335
2020-06-11,54,neutral,0.5297772
2020-06-11,137,neutral,0.7620552
2020-06-11,396,negative,0.5981369
2020-06-11,58,neutral,0.86437964
2020-06-11,78,neutral,0.47988904
2020-06-11,400,positive,0.6598757
2020-06-10,68,positive,0.93273246
2020-06-10,52,positive,0.6872825
2020-06-10,37,negative,0.8792265
2020-06-10,340,positive,0.93113565
2020-06-10,59,neutral,0.68871754
2020-06-10,318,neutral,0.5749172
2020-06-10,201,positive,0.53135216
2020-06-10,122,neutral,0.5565923
2020-06-10,168,neutral,0.51221853
2020-06-10,180,neutral,0.47640553
2020-06-10,723,neutral,0.88024944
2020-06-10,28,neutral,0.7071216
2020-06-10,40,neutral,0.7068299
2020-06-10,74,positive,0.92296803
2020-06-10,1932,neutral,0.8142411
2020-06-10,119,neutral,0.80756295
2020-06-10,96,neutral,0.87922364
2020-06-10,41,positive,0.9051866
2020-06-10,76,neutral,0.54264385
2020-06-10,379,negative,0.91220975
2020-06-09,591,neutral,0.75429946
2020-06-09,99,neutral,0.53647727
2020-06-09,38,negative,0.7978607
2020-06-08,93,neutral,0.68427044
2020-06-08,87,neutral,0.74991494
2020-06-08,54,neutral,0.5287457
2020-06-08,221,positive,0.8137249
2020-06-08,145,neutral,0.52986854
2020-06-08,600,positive,0.63039595
2020-06-08,1516,neutral,0.49955603
2020-06-08,42,positive,0.7232172
2020-06-08,228,negative,0.5374029
2020-06-08,113,neutral,0.6649265
2020-06-08,65,positive,0.6530351
2020-06-08,127,negative,0.78874993
2020-06-08,50,negative,0.5050533
2020-06-08,69,neutral,0.81312
2020-06-08,1394,neutral,0.74736387
2020-06-08,41,neutral,0.7340903
2020-06-08,30,neutral,0.6829294
2020-06-08,52,positive,0.6058142
2020-06-08,72,neutral,0.86776257
2020-06-08,85,neutral,0.8578829
2020-06-08,61,neutral,0.8045675
2020-06-08,2354,neutral,0.9265323
2020-06-08,89,positive,0.98412055
2020-06-08,226,neutral,0.7961951
2020-06-08,95,neutral,0.6494266
2020-06-08,430,neutral,0.5379787
2020-06-08,5919,negative,0.9447779
2020-06-08,11056,negative,0.9315433
2020-06-08,6683,negative,0.60128796
2020-06-08,69,positive,0.8898575
2020-06-08,4449,neutral,0.78693944
2020-06-08,922,neutral,0.9027077
2020-06-05,177,positive,0.73212886
2020-06-05,186,neutral,0.54264385
2020-06-05,84,neutral,0.8778499
2020-06-04,207,neutral,0.4518677
2020-06-04,209,positive,0.90840626
2020-06-04,1850,negative,0.8441765
2020-06-04,317,negative,0.80178523
2020-06-04,224,negative,0.48061392
2020-06-04,392,positive,0.71243703
2020-06-02,20086,neutral,0.6519383
2020-06-01,601,positive,0.6837595
2020-06-01,147,positive,0.7241479
2020-06-01,248,negative,0.898457
2020-06-01,843,neutral,0.7294344
2020-06-01,3537,neutral,0.81554925
2020-06-01,87,neutral,0.7231323
2020-06-01,143,neutral,0.8235665
2020-06-01,464,neutral,0.8569034
2020-06-01,1009,positive,0.9646168
2020-06-01,165,neutral,0.59739053
2020-06-01,947,neutral,0.6721597
2020-06-01,2430,neutral,0.9429972
2020-06-01,871,neutral,0.89439774
2020-06-01,15725,neutral,0.73867506
2020-06-01,689,negative,0.5693783
2020-06-01,589,neutral,0.60378706
2020-06-01,151,neutral,0.54981667
2020-05-29,323,neutral,0.5798983
2020-05-29,172,neutral,0.55826753
2020-05-29,554,positive,0.6910054
2020-05-28,577,neutral,0.7571708
2020-05-28,5886,neutral,0.47640553
2020-05-27,4726,neutral,0.73501116
2020-05-27,179,neutral,0.92243415
2020-05-27,157,neutral,0.55161476
2020-05-26,110,positive,0.66327155
2020-05-26,82,neutral,0.49805114
2020-05-26,137,positive,0.78232867
2020-05-26,2660,neutral,0.8334099
2020-05-26,167,positive,0.91508377
2020-05-26,131,positive,0.51598465
2020-05-26,694,positive,0.7549507
2020-05-26,87,negative,0.65187216
2020-05-25,175,positive,0.9029927
2020-05-25,152,neutral,0.5095087
2020-05-25,36,neutral,0.5378769
2020-05-25,5017,neutral,0.47640553
2020-05-25,70,positive,0.9553505
2020-05-25,77,neutral,0.89286566
2020-05-25,280,positive,0.75462526
2020-05-25,274,neutral,0.6503414
2020-05-25,453,positive,0.6144032
2020-05-25,426,neutral,0.6010067
2020-05-25,1207,negative,0.640643
2020-05-25,2059,neutral,0.47640553
2020-05-25,44,positive,0.8331416
2020-05-25,77,neutral,0.72979724
2020-05-25,679,neutral,0.6458214
2020-05-25,141,neutral,0.47950575
2020-05-25,69,neutral,0.5095087
2020-05-25,559,neutral,0.5689082
2020-05-25,121,neutral,0.79638994
2020-05-25,3955,neutral,0.74492985
2020-05-25,164,neutral,0.81184447
2020-05-25,156,neutral,0.90729886
2020-05-25,22346,positive,0.83595407
2020-05-25,352,neutral,0.8229146
2020-05-25,98,positive,0.9397511
2020-05-25,727,neutral,0.816279
2020-05-25,85,neutral,0.598799
2020-05-22,48,positive,0.6347452
2020-05-22,40,positive,0.97114825
2020-05-22,86,neutral,0.8684228
2020-05-22,101,positive,0.9122276
2020-05-21,145,neutral,0.57728153
2020-05-21,176,positive,0.9155145
2020-05-21,338,neutral,0.6526377
2020-05-20,143,neutral,0.6005306
2020-05-19,253,neutral,0.8031566
2020-05-19,1802,positive,0.8820194
2020-05-19,96,positive,0.70958793
2020-05-19,79,neutral,0.63860023
2020-05-19,13276,negative,0.7157397
2020-05-19,105,neutral,0.55361354
2020-05-19,103,neutral,0.54981667
2020-05-19,1569,neutral,0.51920533
2020-05-19,2425,positive,0.60647273
2020-05-19,84,positive,0.9619704
2020-05-18,161,positive,0.9255719
2020-05-18,125,positive,0.5670814
2020-05-18,170,positive,0.90363693
2020-05-18,3278,neutral,0.84572864
2020-05-18,29049,neutral,0.70929337
2020-05-18,434,neutral,0.5538206
2020-05-18,1560,neutral,0.800483
2020-05-18,686,neutral,0.5027654
2020-05-18,341,neutral,0.6861393
2020-05-15,107,neutral,0.6005306
2020-05-15,192,neutral,0.5244297
2020-05-15,122,negative,0.40627867
2020-05-15,54,neutral,0.7833003
2020-05-15,32,neutral,0.6005306
2020-05-15,22,positive,0.95101535
2020-05-15,214,positive,0.7512983
2020-05-15,2176,positive,0.9815317
2020-05-15,43,neutral,0.8588932
2020-05-15,17,negative,0.77234
2020-05-15,52,positive,0.8377818
2020-05-15,181,neutral,0.47043368
2020-05-15,1715,negative,0.7312558
2020-05-15,161,neutral,0.7289677
2020-05-15,66,neutral,0.5174595
2020-05-15,105,negative,0.6869278
2020-05-15,32,neutral,0.753312
2020-05-15,1096,negative,0.71493393
2020-05-15,769,neutral,0.8213197
2020-05-15,349,neutral,0.53768504
2020-05-15,112,negative,0.8890698
2020-05-15,16,neutral,0.6600352
2020-05-15,115,neutral,0.45478177
2020-05-15,40,negative,0.5373745
2020-05-15,47,positive,0.954754
2020-05-15,183,negative,0.66234523
2020-05-15,53,neutral,0.74473673
2020-05-15,88,neutral,0.731342
2020-05-15,55,positive,0.9713233
2020-05-15,19,positive,0.882944
2020-05-15,76,negative,0.87462
2020-05-15,1751,neutral,0.5474397
2020-05-15,994,neutral,0.5191437
2020-05-15,63,neutral,0.67805773
2020-05-15,155,positive,0.943375
2020-05-15,70,positive,0.5134437
2020-05-15,143,positive,0.51875573
2020-05-15,537,negative,0.6859879
2020-05-15,1170,negative,0.8052783
2020-05-15,389,neutral,0.63860023
2020-05-15,31,neutral,0.57172465
2020-05-15,41,neutral,0.61074096
2020-05-15,47,positive,0.9643112
2020-05-14,1459,neutral,0.8781578
2020-05-14,4206,neutral,0.74258834
2020-05-14,665,negative,0.9528588
2020-05-14,53,neutral,0.63723403
2020-05-14,2091,positive,0.99084634
2020-05-13,179,positive,0.98606884
2020-05-13,30,neutral,0.5467965
2020-05-13,91,neutral,0.8868391
2020-05-13,19,neutral,0.57172465
2020-05-13,129,negative,0.8443068
2020-05-13,4887,neutral,0.47640553
2020-05-13,577,positive,0.9783155
2020-05-13,2469,neutral,0.47732845
2020-05-13,390,neutral,0.5885698
2020-05-13,47,neutral,0.7201083
2020-05-13,165,positive,0.91407317
2020-05-13,45,positive,0.96770656
2020-05-13,139,neutral,0.7333851
2020-05-12,157,negative,0.96097875
2020-05-12,663,negative,0.72133136
2020-05-12,217,neutral,0.48085096
2020-05-12,83,negative,0.79370517
2020-05-12,49,positive,0.8371416
2020-05-12,181,neutral,0.71993077
2020-05-12,62,positive,0.7688376
2020-05-12,139,positive,0.97754264
2020-05-12,39,neutral,0.5095087
2020-05-12,460,negative,0.7453324
2020-05-12,47,positive,0.9554296
2020-05-12,3157,neutral,0.7192535
2020-05-12,137,positive,0.5952927
2020-05-12,120,negative,0.5231817
2020-05-12,71,neutral,0.6650388
2020-05-12,598,neutral,0.548901
2020-05-12,28612,negative,0.4577494
2020-05-12,3620,negative,0.73514897
2020-05-11,83,neutral,0.8925178
2020-05-11,371,positive,0.9422861
2020-05-11,191,positive,0.5037608
2020-05-11,342,negative,0.8318727
2020-05-11,479,positive,0.97360015
2020-05-11,103,positive,0.7894946
2020-05-11,55,neutral,0.54981667
2020-05-11,56,positive,0.9642308
2020-05-11,80,positive,0.53754497
2020-05-11,1672,positive,0.99179214
2020-05-11,205,neutral,0.6543343
2020-05-11,59,neutral,0.5099019
2020-05-11,637,positive,0.9904699
2020-05-11,4481,neutral,0.6832256
2020-05-11,86,positive,0.5326436
2020-05-11,26,positive,0.8869577
2020-05-11,57,positive,0.968049
2020-05-11,315,negative,0.50615484
2020-05-11,450,neutral,0.8958
2020-05-11,661,positive,0.60180134
2020-05-11,787,neutral,0.75923353
2020-05-11,81,neutral,0.6861393
2020-05-11,186,neutral,0.6650388
2020-05-11,678,neutral,0.91003436
2020-05-11,139,neutral,0.8100002
2020-05-11,169,positive,0.9561702
2020-05-11,1045,neutral,0.73136085
2020-05-11,209,neutral,0.5305694
2020-05-11,2195,neutral,0.7771886
2020-05-11,1945,negative,0.8823635
