2019-12-03,351,neutral,0.4786166
2019-12-03,98,positive,0.64910525
2019-12-03,6730,neutral,0.6071095
2019-12-03,2490,neutral,0.71777683
2019-12-02,75,negative,0.67677665
2019-12-02,122,positive,0.84901863
2019-12-02,125,neutral,0.4836481
2019-12-02,3001,negative,0.58986586
2019-12-02,11970,neutral,0.900902
2019-12-02,194,neutral,0.49525595
2019-12-02,123,neutral,0.8660327
2019-12-02,44,neutral,0.70759237
2019-12-02,58,negative,0.8735391
2019-12-02,48,neutral,0.80309266
2019-12-02,205,neutral,0.52192146
2019-11-29,155,neutral,0.69069475
2019-11-28,187,neutral,0.71744037
2019-11-27,2254,positive,0.9646764
2019-11-27,312,positive,0.5880689
2019-11-27,152,neutral,0.543008
2019-11-27,62,neutral,0.59490603
2019-11-27,156,neutral,0.6464906
2019-11-27,2677,neutral,0.5869567
2019-11-26,230,positive,0.5734284
2019-11-26,342,positive,0.9854869
2019-11-26,759,positive,0.4958527
2019-11-26,1896,positive,0.5770814
2019-11-26,357,positive,0.6733076
2019-11-25,5362,neutral,0.5770453
2019-11-25,619,negative,0.5059141
2019-11-25,14123,neutral,0.87175274
2019-11-25,99,positive,0.6051737
2019-11-25,37,positive,0.57404304
2019-11-25,55,positive,0.8923594
2019-11-25,3426,positive,0.6832593
2019-11-25,78,neutral,0.7799896
2019-11-25,103,positive,0.75546956
2019-11-25,68,neutral,0.74141043
2019-11-25,209,positive,0.5262246
2019-11-25,85,positive,0.78849024
2019-11-25,26,neutral,0.61932087
2019-11-25,26,neutral,0.5095087
2019-11-25,230,neutral,0.73147756
2019-11-25,45,neutral,0.68866426
2019-11-25,68,positive,0.8531945
2019-11-25,1370,neutral,0.7507559
2019-11-25,124,neutral,0.5442273
2019-11-25,124,neutral,0.5694222
2019-11-25,609,neutral,0.8845864
2019-11-25,2741,negative,0.62385243
2019-11-25,1089,positive,0.9489344
2019-11-25,102,positive,0.60648715
2019-11-25,2376,neutral,0.76543033
2019-11-25,6541,neutral,0.92534626
2019-11-25,97,positive,0.82105786
2019-11-25,89,positive,0.9553233
2019-11-25,347,neutral,0.6048613
2019-11-25,103,neutral,0.5095087
2019-11-25,214,neutral,0.8320817
2019-11-25,749,neutral,0.86104167
2019-11-25,276,neutral,0.59739053
2019-11-25,7291,neutral,0.58767784
2019-11-25,1430,neutral,0.709079
2019-11-25,1094,neutral,0.6258716
2019-11-25,9721,positive,0.81564766
2019-11-22,220,neutral,0.57172465
2019-11-22,397,positive,0.6769776
2019-11-22,180,neutral,0.5969887
2019-11-22,147,positive,0.69171005
2019-11-22,12267,negative,0.6983858
2019-11-22,210,neutral,0.56950575
2019-11-22,41,neutral,0.57366884
2019-11-22,66,positive,0.5106107
2019-11-22,129,positive,0.57300013
2019-11-22,2107,neutral,0.75250566
2019-11-22,24,neutral,0.5461321
2019-11-22,39,positive,0.95634073
2019-11-21,739,neutral,0.7217957
2019-11-21,907,neutral,0.63931656
2019-11-21,250,neutral,0.776723
2019-11-21,343,neutral,0.83655703
2019-11-20,313,negative,0.7619439
2019-11-20,109,negative,0.84922636
2019-11-19,39,positive,0.9553233
2019-11-19,1095,positive,0.79930353
2019-11-19,3153,neutral,0.47640553
2019-11-19,1139,neutral,0.7667147
2019-11-19,79,positive,0.9720577
2019-11-19,140,neutral,0.64979446
2019-11-19,25,neutral,0.6048783
2019-11-19,105,neutral,0.6005306
2019-11-18,106,neutral,0.5810366
2019-11-18,168,negative,0.8473206
2019-11-18,87,neutral,0.5782497
2019-11-18,109,negative,0.8631052
2019-11-18,299,positive,0.99068713
2019-11-18,64,positive,0.81066597
2019-11-18,147,neutral,0.57737696
2019-11-18,1718,neutral,0.9144444
2019-11-15,1116,positive,0.62828463
2019-11-15,216,negative,0.6021624
2019-11-15,126,negative,0.91906226
2019-11-14,101,neutral,0.6005306
2019-11-14,37,neutral,0.78754324
2019-11-14,27,neutral,0.50997317
2019-11-14,91,neutral,0.6915361
2019-11-14,36,neutral,0.79883343
2019-11-14,1426,neutral,0.8469464
2019-11-14,27,neutral,0.83757174
2019-11-14,21,neutral,0.6581971
2019-11-14,77,positive,0.95322025
2019-11-14,67,neutral,0.70435995
2019-11-13,76,positive,0.56754714
2019-11-13,673,positive,0.9867041
2019-11-13,749,neutral,0.7442807
2019-11-13,2299,positive,0.57605284
2019-11-12,54,positive,0.97840875
2019-11-11,962,neutral,0.88486826
2019-11-11,111,neutral,0.54891497
2019-11-11,146,neutral,0.57366884
2019-11-11,49,neutral,0.67805773
2019-11-11,70,neutral,0.50102806
2019-11-11,138,negative,0.91997516
2019-11-11,140,neutral,0.6845936
2019-11-08,620,neutral,0.52157587
2019-11-08,19,neutral,0.57172465
2019-11-08,40,neutral,0.7743454
2019-11-08,37,neutral,0.67846453
2019-11-08,33,neutral,0.5855502
2019-11-08,45,neutral,0.72979724
2019-11-08,35,positive,0.95184
2019-11-08,193,negative,0.7913032
2019-11-08,90,positive,0.67065775
2019-11-08,32,neutral,0.8112035
2019-11-08,47,neutral,0.6041319
2019-11-08,44,neutral,0.600397
2019-11-08,23,neutral,0.91380465
2019-11-08,60,neutral,0.767645
2019-11-08,48,positive,0.7150414
2019-11-08,46,neutral,0.8151929
2019-11-08,47,neutral,0.7427326
2019-11-08,30,neutral,0.6005306
2019-11-07,567,positive,0.9438622
2019-11-06,83,neutral,0.54981667
2019-11-06,410,neutral,0.74469984
2019-11-06,2022,neutral,0.8759753
2019-11-06,60,neutral,0.73852617
2019-11-06,44,neutral,0.57172465
2019-11-06,40,neutral,0.7021685
2019-11-06,25,neutral,0.69881904
2019-11-06,188,negative,0.53316736
2019-11-05,261,neutral,0.4114908
2019-11-05,165,neutral,0.688076
2019-11-05,58,neutral,0.54981667
2019-11-05,47,neutral,0.5327978
2019-11-05,142,neutral,0.6417642
2019-11-05,145,positive,0.8344598
2019-11-05,83,positive,0.91828865
2019-11-05,1090,positive,0.9624106
2019-11-01,270,negative,0.5832736
2019-11-01,1104,positive,0.88731116
2019-10-31,100,neutral,0.5221163
2019-10-31,215,positive,0.5912547
2019-10-31,98,positive,0.9191387
2019-10-30,356,positive,0.9744756
2019-10-30,171,positive,0.9901747
2019-10-30,65,negative,0.54776263
2019-10-30,53,positive,0.50453657
2019-10-30,61,neutral,0.70313185
2019-10-30,48,neutral,0.8261887
2019-10-30,408,neutral,0.6991357
2019-10-30,57,positive,0.8470332
2019-10-30,134,neutral,0.718459
2019-10-30,46,positive,0.9519395
2019-10-30,517,neutral,0.49623033
2019-10-30,2023,neutral,0.8063718
2019-10-30,3417,positive,0.8141358
2019-10-29,1164,positive,0.9317672
2019-10-29,56,negative,0.8474675
2019-10-29,41,neutral,0.8185227
2019-10-29,43,positive,0.8508457
2019-10-28,158,negative,0.94200873
2019-10-28,1062,negative,0.54187864
2019-10-28,321,neutral,0.48530126
2019-10-28,742,neutral,0.54835105
2019-10-28,352,neutral,0.6656996
2019-10-28,74,negative,0.65021867
2019-10-28,358,positive,0.67293197
2019-10-28,30,positive,0.50008076
2019-10-28,31,neutral,0.5005551
2019-10-28,28,neutral,0.7490036
2019-10-28,137,neutral,0.7723389
2019-10-28,354,positive,0.5756183
2019-10-28,79,neutral,0.59739053
2019-10-28,605,neutral,0.57361096
2019-10-28,1432,positive,0.99138045
2019-10-28,123,positive,0.9854041
2019-10-28,1668,neutral,0.6867107
2019-10-28,1423,neutral,0.79994625
2019-10-28,112,positive,0.830458
2019-10-28,61,negative,0.48778802
2019-10-28,945,neutral,0.86489695
2019-10-28,285,neutral,0.530303
2019-10-28,70,positive,0.50453657
2019-10-28,1015,neutral,0.6599749
2019-10-28,35,positive,0.6006391
2019-10-25,66,positive,0.91420776
2019-10-25,1559,neutral,0.6482241
2019-10-25,73,positive,0.92811704
2019-10-25,3663,positive,0.5101671
2019-10-25,135,negative,0.60276306
2019-10-25,222,neutral,0.6089817
2019-10-25,77,negative,0.65789074
2019-10-25,441,neutral,0.8826645
2019-10-25,95,neutral,0.5660875
2019-10-25,40,neutral,0.5659457
2019-10-25,49,neutral,0.8384807
2019-10-25,856,neutral,0.7760346
2019-10-24,37,neutral,0.57728153
2019-10-24,2404,neutral,0.7847498
2019-10-24,556,positive,0.99094135
2019-10-24,1930,positive,0.7641694
2019-10-23,113,positive,0.7131686
2019-10-23,117,neutral,0.8323016
2019-10-22,100,neutral,0.80639625
2019-10-22,1470,positive,0.9470135
2019-10-22,4088,neutral,0.87690717
2019-10-22,208,neutral,0.68671894
2019-10-22,1861,neutral,0.75418633
2019-10-21,422,positive,0.7960611
2019-10-21,219,neutral,0.7607626
2019-10-21,1003,positive,0.65761536
2019-10-18,6710,neutral,0.7949172
2019-10-17,60,neutral,0.6773695
2019-10-17,14,neutral,0.75802916
2019-10-17,45,negative,0.69033396
2019-10-17,153,negative,0.6278821
2019-10-17,119,neutral,0.54273695
2019-10-16,661,positive,0.8687552
2019-10-16,275,neutral,0.89466494
2019-10-16,2424,positive,0.93629277
2019-10-16,82,positive,0.988254
2019-10-16,909,positive,0.85884047
2019-10-16,232,negative,0.5179792
2019-10-16,118,neutral,0.43434235
2019-10-15,1563,neutral,0.92436665
2019-10-15,34,neutral,0.8749577
2019-10-15,33,neutral,0.840915
2019-10-15,67,positive,0.97822684
2019-10-15,16,neutral,0.45686668
2019-10-15,25,neutral,0.6168659
2019-10-15,14,neutral,0.5895491
2019-10-15,39,neutral,0.7313447
2019-10-15,57,negative,0.5128153
2019-10-15,28,neutral,0.5299796
2019-10-15,58,neutral,0.5932515
2019-10-15,124,neutral,0.49046522
2019-10-15,15,positive,0.9714463
2019-10-15,89,neutral,0.8057321
2019-10-15,74,neutral,0.6429029
2019-10-15,393,neutral,0.56568086
2019-10-14,41,positive,0.7380401
2019-10-14,36,neutral,0.6860955
2019-10-14,17,neutral,0.54264385
2019-10-14,76,neutral,0.9070778
2019-10-14,72,negative,0.6736041
2019-10-14,33,neutral,0.6075675
2019-10-14,37,positive,0.6087027
2019-10-14,51,neutral,0.5736686
2019-10-14,62,neutral,0.5601012
2019-10-14,38,positive,0.9317241
2019-10-14,290,neutral,0.52582234
2019-10-14,87,negative,0.6481572
2019-10-14,43,neutral,0.78103364
2019-10-14,3870,neutral,0.50488514
2019-10-14,702,neutral,0.8572818
2019-10-14,137,neutral,0.55792016
2019-10-14,1015,neutral,0.5615948
2019-10-14,58,positive,0.9750643
2019-10-14,589,neutral,0.6984257
2019-10-14,191,positive,0.9683782
2019-10-14,4572,neutral,0.6370859
2019-10-14,36,neutral,0.7465639
2019-10-14,40,neutral,0.69663197
2019-10-14,38,positive,0.8395981
2019-10-14,25,neutral,0.6306033
2019-10-14,34,neutral,0.91052616
2019-10-14,47,positive,0.9848516
2019-10-14,43,neutral,0.7635865
2019-10-14,1061,neutral,0.5268683
2019-10-14,223,negative,0.8181609
2019-10-14,96,negative,0.8930765
2019-10-14,164,positive,0.8523367
2019-10-14,70,neutral,0.47828865
2019-10-14,240,neutral,0.71878594
2019-10-14,31,neutral,0.6146981
2019-10-14,266,neutral,0.4973414
2019-10-14,181,positive,0.8215364
2019-10-14,26,positive,0.47793183
2019-10-14,57,positive,0.6504139
2019-10-14,92,neutral,0.50105816
2019-10-14,44,neutral,0.6382329
2019-10-14,952,positive,0.547532
2019-10-14,1219,positive,0.7733537
2019-10-14,22,neutral,0.8661812
2019-10-10,143,positive,0.77652174
2019-10-10,48,positive,0.4973746
2019-10-10,61,positive,0.9801812
2019-10-10,199,neutral,0.621298
2019-10-10,406,positive,0.71428293
2019-10-10,346,negative,0.9725906
2019-10-10,887,neutral,0.47640553
2019-10-09,64,neutral,0.8774957
2019-10-09,99,neutral,0.81648237
2019-10-09,24,neutral,0.57172465
2019-10-09,77,neutral,0.68010926
2019-10-09,61,positive,0.54655594
2019-10-09,54,neutral,0.73726076
2019-10-09,19,positive,0.82168514
2019-10-09,343,positive,0.982821
2019-10-09,500,neutral,0.75299
2019-10-09,1239,positive,0.497434
2019-10-09,24,neutral,0.54981667
2019-10-09,282,neutral,0.829377
2019-10-09,40,neutral,0.7789478
2019-10-09,19,neutral,0.8634308
2019-10-09,1448,neutral,0.5058388
2019-10-09,3355,negative,0.7835128
2019-10-09,76,neutral,0.54981667
2019-10-09,384,neutral,0.69869703
2019-10-09,5767,neutral,0.81412023
2019-10-09,51,neutral,0.77741706
2019-10-09,57,positive,0.847819
2019-10-09,4,neutral,0.64600074
2019-10-09,73,neutral,0.63209724
2019-10-09,88,neutral,0.7609242
2019-10-08,68,neutral,0.81830984
2019-10-08,514,positive,0.9192806
2019-10-08,39,neutral,0.920181
2019-10-08,40,positive,0.91682565
2019-10-08,104,neutral,0.7471406
2019-10-08,76,neutral,0.52986854
2019-10-08,52,positive,0.6984283
2019-10-08,34,positive,0.554121
2019-10-08,315,negative,0.8476094
2019-10-08,653,neutral,0.8260235
2019-10-07,54,positive,0.50453657
2019-10-07,80,neutral,0.55249184
2019-10-07,459,neutral,0.5277428
2019-10-07,1563,neutral,0.6582808
2019-10-07,37,neutral,0.5090146
2019-10-07,97,positive,0.8304529
2019-10-07,65,neutral,0.49465784
2019-10-07,2199,neutral,0.8368367
2019-10-07,1090,negative,0.500106
2019-10-07,120,neutral,0.72769713
2019-10-07,72,neutral,0.57728153
2019-10-07,1821,neutral,0.8753931
2019-10-07,77,neutral,0.5746479
2019-10-07,67,neutral,0.83921957
2019-10-07,148,neutral,0.86637753
2019-10-07,27,positive,0.56193566
2019-10-07,56,neutral,0.6650388
2019-10-04,99,positive,0.91045976
2019-10-04,93,neutral,0.5095087
2019-10-04,994,positive,0.98639053
2019-10-04,95,positive,0.9207594
2019-10-04,102,negative,0.6203381
2019-10-04,48,positive,0.94851255
2019-10-03,83,neutral,0.8211928
2019-10-03,709,positive,0.9177809
2019-10-03,59,neutral,0.78245395
2019-10-03,27,neutral,0.71119374
2019-10-03,71,neutral,0.7067835
2019-10-03,60,neutral,0.48585752
2019-10-03,19,neutral,0.6750238
2019-10-03,35,neutral,0.9074382
2019-10-03,1262,positive,0.73806465
2019-10-03,85,positive,0.9901767
2019-10-02,83,neutral,0.8014828
2019-10-02,20,positive,0.9227444
2019-10-02,41,neutral,0.61869186
2019-10-01,45,negative,0.57933664
2019-10-01,36,neutral,0.56200534
2019-10-01,47,positive,0.9853239
2019-10-01,52,negative,0.6765664
2019-10-01,178,negative,0.8266988
2019-10-01,51,neutral,0.79211724
2019-10-01,24,negative,0.67097193
2019-10-01,472,positive,0.91900754
2019-10-01,30,neutral,0.8599823
2019-10-01,42,positive,0.64936095
2019-10-01,53,positive,0.58669984
2019-10-01,1268,neutral,0.89147097
2019-10-01,18,positive,0.9649471
2019-10-01,142,positive,0.9255708
2019-09-30,101,positive,0.581917
2019-09-30,3060,neutral,0.53830105
2019-09-30,177,neutral,0.7561237
2019-09-30,76,neutral,0.51279145
2019-09-30,43,positive,0.51431155
2019-09-30,80,neutral,0.6695716
2019-09-27,1277,neutral,0.77521867
2019-09-27,2974,positive,0.57909584
2019-09-27,2927,neutral,0.90713954
2019-09-27,386,positive,0.85936385
2019-09-27,57,neutral,0.56929207
2019-09-27,15,neutral,0.54264385
2019-09-27,23,neutral,0.4976806
2019-09-27,44,neutral,0.87536275
2019-09-27,41,negative,0.73759896
2019-09-27,30,neutral,0.816593
2019-09-27,365,neutral,0.7528201
2019-09-27,251,negative,0.7740423
2019-09-27,84,neutral,0.9057105
2019-09-27,1896,neutral,0.8618066
2019-09-26,64,positive,0.8805585
2019-09-26,37,positive,0.54724
2019-09-26,56,neutral,0.8112907
2019-09-26,25,positive,0.9655588
2019-09-26,1258,neutral,0.5246293
2019-09-26,78,neutral,0.6638631
2019-09-26,660,negative,0.6898219
2019-09-26,1517,neutral,0.56597584
2019-09-26,92,neutral,0.61074096
2019-09-26,28,positive,0.9383878
2019-09-26,37,positive,0.5510008
2019-09-26,15,positive,0.93166703
2019-09-26,54,positive,0.5611897
2019-09-26,74,neutral,0.64356816
2019-09-26,26,neutral,0.7350121
2019-09-26,25,positive,0.47672182
2019-09-26,41,neutral,0.8947884
2019-09-26,32,neutral,0.5099019
2019-09-26,176,positive,0.9625146
2019-09-26,91,neutral,0.88281447
2019-09-26,1091,neutral,0.89416826
2019-09-25,81,neutral,0.6296353
2019-09-25,53,neutral,0.82179606
2019-09-25,97,neutral,0.79913914
2019-09-25,57,neutral,0.61074096
2019-09-25,42,positive,0.96219015
2019-09-25,25,neutral,0.50165504
2019-09-25,59,neutral,0.76756537
2019-09-25,33,neutral,0.832737
2019-09-24,47,negative,0.8499786
2019-09-24,66,positive,0.69318885
2019-09-24,118,neutral,0.5103265
2019-09-24,28,neutral,0.6737211
2019-09-24,45,positive,0.8583198
2019-09-24,39,neutral,0.48480204
2019-09-24,33,neutral,0.6470734
2019-09-24,38,neutral,0.4964891
2019-09-24,39,positive,0.4963096
2019-09-24,56,neutral,0.8071758
2019-09-24,68,positive,0.89194185
2019-09-24,27,neutral,0.8178658
2019-09-24,2067,negative,0.850915
2019-09-24,170,neutral,0.588928
2019-09-23,324,positive,0.95775545
2019-09-23,47,positive,0.7501259
2019-09-23,33,neutral,0.8289015
2019-09-23,59,neutral,0.8711
2019-09-23,52,neutral,0.76802903
2019-09-23,464,neutral,0.8936374
2019-09-23,213,neutral,0.8986483
2019-09-23,1286,neutral,0.91974646
2019-09-23,83,neutral,0.8182608
2019-09-23,68,positive,0.6504139
2019-09-23,20,neutral,0.88639313
2019-09-23,14,neutral,0.8493738
2019-09-23,65,neutral,0.78648037
2019-09-23,45,neutral,0.856653
2019-09-23,37,neutral,0.7255633
2019-09-23,44,neutral,0.891157
2019-09-23,15,neutral,0.7121164
2019-09-23,892,neutral,0.93968797
2019-09-23,30,positive,0.8868667
2019-09-23,921,positive,0.8407307
2019-09-23,143,neutral,0.6595406
2019-09-23,172,positive,0.85646135
2019-09-23,80,neutral,0.52513283
2019-09-23,41,neutral,0.8169101
2019-09-23,66,neutral,0.79258895
2019-09-23,15,neutral,0.57172465
2019-09-23,76,neutral,0.38690957
2019-09-23,316,neutral,0.5281135
2019-09-20,82,neutral,0.80641127
2019-09-20,191,neutral,0.593956
2019-09-20,31,neutral,0.832377
2019-09-20,39,neutral,0.5534874
2019-09-20,54,positive,0.7410584
2019-09-20,55,positive,0.7241479
2019-09-20,93,positive,0.8949167
2019-09-19,986,positive,0.9815186
2019-09-19,29,positive,0.82016784
2019-09-19,77,neutral,0.7138601
2019-09-19,45,neutral,0.8429545
2019-09-19,140,positive,0.9538927
2019-09-18,73,positive,0.8886377
2019-09-18,43,neutral,0.83611465
2019-09-18,33,positive,0.69191265
2019-09-18,372,positive,0.60927737
2019-09-18,45,neutral,0.6296353
2019-09-18,32,neutral,0.7058251
2019-09-18,37,positive,0.6389667
2019-09-18,41,neutral,0.57172465
2019-09-18,1588,negative,0.7767634
2019-09-18,186,neutral,0.8647396
2019-09-17,98,neutral,0.52034795
2019-09-17,56,neutral,0.5919765
2019-09-17,69,neutral,0.57366884
2019-09-17,127,neutral,0.6739565
2019-09-17,20,neutral,0.8273875
2019-09-17,34,neutral,0.54981667
2019-09-17,43,positive,0.8981058
2019-09-17,72,neutral,0.76581585
2019-09-17,34,neutral,0.6650388
2019-09-17,89,neutral,0.57666224
2019-09-17,57,neutral,0.6920661
2019-09-17,64,positive,0.9453924
2019-09-17,42,neutral,0.53205734
2019-09-17,18,neutral,0.8331257
2019-09-17,31,neutral,0.6578865
2019-09-17,219,neutral,0.69033444
2019-09-17,52,positive,0.9157536
2019-09-17,46,positive,0.69721913
2019-09-17,1064,neutral,0.77736014
2019-09-17,1078,neutral,0.85958296
2019-09-17,77,neutral,0.5287457
2019-09-16,142,positive,0.8181852
2019-09-16,37,neutral,0.6747882
2019-09-16,57,positive,0.95545965
2019-09-16,151,negative,0.60604155
2019-09-16,59,positive,0.9449165
2019-09-16,67,positive,0.65530854
2019-09-16,59,positive,0.8971076
2019-09-16,73,neutral,0.8595388
2019-09-16,41,positive,0.8915449
2019-09-16,19,neutral,0.66859156
2019-09-16,42,positive,0.9901803
2019-09-16,57,neutral,0.7508318
2019-09-16,26,positive,0.6220033
2019-09-16,55,positive,0.95092905
2019-09-16,867,positive,0.9249843
2019-09-16,595,positive,0.99029416
2019-09-16,62,positive,0.63530326
2019-09-16,331,negative,0.46519852
2019-09-16,445,positive,0.89399505
2019-09-16,101,positive,0.7140096
2019-09-16,74,neutral,0.48650646
2019-09-16,51,neutral,0.5080411
2019-09-16,54,negative,0.63337785
2019-09-16,31,negative,0.4646126
2019-09-16,38,positive,0.49408373
2019-09-16,88,neutral,0.50445104
2019-09-16,65,neutral,0.5797255
2019-09-16,104,neutral,0.76296216
2019-09-16,42,positive,0.75387967
2019-09-16,111,positive,0.9515379
2019-09-16,253,positive,0.95083153
2019-09-16,125,neutral,0.5382103
2019-09-16,41,positive,0.65642387
2019-09-16,56,neutral,0.54981667
2019-09-16,24,neutral,0.5433862
2019-09-16,702,neutral,0.8661411
2019-09-16,71,positive,0.8691026
2019-09-13,216,neutral,0.74574256
2019-09-13,74,negative,0.79580396
2019-09-13,47,neutral,0.9002345
2019-09-12,158,positive,0.6655164
2019-09-12,30,positive,0.9536822
2019-09-12,175,neutral,0.7331459
2019-09-12,122,neutral,0.59734184
2019-09-12,41,positive,0.7232172
2019-09-12,184,neutral,0.7767533
2019-09-12,1325,neutral,0.94572127
2019-09-12,28,positive,0.98802686
2019-09-12,29,neutral,0.7725417
2019-09-12,51,neutral,0.8699108
2019-09-12,54,neutral,0.57172465
2019-09-12,87,neutral,0.7124787
2019-09-12,161,neutral,0.6435048
2019-09-12,119,neutral,0.54513174
2019-09-12,1834,negative,0.5989274
2019-09-12,56,neutral,0.82723594
2019-09-11,134,neutral,0.72087765
2019-09-11,50,neutral,0.6177045
2019-09-11,35,neutral,0.50117016
2019-09-11,23,neutral,0.7243407
2019-09-11,38,positive,0.97070146
2019-09-11,179,neutral,0.576664
2019-09-11,46,neutral,0.78480667
2019-09-11,1176,positive,0.7641749
2019-09-11,35,neutral,0.5341363
2019-09-11,2033,neutral,0.77714056
2019-09-10,397,neutral,0.8635284
2019-09-10,32,neutral,0.5104335
2019-09-10,21,neutral,0.4263824
2019-09-10,55,positive,0.9239527
2019-09-10,224,neutral,0.52548486
2019-09-10,48,positive,0.5204601
2019-09-10,31,positive,0.78337866
2019-09-10,357,positive,0.8676013
2019-09-10,36,neutral,0.9186955
2019-09-10,105,neutral,0.61074096
2019-09-10,12,positive,0.97273517
2019-09-10,19,neutral,0.739448
2019-09-10,78,neutral,0.8370273
2019-09-10,52,neutral,0.63348407
2019-09-10,50,neutral,0.47110325
2019-09-10,50,neutral,0.7094481
2019-09-10,75,neutral,0.5818631
2019-09-10,32,neutral,0.54945064
2019-09-10,33,neutral,0.78586143
2019-09-09,33,neutral,0.5693121
2019-09-09,60,neutral,0.75847024
2019-09-09,49,neutral,0.5862474
2019-09-09,24,neutral,0.685744
2019-09-09,13,neutral,0.7551502
2019-09-09,23,positive,0.9369905
2019-09-09,39,neutral,0.72545403
2019-09-09,32,neutral,0.54140115
2019-09-09,20,neutral,0.5659045
2019-09-09,149,neutral,0.8966259
2019-09-09,665,neutral,0.68028736
2019-09-09,18,neutral,0.75022334
2019-09-09,166,positive,0.8971322
2019-09-09,38,neutral,0.4964814
2019-09-09,332,neutral,0.542915
2019-09-09,65,positive,0.9536509
2019-09-09,4171,negative,0.6053404
2019-09-09,82,positive,0.5509377
2019-09-09,352,neutral,0.6208058
2019-09-09,62,positive,0.78247625
2019-09-09,1496,neutral,0.60415876
2019-09-09,46,neutral,0.80995
2019-09-09,206,neutral,0.5509318
2019-09-09,368,positive,0.82964325
2019-09-09,177,positive,0.56687045
2019-09-09,99,neutral,0.49483386
2019-09-09,53,positive,0.9713016
2019-09-09,29,neutral,0.53464854
2019-09-09,134,positive,0.9855171
2019-09-09,59,neutral,0.82826257
2019-09-09,15,neutral,0.81062907
2019-09-09,25,positive,0.74292094
2019-09-09,36,positive,0.83799225
2019-09-09,26,neutral,0.84853387
2019-09-09,83,negative,0.46344265
2019-09-09,51,neutral,0.860554
2019-09-09,119,neutral,0.87712806
2019-09-09,43,positive,0.6925692
2019-09-09,620,neutral,0.87119156
