2022-03-28,1006,neutral,0.4813509
2022-03-28,1052,negative,0.8250454
2022-03-28,49111,neutral,0.8836671
2022-03-28,30855,negative,0.7596754
2022-03-28,9756,neutral,0.47640553
2022-03-28,582,negative,0.60608125
2022-03-28,1477,neutral,0.8072338
2022-03-28,1858,neutral,0.711335
2022-03-28,216,negative,0.61986536
2022-03-28,645,negative,0.45088303
2022-03-25,562,neutral,0.61932087
2022-03-25,10752,neutral,0.66886055
2022-03-25,418,negative,0.55775887
2022-03-25,35548,neutral,0.7399811
2022-03-25,1671,neutral,0.52022296
2022-03-25,174,neutral,0.49805218
2022-03-25,2648,neutral,0.47640553
2022-03-25,157,neutral,0.52986854
2022-03-25,311,neutral,0.6345049
2022-03-25,5731,negative,0.50980794
2022-03-25,5276,neutral,0.48521566
2022-03-25,4728,positive,0.9604191
2022-03-24,849,neutral,0.75621116
2022-03-24,244,neutral,0.52986854
2022-03-24,10878,neutral,0.5322857
2022-03-24,733,neutral,0.7435865
2022-03-24,1789,negative,0.7302953
2022-03-24,512,positive,0.675637
2022-03-22,16410,neutral,0.50960445
2022-03-22,877,neutral,0.70885646
2022-03-22,445,neutral,0.81679076
2022-03-22,453,neutral,0.5095087
2022-03-21,518,positive,0.83056986
2022-03-21,353,neutral,0.695579
2022-03-21,615,positive,0.7575031
2022-03-21,10922,positive,0.9893615
2022-03-21,385,neutral,0.5714027
2022-03-21,2040,neutral,0.73053646
2022-03-21,1038,neutral,0.5805876
2022-03-21,1444,negative,0.7238678
2022-03-21,2374,neutral,0.57361096
2022-03-21,1862,neutral,0.73726076
2022-03-21,744,positive,0.95781004
2022-03-21,1294,positive,0.8326573
2022-03-21,25678,neutral,0.47640553
2022-03-21,3114,neutral,0.84005815
2022-03-21,4247,neutral,0.660549
2022-03-21,3677,neutral,0.5557165
2022-03-21,9192,positive,0.6003959
2022-03-21,747,neutral,0.52986854
2022-03-21,526,neutral,0.5287457
2022-03-21,338,negative,0.72990096
2022-03-21,98,neutral,0.47463167
2022-03-21,275,positive,0.6074816
2022-03-21,268,neutral,0.47319165
2022-03-21,2683,negative,0.47420427
2022-03-18,893,neutral,0.92588747
2022-03-17,1277,positive,0.87832606
2022-03-17,5772,positive,0.91339517
2022-03-17,15789,positive,0.93549794
2022-03-17,18357,neutral,0.9101923
2022-03-17,648,negative,0.8372414
2022-03-17,2027,positive,0.6504139
2022-03-16,3601,neutral,0.6538093
2022-03-16,454,positive,0.8982649
2022-03-16,980,neutral,0.59660965
2022-03-16,1102,neutral,0.6613389
2022-03-16,859,positive,0.72340184
2022-03-16,14563,positive,0.734265
2022-03-16,255,neutral,0.52986854
2022-03-16,16077,neutral,0.88416284
2022-03-15,321,positive,0.9794007
2022-03-15,897,neutral,0.56266874
2022-03-15,338,neutral,0.53017914
2022-03-15,346,neutral,0.61030036
2022-03-15,613,neutral,0.8270909
2022-03-15,1198,positive,0.87286264
2022-03-15,1579,neutral,0.7710755
2022-03-15,9436,positive,0.4650241
2022-03-15,5688,positive,0.98289526
2022-03-15,1875,neutral,0.8068086
2022-03-14,742,negative,0.8015299
2022-03-14,772,neutral,0.6861393
2022-03-14,7557,neutral,0.8407428
2022-03-14,2164,neutral,0.5905658
2022-03-14,270,neutral,0.78020126
2022-03-14,38134,neutral,0.72926164
2022-03-14,7120,neutral,0.83091563
2022-03-14,5415,positive,0.7238487
2022-03-14,343,neutral,0.52986854
2022-03-14,328,neutral,0.52986854
2022-03-14,31335,neutral,0.47640553
2022-03-14,31718,neutral,0.47640553
2022-03-14,4031,neutral,0.64883816
2022-03-14,721,neutral,0.7954766
2022-03-14,609,positive,0.95244557
2022-03-14,2198,neutral,0.6386352
2022-03-14,3429,neutral,0.7333613
2022-03-14,143,neutral,0.5714027
2022-03-14,237,positive,0.63736653
2022-03-14,315,positive,0.88818574
2022-03-14,34390,neutral,0.8947537
2022-03-14,817,neutral,0.5189662
2022-03-14,443,neutral,0.8421696
2022-03-14,452,positive,0.71750563
2022-03-14,8638,neutral,0.8156028
2022-03-14,1100,positive,0.4748973
2022-03-14,1243,neutral,0.7858211
2022-03-11,2288,negative,0.5542685
2022-03-11,5035,neutral,0.85466117
2022-03-10,1998,neutral,0.860036
2022-03-10,1583,neutral,0.5011582
2022-03-10,558,neutral,0.7460595
2022-03-10,240,negative,0.5978781
2022-03-09,346,neutral,0.44353765
2022-03-09,739,neutral,0.56308144
2022-03-09,970,positive,0.6598757
2022-03-09,12383,neutral,0.7276673
2022-03-09,811,positive,0.7880545
2022-03-09,36143,neutral,0.47640553
2022-03-08,739,negative,0.812315
2022-03-08,784,negative,0.87272155
2022-03-07,23172,positive,0.72505665
2022-03-07,461,neutral,0.6291213
2022-03-07,296,positive,0.9453327
2022-03-07,5218,neutral,0.5201067
2022-03-07,5753,neutral,0.48513523
2022-03-07,9091,positive,0.5155897
2022-03-07,254,neutral,0.87634104
2022-03-07,5748,negative,0.4405917
2022-03-07,225,neutral,0.59660965
2022-03-07,427,neutral,0.56950575
2022-03-07,15112,neutral,0.41652483
2022-03-07,1015,positive,0.9448649
2022-03-07,266,positive,0.7899411
2022-03-07,603,neutral,0.5886418
2022-03-07,192,negative,0.83584976
2022-03-07,507,neutral,0.49805218
2022-03-07,531,negative,0.8806032
2022-03-07,1364,neutral,0.56909513
2022-03-07,273,neutral,0.8868799
2022-03-07,378,positive,0.933997
2022-03-07,12626,neutral,0.46711823
2022-03-07,446,neutral,0.6080136
2022-03-07,10650,neutral,0.47640553
2022-03-07,1330,neutral,0.5742992
2022-03-07,533,neutral,0.73226565
2022-03-07,494,neutral,0.775987
2022-03-07,961,neutral,0.49805218
2022-03-07,1433,neutral,0.48922232
2022-03-07,808,neutral,0.81817085
2022-03-07,395,positive,0.7030024
2022-03-07,1992,positive,0.94680244
2022-03-07,1424,neutral,0.51693416
2022-03-07,1844,negative,0.6655061
2022-03-07,28021,negative,0.63470274
2022-03-07,4775,neutral,0.6159376
2022-03-07,277,negative,0.5987141
2022-03-07,179,neutral,0.52986854
2022-03-07,199,neutral,0.61074096
2022-03-07,5538,negative,0.56115514
2022-03-07,13487,positive,0.5923449
2022-03-07,5586,negative,0.77854085
2022-03-07,21354,neutral,0.6015192
2022-03-07,221,positive,0.89336526
2022-03-04,591,neutral,0.5714479
2022-03-04,1105,neutral,0.6284962
2022-03-04,816,neutral,0.66469646
2022-03-04,197,negative,0.8609136
2022-03-04,176,neutral,0.8233903
2022-03-03,368,neutral,0.77164775
2022-03-03,490,neutral,0.7569494
2022-03-03,9368,neutral,0.49637958
2022-03-03,687,neutral,0.5686697
2022-03-03,1777,neutral,0.70877224
2022-03-03,4550,neutral,0.8287199
2022-03-03,170,neutral,0.8006376
2022-03-03,206,negative,0.5174186
2022-03-03,261,neutral,0.54264385
2022-03-03,203,positive,0.58954513
2022-03-03,390,neutral,0.45305932
2022-03-03,481,neutral,0.52986854
2022-03-03,1292,positive,0.7564518
2022-03-03,1019,neutral,0.5632963
2022-03-03,326,positive,0.7723324
2022-03-02,1710,negative,0.8584537
2022-03-02,1094,neutral,0.45914054
2022-03-02,296,neutral,0.5657724
2022-03-02,319,positive,0.5273054
2022-03-02,541,neutral,0.4517022
2022-03-02,660,neutral,0.83084494
2022-03-02,186,negative,0.4961336
2022-03-02,345,neutral,0.8251759
2022-03-02,1658,negative,0.76172197
2022-03-02,344,neutral,0.71490556
2022-03-02,8310,positive,0.80290264
2022-03-02,483,neutral,0.41732952
2022-03-02,130,neutral,0.7410235
2022-03-02,188,neutral,0.661983
2022-03-02,587,neutral,0.4701196
2022-03-02,183,neutral,0.83185303
2022-03-02,523,neutral,0.50476474
2022-03-02,291,neutral,0.87972206
2022-03-01,792,neutral,0.6515723
2022-03-01,6389,positive,0.96884716
2022-02-28,26779,neutral,0.66129297
2022-02-28,782,positive,0.828042
2022-02-28,647,neutral,0.57172465
2022-02-28,2052,neutral,0.57361096
2022-02-28,1005,positive,0.89978874
2022-02-25,1526,positive,0.7478878
2022-02-25,630,neutral,0.5454908
2022-02-25,373,positive,0.7876234
2022-02-25,543,neutral,0.54981667
2022-02-25,374,neutral,0.5714027
2022-02-25,350,negative,0.5645837
2022-02-25,261,negative,0.48944876
2022-02-25,2818,negative,0.7759488
2022-02-25,576,neutral,0.85722345
2022-02-25,195,neutral,0.77433056
2022-02-25,174,neutral,0.8138442
2022-02-25,390,neutral,0.86923975
2022-02-25,608,neutral,0.52986854
2022-02-23,2572,neutral,0.7528582
2022-02-23,1742,neutral,0.70208174
2022-02-23,378,neutral,0.6650388
2022-02-23,1047,positive,0.76416785
2022-02-23,221,negative,0.49452046
2022-02-23,673,positive,0.8412605
2022-02-23,206,neutral,0.5657622
2022-02-23,145,positive,0.48949236
2022-02-23,501,negative,0.67777526
2022-02-23,115,neutral,0.42403618
2022-02-23,225,neutral,0.49805218
2022-02-23,19928,neutral,0.47640553
2022-02-23,167,neutral,0.47366145
2022-02-23,134,neutral,0.5080336
2022-02-23,179,positive,0.5430109
2022-02-23,358,positive,0.7048473
2022-02-23,258,positive,0.9581464
2022-02-23,757,positive,0.9267095
2022-02-22,1814,negative,0.7134675
2022-02-22,181,neutral,0.5714027
2022-02-22,584,positive,0.98820776
2022-02-22,168,neutral,0.5727575
2022-02-22,337,neutral,0.8853869
2022-02-22,908,neutral,0.6221388
2022-02-22,169,positive,0.49975365
2022-02-22,870,negative,0.5053362
2022-02-22,177,neutral,0.75736856
2022-02-22,394,positive,0.88180727
2022-02-22,254,neutral,0.5242277
2022-02-22,478,positive,0.8633439
2022-02-22,219,neutral,0.6986382
2022-02-22,184,neutral,0.59660965
2022-02-22,9437,neutral,0.77514005
2022-02-22,25188,neutral,0.68558365
2022-02-22,256,neutral,0.62405854
2022-02-22,487,neutral,0.6284962
2022-02-22,598,neutral,0.7796954
2022-02-22,448,negative,0.7681354
2022-02-22,196,neutral,0.57485586
2022-02-22,425,neutral,0.7921954
2022-02-22,327,negative,0.6185268
2022-02-22,327,neutral,0.52986854
2022-02-22,169,neutral,0.52986854
2022-02-22,4523,neutral,0.5943783
2022-02-22,8675,negative,0.74458706
2022-02-21,252,positive,0.9653841
2022-02-21,169,positive,0.9697033
2022-02-21,574,neutral,0.58725595
2022-02-21,247,neutral,0.82640463
2022-02-21,382,neutral,0.4711493
2022-02-21,297,negative,0.6905241
2022-02-21,690,positive,0.74842596
2022-02-21,348,negative,0.7569008
2022-02-21,849,neutral,0.57589585
2022-02-21,1124,neutral,0.52986854
2022-02-21,547,positive,0.65652204
2022-02-21,292,negative,0.796219
2022-02-21,1371,neutral,0.49805218
2022-02-21,1070,negative,0.83293873
2022-02-21,6044,neutral,0.5923375
2022-02-21,399,neutral,0.6005306
2022-02-21,968,negative,0.79338026
2022-02-21,152,neutral,0.7635963
2022-02-21,395,neutral,0.7936532
2022-02-21,136,neutral,0.7549184
2022-02-21,348,neutral,0.82450664
2022-02-21,5242,positive,0.6327129
2022-02-21,5416,neutral,0.67589104
2022-02-21,13520,neutral,0.47640553
2022-02-21,1276,positive,0.9599118
2022-02-21,314,neutral,0.64651644
2022-02-21,1764,neutral,0.58292294
2022-02-21,491,neutral,0.8710368
2022-02-21,455,neutral,0.6959955
2022-02-21,356,neutral,0.5948847
2022-02-21,419,neutral,0.54891497
2022-02-21,203,neutral,0.54891497
2022-02-21,1381,neutral,0.7983627
2022-02-21,614,neutral,0.5091644
2022-02-21,247,neutral,0.65864295
2022-02-21,1393,neutral,0.37335688
2022-02-21,597,neutral,0.8178957
2022-02-21,14275,positive,0.9371286
2022-02-18,352,neutral,0.52986854
2022-02-18,1388,neutral,0.6846615
2022-02-18,713,neutral,0.5287457
2022-02-18,1208,neutral,0.4630153
2022-02-18,304,positive,0.96270984
2022-02-18,832,neutral,0.81913626
2022-02-18,1163,negative,0.5076823
2022-02-18,4848,neutral,0.48533309
2022-02-17,16729,neutral,0.47611842
2022-02-17,481,neutral,0.8487923
2022-02-17,1008,neutral,0.55732566
2022-02-17,1107,positive,0.90121984
2022-02-17,4307,negative,0.5687155
2022-02-17,310,neutral,0.69497234
2022-02-17,1142,neutral,0.8113944
2022-02-17,167,neutral,0.60924345
2022-02-17,638,negative,0.7098716
2022-02-16,374,neutral,0.7105324
2022-02-16,1564,negative,0.78351873
2022-02-15,6276,positive,0.53692555
2022-02-15,8170,neutral,0.882944
2022-02-15,764,positive,0.64654374
2022-02-15,453,neutral,0.8648622
2022-02-15,522,positive,0.7969044
2022-02-15,8937,neutral,0.8522089
2022-02-14,5902,neutral,0.69532865
2022-02-14,1834,positive,0.8963305
2022-02-14,1340,neutral,0.52986854
2022-02-14,656,positive,0.63892925
2022-02-14,685,positive,0.93261355
2022-02-14,584,positive,0.7688376
2022-02-14,426,positive,0.74659115
2022-02-14,975,positive,0.8524778
2022-02-14,595,positive,0.9338807
2022-02-14,908,neutral,0.8981105
2022-02-14,3371,neutral,0.5934256
2022-02-14,1019,neutral,0.7490366
2022-02-14,569,neutral,0.5447122
2022-02-14,851,positive,0.7891468
2022-02-14,589,neutral,0.58410037
2022-02-14,1913,positive,0.57915866
2022-02-14,512,neutral,0.61041886
2022-02-14,374,positive,0.9841227
2022-02-14,32503,neutral,0.6146666
2022-02-11,456,neutral,0.768325
2022-02-11,554,neutral,0.61074096
2022-02-11,696,neutral,0.6005306
2022-02-11,1264,neutral,0.9047029
2022-02-11,352,neutral,0.8641449
2022-02-11,2751,negative,0.48167816
2022-02-11,338,negative,0.78912854
2022-02-10,704,neutral,0.80421686
2022-02-10,14852,neutral,0.47640553
2022-02-10,5793,neutral,0.47640553
2022-02-10,8020,neutral,0.47640553
2022-02-10,3608,neutral,0.8347595
2022-02-10,297,positive,0.8993608
2022-02-10,1077,neutral,0.82365614
2022-02-10,561,neutral,0.549108
2022-02-10,3993,positive,0.9564531
2022-02-10,325,neutral,0.4719863
2022-02-10,624,neutral,0.52986854
2022-02-09,800,neutral,0.72849774
2022-02-09,648,neutral,0.52986854
2022-02-09,729,positive,0.9678382
2022-02-09,2291,neutral,0.49805114
2022-02-09,1062,neutral,0.7439702
2022-02-08,958,positive,0.48494098
2022-02-08,8225,negative,0.82727
2022-02-08,1042,negative,0.9093638
2022-02-08,360,negative,0.66547525
2022-02-08,242,negative,0.65390116
2022-02-08,1189,neutral,0.45681065
2022-02-08,401,positive,0.55639374
2022-02-08,259,negative,0.5079611
2022-02-08,29522,negative,0.78317505
2022-02-08,331,positive,0.87017
2022-02-07,633,negative,0.55866605
2022-02-07,17287,positive,0.9069907
2022-02-07,5042,neutral,0.47228715
2022-02-07,899,neutral,0.49805218
2022-02-07,91,neutral,0.61357045
2022-02-07,148,negative,0.93424815
2022-02-07,698,neutral,0.6981
2022-02-07,928,neutral,0.6846801
2022-02-07,411,positive,0.96363574
2022-02-07,3037,neutral,0.6610172
2022-02-07,594,neutral,0.5229329
2022-02-07,531,neutral,0.7839351
2022-02-07,3311,neutral,0.74296224
2022-02-07,15610,positive,0.8294868
2022-02-07,4057,positive,0.9878846
2022-02-07,4174,neutral,0.90544146
2022-02-07,246,neutral,0.52986854
2022-02-07,10544,neutral,0.47640553
2022-02-07,606,neutral,0.6284962
2022-02-07,1200,negative,0.8380568
2022-02-07,267,positive,0.9017774
2022-02-07,268,neutral,0.7810056
2022-02-07,316,neutral,0.6098564
2022-02-07,1155,neutral,0.52653545
2022-02-07,824,neutral,0.57361096
2022-02-07,2374,neutral,0.5034222
2022-02-04,1021,positive,0.8637792
2022-02-04,877,neutral,0.49805218
2022-02-04,542,negative,0.6605985
2022-02-04,405,neutral,0.54981667
2022-02-04,531,neutral,0.93512374
2022-02-04,197,neutral,0.80029005
2022-02-04,540,positive,0.5827585
2022-02-04,134,neutral,0.68526727
2022-02-04,3631,positive,0.6135727
2022-02-04,275,positive,0.78193706
2022-02-04,6592,positive,0.9717924
2022-02-04,536,negative,0.74634916
2022-02-03,8029,neutral,0.5813108
2022-02-02,764,neutral,0.658882
2022-02-02,3681,neutral,0.56587183
2022-02-02,575,neutral,0.49805218
2022-02-02,599,neutral,0.84220135
2022-02-02,7730,positive,0.9863181
2022-02-02,217,neutral,0.5216529
2022-02-02,266,positive,0.8102963
2022-02-02,361,positive,0.9489106
2022-02-02,4974,neutral,0.8743278
2022-02-02,336,neutral,0.6524366
2022-02-02,933,neutral,0.5858914
2022-02-01,349,neutral,0.54981667
2022-02-01,119,neutral,0.64461404
2022-02-01,620,neutral,0.87368053
2022-02-01,867,neutral,0.8383786
2022-02-01,349,neutral,0.7306205
2022-02-01,238,neutral,0.4703545
2022-02-01,374,neutral,0.7203899
2022-02-01,2109,neutral,0.6436783
2022-02-01,8809,neutral,0.8286947
2022-02-01,311,neutral,0.5095087
2022-01-31,453,negative,0.8572973
2022-01-31,2385,neutral,0.57361096
2022-01-31,1054,neutral,0.46606025
2022-01-31,18440,neutral,0.47640553
2022-01-31,10879,positive,0.97947115
2022-01-31,983,neutral,0.76640344
2022-01-31,1681,neutral,0.57361096
2022-01-31,9642,negative,0.7000426
2022-01-31,1406,negative,0.5006174
2022-01-31,362,positive,0.7364256
2022-01-31,964,neutral,0.6498555
2022-01-31,720,neutral,0.5630983
2022-01-31,2169,negative,0.55514264
2022-01-31,14186,neutral,0.48172936
2022-01-31,378,positive,0.8695949
2022-01-31,1352,positive,0.9477765
2022-01-31,17124,neutral,0.47640553
2022-01-31,763,negative,0.9246193
2022-01-31,583,neutral,0.56950575
2022-01-31,10051,neutral,0.47640553
2022-01-31,689,neutral,0.5057093
2022-01-31,10798,positive,0.9475565
2022-01-31,447,neutral,0.6493539
2022-01-31,408,neutral,0.6005306
2022-01-31,738,neutral,0.80295074
2022-01-31,23406,neutral,0.8088376
2022-01-31,655,neutral,0.80211157
2022-01-31,10757,neutral,0.47640553
2022-01-31,9365,neutral,0.8026195
2022-01-31,677,neutral,0.6281993
2022-01-31,651,neutral,0.60691917
2022-01-31,4801,positive,0.7954221
2022-01-31,386,neutral,0.7117037
2022-01-28,890,positive,0.9874221
2022-01-28,505,neutral,0.50122917
2022-01-28,2120,neutral,0.65808195
2022-01-28,788,negative,0.5464876
2022-01-28,592,negative,0.84889984
2022-01-28,7767,neutral,0.7891265
2022-01-28,297,neutral,0.75266874
2022-01-28,4094,negative,0.5800276
2022-01-28,25934,negative,0.88341975
2022-01-28,9032,negative,0.64387953
2022-01-28,2358,negative,0.6657148
2022-01-28,175,neutral,0.87203634
2022-01-28,99,neutral,0.63860023
2022-01-28,163,negative,0.9125926
2022-01-28,229,negative,0.7743232
2022-01-28,3361,neutral,0.7855515
2022-01-28,158,neutral,0.5714027
2022-01-28,422,neutral,0.61074096
2022-01-27,150,positive,0.5204601
2022-01-27,117,neutral,0.49805218
2022-01-27,397,positive,0.8652857
2022-01-27,19809,neutral,0.71478826
2022-01-27,2222,negative,0.9086735
2022-01-27,201,neutral,0.5778696
2022-01-27,3055,negative,0.8839157
2022-01-27,310,neutral,0.49046716
2022-01-27,4307,neutral,0.8521157
2022-01-27,12983,neutral,0.72049594
2022-01-27,803,neutral,0.5631605
2022-01-27,360,positive,0.6345997
2022-01-27,1120,positive,0.8524778
2022-01-26,1132,positive,0.6425799
2022-01-26,622,neutral,0.57361096
2022-01-26,551,neutral,0.49805218
2022-01-26,377,neutral,0.52986854
2022-01-26,15786,positive,0.98617965
2022-01-26,452,negative,0.72537905
2022-01-25,1318,positive,0.69191265
2022-01-25,1215,positive,0.7674581
2022-01-25,11127,neutral,0.47640553
2022-01-25,29585,positive,0.96366924
2022-01-25,258,neutral,0.8012462
2022-01-25,150,positive,0.92946434
2022-01-25,13629,neutral,0.47640553
2022-01-25,7799,neutral,0.47640553
2022-01-25,1899,neutral,0.84770775
2022-01-21,934,positive,0.80355805
2022-01-21,7683,negative,0.912842
2022-01-21,443,neutral,0.52986854
2022-01-21,18306,negative,0.972714
2022-01-21,949,negative,0.52078664
2022-01-21,209,positive,0.5652386
2022-01-21,1516,neutral,0.9248473
2022-01-21,437,negative,0.5216132
2022-01-21,945,positive,0.59676975
2022-01-21,3359,neutral,0.5869162
2022-01-21,387,negative,0.55216575
2022-01-20,892,neutral,0.59660965
2022-01-20,10429,neutral,0.8354349
2022-01-20,15964,neutral,0.47640553
2022-01-20,6028,neutral,0.82174945
2022-01-20,589,neutral,0.64919454
2022-01-19,501,neutral,0.5962522
2022-01-19,270,neutral,0.60924345
2022-01-19,468,neutral,0.8847934
2022-01-19,578,positive,0.49179155
2022-01-19,862,neutral,0.75556004
2022-01-19,260,neutral,0.85443735
2022-01-19,8752,neutral,0.7818615
2022-01-19,19484,neutral,0.47640553
2022-01-19,29384,positive,0.9174952
2022-01-19,8283,positive,0.49780187
2022-01-19,13160,neutral,0.47640553
2022-01-19,1301,neutral,0.7967002
2022-01-19,248,positive,0.94238657
2022-01-19,1438,neutral,0.5364443
2022-01-19,96,neutral,0.57361096
2022-01-19,501,neutral,0.57408816
2022-01-19,168,negative,0.688611
2022-01-18,3142,neutral,0.47640553
2022-01-18,2104,neutral,0.47640553
2022-01-18,5869,negative,0.5045227
2022-01-18,676,positive,0.81221926
2022-01-18,332,neutral,0.61074096
2022-01-18,2011,negative,0.63768816
2022-01-18,21743,negative,0.6969298
2022-01-18,774,neutral,0.8508678
2022-01-18,289,neutral,0.52986854
2022-01-18,208,neutral,0.56950575
2022-01-18,1619,neutral,0.7255291
2022-01-18,492,positive,0.6838807
2022-01-18,836,negative,0.82712036
2022-01-18,1488,positive,0.8347666
2022-01-18,545,neutral,0.48529318
2022-01-18,1000,neutral,0.5526276
2022-01-17,371,positive,0.7019855
2022-01-17,275,neutral,0.9315953
2022-01-17,567,neutral,0.8068161
2022-01-17,387,positive,0.55639374
2022-01-17,757,neutral,0.59660965
2022-01-17,666,neutral,0.821269
2022-01-17,5371,positive,0.484803
2022-01-17,13617,neutral,0.48971686
2022-01-17,554,negative,0.9293706
2022-01-17,10031,positive,0.8898108
2022-01-17,481,positive,0.5699224
2022-01-17,1140,neutral,0.6057932
2022-01-17,1873,positive,0.8554383
2022-01-17,797,positive,0.8647276
2022-01-17,859,neutral,0.7957066
2022-01-17,904,neutral,0.61743724
